Opponent,Resultado,Tm,Opp,W,L,Team,Is_Playoffs,Previous_Team_Pace,Previous_Team_eFG%,Previous_Team_TOV%,Previous_Team_ORB%,Previous_Team_FT/FGA,Previous_Team_ORtg,Previous_Opponent_Pace,Previous_Opponent_eFG%,Previous_Opponent_TOV%,Previous_Opponent_ORB%,Previous_Opponent_FT/FGA,Previous_Opponent_ORtg,Previous_Streak,Previous_Tm,Previous_Opp,Score_Starters_Team,Score_Starters_Opp,Score_Bench_Team,Score_Bench_Opp
21,W,133,114,18,23,19,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,97.9,110.7,10.17,14.8,7.09,3.35
3,W,124,110,19,23,19,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,108.4,110.1,11.5,11.67,7.01,4.14
2,W,112,102,20,23,19,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,102.8,117.8,10.17,9.6,7.96,6.07
11,W,126,106,21,23,19,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,113.8,115.4,11.79,11.07,7.29,4.07
24,L,113,118,22,25,19,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,106.7,109.5,10.17,13.39,7.96,2.95
7,W,101,99,22,24,19,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,114.7,112.7,11.5,8.54,6.31,3.26
0,L,132,137,23,26,19,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,107.3,119.6,11.79,16.24,6.44,4.23
5,W,112,100,23,25,19,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,97.7,103.5,9.81,11.29,7.49,4.02
9,L,120,128,24,27,19,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,93.4,105.4,11.43,13.21,6.13,4.8
10,L,106,112,24,28,19,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,95.2,109.4,9.51,8.81,7.73,3.81
10,W,153,121,24,27,19,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,99.4,99.4,11.14,8.87,6.38,3.39
9,L,114,141,25,29,19,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,93.9,106.4,9.81,8.42,6.92,5.82
13,W,133,130,25,28,19,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,113.7,112.0,10.12,13.31,6.69,6.04
23,W,138,129,26,28,19,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,109.4,106.3,11.43,9.04,5.9,3.11
10,W,133,96,27,29,19,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.1,109.2,10.17,9.79,6.31,2.93
27,L,119,120,28,31,19,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,94.2,110.1,10.17,10.54,6.31,2.57
22,L,115,124,28,32,19,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.7,114.5,6.19,9.92,5.99,6.98
24,L,115,124,28,33,19,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,106.9,111.0,6.19,13.39,6.23,2.88
24,L,117,123,28,34,19,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,108.7,118.3,6.19,10.3,7.42,3.03
13,L,117,123,28,35,19,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,112.3,112.6,6.12,8.28,6.23,4.98
27,W,130,103,28,34,19,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,95.7,111.8,6.19,7.69,4.94,2.8
27,W,129,119,29,34,19,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,104.8,116.8,10.17,7.57,5.14,2.46
9,W,137,128,30,34,19,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,95.2,108.0,10.93,8.18,4.4,5.96
22,L,101,132,31,36,19,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,101.7,114.3,6.95,9.92,4.05,8.92
25,W,102,90,32,35,19,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,105.1,116.9,6.19,8.64,4.8,4.57
2,W,121,107,33,35,19,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,106.9,115.6,10.17,10.9,5.85,5.8
26,L,111,128,34,37,19,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,108.1,111.6,10.17,14.88,5.23,6.6
22,W,124,120,34,36,19,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,103.7,115.5,10.17,10.05,5.34,6.41
12,W,101,100,35,36,19,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,97.4,106.4,10.17,9.33,5.34,5.79
12,L,105,127,36,38,19,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,101.0,112.2,10.17,10.5,5.61,4.68
13,L,111,116,36,39,19,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,104.6,112.3,10.17,12.2,5.56,6.47
23,W,118,112,36,38,19,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,119.4,116.2,10.17,3.44,5.84,2.08
4,L,134,137,37,40,19,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,104.2,124.7,6.19,5.86,4.85,3.1
8,W,107,106,37,39,19,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,109.5,105.6,6.19,5.91,4.89,2.93
11,L,117,121,38,41,19,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,116.6,115.9,10.17,7.63,5.56,4.81
22,L,118,128,38,42,19,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,109.7,116.4,10.17,13.07,5.56,7.01
9,L,125,136,38,43,19,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,96.2,112.3,10.17,10.25,4.89,4.35
27,W,114,98,38,42,19,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,107.5,121.9,10.17,6.35,4.85,2.3
14,W,115,100,39,42,19,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,108.2,112.1,4.85,2.68,5.96,8.12
17,L,95,120,41,44,19,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,106.9,123.8,10.17,11.6,5.85,4.23
8,L,109,113,0,2,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,102.4,106.0,6.7,7.97,5.55,2.39
0,L,98,108,0,3,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,106.4,119.5,10.14,13.22,5.4,4.03
1,L,120,126,0,4,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,88.4,100.6,12.6,11.82,3.14,4.33
5,L,92,103,0,6,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,96.6,106.3,10.75,11.11,4.05,7.68
4,W,113,93,0,5,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,107.7,114.6,11.92,9.26,1.57,3.2
6,L,105,114,1,7,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,95.6,108.0,11.92,11.22,2.1,5.06
9,W,130,129,1,7,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,94.8,118.8,11.48,12.37,2.26,4.61
24,L,123,126,2,9,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,126.0,136.4,11.6,13.39,3.1,3.11
10,L,127,134,2,10,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,116.6,116.6,11.85,12.89,3.01,3.43
6,W,94,87,2,9,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,98.1,108.4,8.28,11.79,5.83,4.9
22,W,114,97,3,9,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,103.8,126.0,8.28,12.93,2.99,4.75
4,L,105,112,4,11,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,107.6,114.2,8.28,8.53,3.09,5.88
17,L,108,126,4,12,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,115.6,99.6,6.42,14.4,4.63,4.33
3,W,108,107,4,11,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,95.4,113.1,8.28,12.79,2.95,5.85
11,L,113,114,5,13,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,118.6,114.0,6.42,14.15,4.32,4.07
11,L,102,123,5,14,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,118.1,113.9,6.42,14.33,3.35,3.95
21,L,99,107,5,15,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,101.5,108.9,10.0,5.13,3.52,2.13
21,L,103,133,5,16,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,102.6,110.2,8.87,5.13,3.32,2.13
2,L,102,109,5,17,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,98.8,117.5,9.24,14.36,2.3,5.46
0,L,108,125,5,18,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,106.0,118.4,12.78,14.35,3.49,4.82
5,L,96,107,5,19,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,98.4,106.9,10.94,11.48,4.01,4.8
26,L,108,121,5,20,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,105.9,105.7,11.48,12.46,4.01,6.09
16,L,102,109,5,21,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,103.8,120.8,11.8,16.13,4.01,2.55
12,W,116,111,5,20,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,103.6,107.0,12.25,8.19,3.57,4.06
26,W,113,109,6,20,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,104.5,105.4,10.91,12.46,3.57,6.98
26,W,111,99,7,20,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,104.0,105.7,10.91,13.71,3.57,6.09
0,W,135,124,8,20,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,102.2,110.4,10.91,10.38,3.42,5.71
1,W,117,109,9,20,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,90.5,103.5,10.91,12.42,3.42,4.78
1,W,95,92,10,20,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,92.6,105.7,10.91,9.06,3.42,4.62
0,L,125,126,11,22,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,105.3,111.4,10.91,15.88,3.42,3.9
10,W,116,110,11,21,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,117.6,117.1,10.91,12.89,3.42,3.89
25,W,133,113,12,21,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,95.4,118.8,10.91,11.76,5.21,6.02
13,L,110,129,13,23,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,96.2,108.0,10.91,9.98,6.01,5.71
8,L,101,121,13,24,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,103.8,106.9,10.91,8.62,5.37,4.32
28,L,100,119,13,25,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,96.9,105.2,10.65,10.75,5.35,7.5
14,L,115,123,14,26,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,111.2,132.8,11.12,12.62,4.83,4.13
9,W,115,101,14,25,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,97.2,115.9,11.12,9.44,5.49,3.95
24,L,111,136,15,27,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,123.8,132.9,11.12,13.39,5.49,2.54
23,W,109,106,15,26,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,93.0,97.4,11.12,12.6,5.65,3.35
27,L,108,112,16,28,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,105.4,102.8,11.12,9.93,6.34,4.18
7,L,116,119,16,29,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,108.6,106.6,11.12,14.37,6.34,3.2
28,L,118,138,17,30,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,98.1,106.7,11.12,12.55,6.42,6.53
1,W,113,98,17,29,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,104.5,116.7,11.12,11.67,6.06,3.16
11,W,126,120,18,29,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,117.4,114.1,11.12,9.05,6.52,5.73
15,L,105,110,19,31,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,94.7,107.7,11.12,12.65,7.34,4.01
3,L,109,128,19,32,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,97.5,112.2,11.12,12.79,6.49,4.03
21,W,119,109,19,31,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,107.9,117.7,11.12,13.78,5.65,3.59
21,L,94,105,20,33,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,109.0,118.8,11.12,13.78,6.1,3.59
17,W,127,120,20,32,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,115.4,102.8,9.27,11.54,6.19,4.17
4,W,119,113,21,32,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,105.4,109.6,11.12,10.39,5.53,7.32
7,W,115,104,22,33,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,109.4,109.3,10.32,15.36,5.34,2.61
15,L,103,107,23,35,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,96.0,107.4,11.12,11.81,6.06,2.9
3,W,100,91,23,34,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,106.4,104.7,11.12,12.79,5.26,4.07
26,L,113,123,24,36,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,100.6,103.3,11.12,14.99,5.11,4.0
8,W,108,106,24,35,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,105.8,106.4,11.12,8.62,6.04,5.09
11,L,108,121,25,37,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,115.5,112.1,11.12,12.31,6.04,5.42
16,L,117,139,26,38,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.0,104.3,121.6,11.12,14.7,4.71,3.55
4,W,117,106,26,37,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,110.4,112.2,11.12,7.84,4.71,5.42
23,L,119,122,27,39,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,96.6,97.7,10.17,7.84,3.6,3.57
16,L,123,134,27,40,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,102.7,125.6,10.17,8.18,4.06,1.99
27,L,124,131,27,41,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,104.8,104.9,10.97,7.69,4.12,3.67
15,W,126,114,27,40,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,101.8,107.4,11.12,11.04,4.71,4.83
25,L,114,132,28,42,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,97.3,116.3,11.12,9.45,4.63,4.73
22,L,113,116,28,43,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,103.9,120.9,11.12,9.92,4.63,6.91
12,W,113,108,28,42,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,104.3,107.8,11.12,10.36,4.29,4.29
13,L,105,111,29,44,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,98.3,110.5,11.12,12.92,4.29,5.95
28,W,122,112,29,43,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,103.7,110.9,11.12,12.67,4.29,4.14
2,W,119,106,31,43,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,99.9,117.5,11.12,10.9,4.63,4.55
14,L,108,113,32,45,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,109.6,131.0,11.12,12.42,4.56,4.45
28,W,116,109,32,44,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,107.3,119.4,11.12,8.16,4.56,4.29
8,W,128,102,33,44,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,116.1,115.0,11.12,5.91,4.56,2.93
5,L,113,117,34,46,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,99.3,107.1,11.12,12.9,4.91,4.23
5,L,94,118,34,47,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,104.9,108.9,5.96,4.75,3.36,4.13
2,L,84,101,34,48,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,107.7,113.7,6.9,10.9,4.62,5.23
15,L,110,123,34,49,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,101.1,102.4,6.64,8.41,5.52,5.03
1,L,117,126,0,2,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,96.5,95.5,11.77,12.69,7.23,3.14
16,L,88,90,0,3,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,113.5,118.6,11.34,11.16,6.73,4.59
25,L,105,114,0,4,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,118.2,101.8,10.87,6.68,6.2,3.75
11,W,120,106,0,3,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,119.6,119.3,13.36,7.08,5.67,6.97
26,L,109,119,1,5,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,106.7,100.7,15.37,10.64,6.05,2.75
26,W,112,90,1,4,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,102.9,104.0,12.34,13.96,5.6,2.62
3,W,114,109,2,4,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,109.0,101.7,14.8,13.15,4.34,3.84
28,W,118,111,3,4,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,110.6,102.7,12.34,11.66,3.6,3.51
28,L,111,121,4,6,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,109.5,104.1,10.88,11.66,4.24,4.13
22,W,100,88,4,6,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,108.0,114.0,12.76,13.47,5.22,5.28
0,L,95,104,5,8,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,113.3,94.9,12.76,14.35,3.09,3.76
0,W,121,109,5,7,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,110.4,95.5,11.3,14.35,3.94,2.76
27,W,105,98,6,7,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,87.2,119.6,11.3,11.18,3.05,4.81
16,W,110,102,7,7,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,113.4,117.7,11.22,12.42,2.94,4.83
17,L,109,112,8,9,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,122.6,117.2,8.04,14.4,3.27,4.51
2,W,115,106,8,8,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,107.6,112.9,5.13,14.36,2.09,4.89
4,L,101,107,9,10,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,118.6,116.3,5.13,8.14,2.32,6.0
0,W,104,101,11,9,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,108.8,96.2,9.58,14.35,2.14,4.29
5,L,85,113,12,11,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,111.9,104.1,9.58,10.21,2.44,7.05
14,L,109,117,12,12,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,97.2,124.6,9.58,12.62,2.29,5.3
10,L,123,132,12,13,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,128.6,108.6,13.78,12.89,1.67,2.97
13,W,133,122,12,12,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,109.2,93.8,13.78,13.12,1.76,6.02
4,W,131,113,13,12,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,118.1,115.3,13.78,7.25,2.14,5.32
24,W,123,103,14,12,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,102.2,95.4,12.32,13.39,1.94,2.49
9,W,118,106,15,12,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,97.2,111.4,12.5,5.56,3.08,4.9
26,W,104,101,16,12,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,103.5,106.1,13.78,12.44,1.72,6.11
8,W,113,93,17,12,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,107.8,100.9,13.78,8.62,2.26,4.82
12,W,119,114,18,12,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,105.2,101.0,13.78,8.75,1.97,4.99
28,L,111,116,20,14,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,109.1,105.3,13.78,12.55,2.26,7.45
11,W,129,126,22,14,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,121.3,119.1,12.34,12.31,2.03,5.01
3,L,112,126,23,16,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,110.3,102.5,12.34,12.79,2.26,4.14
8,W,123,111,23,15,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,107.7,101.0,11.86,9.25,2.47,3.87
8,W,147,116,24,15,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,106.7,100.3,14.8,4.18,3.03,4.34
