Opponent,Resultado,Tm,Opp,W,L,Team,Is_Playoffs,Previous_Team_Pace,Previous_Team_eFG%,Previous_Team_TOV%,Previous_Team_ORB%,Previous_Team_FT/FGA,Previous_Team_ORtg,Previous_Opponent_Pace,Previous_Opponent_eFG%,Previous_Opponent_TOV%,Previous_Opponent_ORB%,Previous_Opponent_FT/FGA,Previous_Opponent_ORtg,Previous_Streak,Previous_Tm,Previous_Opp,Score_Starters_Team,Score_Starters_Opp,Score_Bench_Team,Score_Bench_Opp
3,L,91,104,8,26,4,False,103.3,0.5,11.41,24.77,0.16,108.16,103.3,0.54,15.2,24.75,0.22,112.05,-2.0,107.9,112.8,10.23,6.63,3.88,6.43
3,L,112,119,8,27,4,False,103.3,0.5,11.41,24.77,0.16,108.16,103.3,0.54,15.2,24.75,0.22,112.05,-1.0,106.1,110.0,9.73,7.53,2.26,5.62
15,L,87,104,8,30,4,False,103.3,0.5,11.41,24.77,0.16,108.16,103.3,0.54,15.2,24.75,0.22,112.05,-2.0,113.0,117.4,12.55,10.73,4.51,7.35
17,W,128,125,9,31,4,False,103.3,0.5,11.41,24.77,0.16,108.16,103.3,0.54,15.2,24.75,0.22,112.05,-1.0,122.3,116.8,13.2,11.43,2.62,3.46
8,L,106,113,10,33,4,False,103.3,0.5,11.41,24.77,0.16,108.16,103.3,0.54,15.2,24.75,0.22,112.05,-1.0,126.3,121.7,11.4,9.83,3.69,7.21
10,L,104,138,10,34,4,False,103.3,0.5,11.41,24.77,0.16,108.16,103.3,0.54,15.2,24.75,0.22,112.05,-3.0,127.3,121.9,11.4,12.38,3.79,3.96
3,L,110,117,10,37,4,False,103.3,0.5,11.41,24.77,0.16,108.16,103.3,0.54,15.2,24.75,0.22,112.05,-2.0,97.5,108.3,8.58,8.89,4.0,2.38
11,L,99,115,10,39,4,False,103.3,0.5,11.41,24.77,0.16,108.16,103.3,0.54,15.2,24.75,0.22,112.05,-6.0,124.2,118.6,8.05,12.34,3.84,6.22
13,L,118,124,10,40,4,False,103.3,0.5,11.41,24.77,0.16,108.16,103.3,0.54,15.2,24.75,0.22,112.05,-9.0,121.8,123.4,8.05,16.73,3.84,2.99
16,L,84,120,10,42,4,False,103.3,0.5,11.41,24.77,0.16,108.16,103.3,0.54,15.2,24.75,0.22,112.05,-3.0,109.8,111.1,8.57,12.4,2.87,4.01
14,W,115,106,10,41,4,False,103.3,0.5,11.41,24.77,0.16,108.16,103.3,0.54,15.2,24.75,0.22,112.05,-3.0,113.1,119.8,9.14,9.28,3.37,5.49
11,W,111,102,11,41,4,False,103.3,0.5,11.41,24.77,0.16,108.16,103.3,0.54,15.2,24.75,0.22,112.05,-7.0,125.0,122.2,9.14,12.33,4.12,6.33
9,L,84,97,14,43,4,False,103.3,0.5,11.41,24.77,0.16,108.16,103.3,0.54,15.2,24.75,0.22,112.05,-2.0,103.1,109.8,9.14,11.19,3.86,5.06
16,L,85,123,15,44,4,False,103.3,0.5,11.41,24.77,0.16,108.16,103.3,0.54,15.2,24.75,0.22,112.05,-10.0,107.7,113.8,9.14,12.4,3.86,4.32
16,L,99,111,15,45,4,False,103.3,0.5,11.41,24.77,0.16,108.16,103.3,0.54,15.2,24.75,0.22,112.05,-1.0,107.8,119.1,9.14,12.4,3.71,3.95
8,L,97,114,16,50,4,False,103.3,0.5,11.41,24.77,0.16,108.16,103.3,0.54,15.2,24.75,0.22,112.05,-1.0,119.9,121.2,9.69,8.18,2.63,5.78
14,W,110,98,16,49,4,False,103.3,0.5,11.41,24.77,0.16,108.16,103.3,0.54,15.2,24.75,0.22,112.05,1.0,112.5,119.9,8.17,6.76,3.72,3.46
5,L,92,115,17,55,4,False,103.3,0.5,11.41,24.77,0.16,108.16,103.3,0.54,15.2,24.75,0.22,112.05,1.0,110.6,110.6,8.17,11.75,3.76,1.67
5,W,118,111,17,54,4,False,103.3,0.5,11.41,24.77,0.16,108.16,103.3,0.54,15.2,24.75,0.22,112.05,-5.0,110.0,110.1,8.17,10.54,3.72,3.42
9,L,97,115,18,56,4,False,103.3,0.5,11.41,24.77,0.16,108.16,103.3,0.54,15.2,24.75,0.22,112.05,-1.0,102.5,108.9,8.17,10.55,3.72,5.67
12,L,118,130,18,57,4,False,103.3,0.5,11.41,24.77,0.16,108.16,103.3,0.54,15.2,24.75,0.22,112.05,-8.0,103.7,118.8,8.17,12.37,3.55,4.89
6,L,104,130,19,61,4,False,103.3,0.5,11.41,24.77,0.16,108.16,103.3,0.54,15.2,24.75,0.22,112.05,-1.0,112.3,112.7,8.91,13.36,3.52,3.73
5,W,120,110,20,61,4,False,103.3,0.5,11.41,24.77,0.16,108.16,103.3,0.54,15.2,24.75,0.22,112.05,1.0,112.2,112.6,3.46,8.75,4.51,1.19
8,L,102,118,1,3,3,False,98.99,0.53,13.38,19.61,0.18,109.61,98.99,0.5,15.36,20.28,0.22,103.84,2.0,117.5,98.0,11.0,7.23,4.7,5.21
11,W,112,105,1,2,3,False,100.24,0.54,14.54,14.64,0.15,105.71,100.24,0.48,15.95,21.21,0.22,100.14,-2.0,115.1,110.3,11.07,13.85,4.16,5.0
6,L,105,114,2,4,3,False,99.23,0.51,14.28,15.92,0.17,102.1,99.23,0.48,15.62,21.6,0.19,99.95,1.0,116.8,110.9,11.67,11.67,3.57,4.23
7,L,101,123,2,6,3,False,99.49,0.51,14.34,15.67,0.17,102.06,99.49,0.49,14.91,22.33,0.16,102.01,1.0,110.6,107.1,12.31,13.55,2.44,3.18
8,W,119,108,3,6,3,False,99.35,0.52,13.1,15.35,0.16,104.48,99.35,0.47,15.24,20.74,0.17,96.82,-1.0,122.8,103.7,10.93,9.4,4.04,7.18
16,L,109,118,4,8,3,False,100.17,0.5,13.83,14.39,0.17,99.6,100.17,0.45,16.35,21.66,0.15,92.43,-2.0,98.5,114.0,10.93,12.59,4.18,3.82
15,W,102,97,4,9,3,False,99.5,0.5,14.27,16.52,0.16,100.71,99.5,0.46,15.49,21.59,0.16,95.46,-1.0,103.7,113.4,10.86,11.8,4.21,5.85
15,L,100,118,5,11,3,False,99.62,0.51,13.97,15.64,0.16,102.16,99.62,0.47,15.59,21.49,0.17,97.1,1.0,107.2,110.6,10.86,11.8,3.59,5.92
16,W,120,113,5,14,3,False,99.62,0.51,13.97,15.64,0.16,102.16,99.62,0.47,15.59,21.49,0.17,97.1,-1.0,104.4,114.6,6.73,12.59,2.82,4.0
16,L,129,133,9,16,3,False,99.62,0.51,13.97,15.64,0.16,102.16,99.62,0.47,15.59,21.49,0.17,97.1,1.0,107.8,113.1,8.73,12.59,4.01,4.04
7,L,106,114,9,17,3,False,99.62,0.51,13.97,15.64,0.16,102.16,99.62,0.47,15.59,21.49,0.17,97.1,-3.0,110.0,108.1,8.73,13.52,4.01,3.86
15,W,124,116,9,16,3,False,99.62,0.51,13.97,15.64,0.16,102.16,99.62,0.47,15.59,21.49,0.17,97.1,-1.0,109.0,109.5,8.96,9.87,3.66,6.98
15,L,116,118,10,18,3,False,99.62,0.51,13.97,15.64,0.16,102.16,99.62,0.47,15.59,21.49,0.17,97.1,1.0,108.9,104.3,8.73,9.87,3.83,5.31
13,W,124,108,11,17,3,False,99.62,0.51,13.97,15.64,0.16,102.16,99.62,0.47,15.59,21.49,0.17,97.1,-2.0,117.5,107.9,8.96,12.79,3.66,5.57
5,L,95,109,13,19,3,False,99.62,0.51,13.97,15.64,0.16,102.16,99.62,0.47,15.59,21.49,0.17,97.1,-3.0,105.8,105.4,8.96,6.29,3.41,3.42
11,L,104,120,14,20,3,False,99.62,0.51,13.97,15.64,0.16,102.16,99.62,0.47,15.59,21.49,0.17,97.1,1.0,115.8,112.4,7.53,12.76,2.42,5.81
10,W,124,119,17,21,3,False,99.62,0.51,13.97,15.64,0.16,102.16,99.62,0.47,15.59,21.49,0.17,97.1,2.0,120.6,120.3,10.86,13.17,4.03,3.27
9,L,131,140,18,23,3,False,99.62,0.51,13.97,15.64,0.16,102.16,99.62,0.47,15.59,21.49,0.17,97.1,1.0,101.4,124.6,10.86,11.32,4.03,4.52
5,L,91,109,19,24,3,False,99.62,0.51,13.97,15.64,0.16,102.16,99.62,0.47,15.59,21.49,0.17,97.1,-1.0,102.1,106.8,10.86,9.96,4.03,3.86
14,W,125,96,20,23,3,False,99.62,0.51,13.97,15.64,0.16,102.16,99.62,0.47,15.59,21.49,0.17,97.1,2.0,106.0,113.9,8.96,9.78,3.41,4.99
13,L,132,141,21,26,3,False,99.62,0.51,13.97,15.64,0.16,102.16,99.62,0.47,15.59,21.49,0.17,97.1,2.0,117.5,108.6,8.96,14.82,3.41,4.1
17,W,129,123,23,27,3,False,99.62,0.51,13.97,15.64,0.16,102.16,99.62,0.47,15.59,21.49,0.17,97.1,1.0,129.9,127.9,9.52,12.97,2.19,3.93
14,W,118,110,24,27,3,False,99.62,0.51,13.97,15.64,0.16,102.16,99.62,0.47,15.59,21.49,0.17,97.1,2.0,107.9,112.1,8.89,9.46,2.54,6.63
5,L,105,108,26,30,3,False,99.62,0.51,13.97,15.64,0.16,102.16,99.62,0.47,15.59,21.49,0.17,97.1,-1.0,102.0,112.1,9.28,14.04,2.59,4.31
8,L,95,105,27,32,3,False,99.62,0.51,13.97,15.64,0.16,102.16,99.62,0.47,15.59,21.49,0.17,97.1,1.0,118.6,109.0,8.89,10.14,1.84,4.0
5,W,132,123,27,31,3,False,99.62,0.51,13.97,15.64,0.16,102.16,99.62,0.47,15.59,21.49,0.17,97.1,-1.0,102.9,117.1,9.28,14.04,1.2,3.88
16,L,97,113,28,33,3,False,99.62,0.51,13.97,15.64,0.16,102.16,99.62,0.47,15.59,21.49,0.17,97.1,-1.0,110.9,112.9,8.89,12.4,3.35,4.3
9,W,125,122,30,32,3,False,99.62,0.51,13.97,15.64,0.16,102.16,99.62,0.47,15.59,21.49,0.17,97.1,-1.0,105.1,125.3,8.89,11.19,3.01,5.89
12,L,102,112,31,34,3,False,99.62,0.51,13.97,15.64,0.16,102.16,99.62,0.47,15.59,21.49,0.17,97.1,-1.0,112.3,109.0,8.89,12.37,3.2,3.58
6,L,92,127,31,35,3,False,99.62,0.51,13.97,15.64,0.16,102.16,99.62,0.47,15.59,21.49,0.17,97.1,-1.0,116.5,111.3,8.89,13.36,3.2,5.36
11,W,132,129,31,34,3,False,99.62,0.51,13.97,15.64,0.16,102.16,99.62,0.47,15.59,21.49,0.17,97.1,-1.0,117.6,114.7,8.89,12.34,3.2,5.11
12,L,111,126,32,36,3,False,99.62,0.51,13.97,15.64,0.16,102.16,99.62,0.47,15.59,21.49,0.17,97.1,-1.0,111.7,110.3,8.64,9.96,2.47,3.89
10,L,117,127,34,37,3,False,99.62,0.51,13.97,15.64,0.16,102.16,99.62,0.47,15.59,21.49,0.17,97.1,3.0,120.9,120.1,8.64,10.61,3.38,3.27
11,W,125,99,34,38,3,False,99.62,0.51,13.97,15.64,0.16,102.16,99.62,0.47,15.59,21.49,0.17,97.1,1.0,116.3,115.3,8.89,12.34,4.28,5.57
17,W,109,101,35,39,3,False,99.62,0.51,13.97,15.64,0.16,102.16,99.62,0.47,15.59,21.49,0.17,97.1,1.0,130.1,128.3,8.89,13.1,4.17,2.5
8,W,127,105,37,42,3,False,99.62,0.51,13.97,15.64,0.16,102.16,99.62,0.47,15.59,21.49,0.17,97.1,-1.0,118.4,108.9,10.34,7.03,2.33,4.81
15,L,91,112,40,45,3,False,99.62,0.51,13.97,15.64,0.16,102.16,99.62,0.47,15.59,21.49,0.17,97.1,-1.0,107.0,104.2,8.89,10.69,5.12,8.46
11,L,113,125,1,3,5,False,95.77,0.54,17.44,24.86,0.15,105.0,95.77,0.51,14.61,20.53,0.1,100.14,1.0,116.1,109.2,9.55,13.4,2.02,5.3
11,L,116,121,2,5,5,False,94.97,0.51,16.83,27.33,0.15,102.3,94.97,0.52,16.16,22.93,0.11,101.57,-2.0,121.6,117.1,13.53,12.35,4.84,6.09
9,W,115,104,2,4,5,False,96.39,0.51,16.08,26.03,0.16,103.88,96.39,0.5,17.49,25.54,0.11,98.14,-2.0,91.8,103.6,14.58,13.07,5.17,5.57
9,W,118,110,3,5,5,False,96.64,0.5,14.92,27.74,0.19,104.62,96.64,0.52,16.25,26.12,0.1,103.37,1.0,94.6,104.4,14.68,12.08,4.6,5.4
8,W,108,100,5,6,5,False,97.49,0.5,15.24,25.79,0.2,103.99,97.49,0.49,15.12,23.5,0.1,98.84,1.0,107.6,102.9,9.19,7.94,3.37,7.83
7,W,121,109,6,6,5,False,98.18,0.52,14.25,23.24,0.17,106.31,98.18,0.51,15.61,25.28,0.1,103.59,-2.0,107.8,105.3,9.89,13.52,3.76,3.51
15,L,96,129,8,8,5,False,98.43,0.53,13.9,22.9,0.17,107.98,98.43,0.53,14.47,26.2,0.11,108.14,-1.0,107.1,96.8,10.37,9.12,3.28,7.43
13,L,115,121,8,9,5,False,97.39,0.52,14.93,24.9,0.18,105.48,97.39,0.51,15.53,25.0,0.1,103.0,1.0,110.8,114.7,14.04,12.69,4.27,2.86
8,W,110,101,10,9,5,False,97.39,0.52,14.93,24.9,0.18,105.48,97.39,0.51,15.53,25.0,0.1,103.0,2.0,108.6,98.1,14.04,9.23,4.5,8.09
15,W,111,99,12,9,5,False,97.39,0.52,14.93,24.9,0.18,105.48,97.39,0.51,15.53,25.0,0.1,103.0,-1.0,105.6,102.2,11.59,9.87,2.68,4.11
10,W,135,130,14,12,5,False,97.39,0.52,14.93,24.9,0.18,105.48,97.39,0.51,15.53,25.0,0.1,103.0,4.0,114.2,98.2,9.96,13.56,3.86,4.22
6,W,113,110,17,13,5,False,97.39,0.52,14.93,24.9,0.18,105.48,97.39,0.51,15.53,25.0,0.1,103.0,3.0,110.2,102.3,6.29,10.31,3.42,4.5
16,L,111,119,18,15,5,False,97.39,0.52,14.93,24.9,0.18,105.48,97.39,0.51,15.53,25.0,0.1,103.0,1.0,115.3,104.1,9.96,12.59,4.43,3.32
16,W,135,95,23,15,5,False,97.39,0.52,14.93,24.9,0.18,105.48,97.39,0.51,15.53,25.0,0.1,103.0,-1.0,113.6,109.2,9.96,9.25,4.43,4.3
16,L,116,126,26,17,5,False,97.39,0.52,14.93,24.9,0.18,105.48,97.39,0.51,15.53,25.0,0.1,103.0,6.0,113.7,111.8,9.96,12.59,3.55,4.07
16,W,112,100,26,16,5,False,97.39,0.52,14.93,24.9,0.18,105.48,97.39,0.51,15.53,25.0,0.1,103.0,-1.0,108.7,110.9,9.96,12.59,3.68,3.97
12,W,118,108,27,16,5,False,97.39,0.52,14.93,24.9,0.18,105.48,97.39,0.51,15.53,25.0,0.1,103.0,1.0,108.4,98.6,12.42,11.96,4.04,4.89
8,W,128,121,28,16,5,False,97.39,0.52,14.93,24.9,0.18,105.48,97.39,0.51,15.53,25.0,0.1,103.0,1.0,110.5,95.4,14.04,9.69,4.2,7.72
14,W,108,101,29,16,5,False,97.39,0.52,14.93,24.9,0.18,105.48,97.39,0.51,15.53,25.0,0.1,103.0,1.0,115.8,120.1,11.59,8.49,4.5,4.86
6,W,121,119,37,19,5,False,97.39,0.52,14.93,24.9,0.18,105.48,97.39,0.51,15.53,25.0,0.1,103.0,2.0,109.7,102.5,14.04,13.6,3.88,6.18
8,W,110,100,38,20,5,False,97.39,0.52,14.93,24.9,0.18,105.48,97.39,0.51,15.53,25.0,0.1,103.0,3.0,110.3,92.4,10.54,10.14,7.06,4.3
17,W,113,104,40,22,5,False,97.39,0.52,14.93,24.9,0.18,105.48,97.39,0.51,15.53,25.0,0.1,103.0,-1.0,120.8,117.3,7.34,12.43,3.91,3.34
10,L,103,117,42,26,5,False,97.39,0.52,14.93,24.9,0.18,105.48,97.39,0.51,15.53,25.0,0.1,103.0,2.0,115.1,100.1,11.49,10.61,4.14,3.27
11,W,108,103,42,25,5,False,97.39,0.52,14.93,24.9,0.18,105.48,97.39,0.51,15.53,25.0,0.1,103.0,-1.0,121.5,118.3,9.7,12.34,2.21,4.69
15,L,104,107,43,27,5,False,97.39,0.52,14.93,24.9,0.18,105.48,97.39,0.51,15.53,25.0,0.1,103.0,3.0,105.8,105.5,9.7,8.08,2.02,5.59
17,L,91,104,43,28,5,False,97.39,0.52,14.93,24.9,0.18,105.48,97.39,0.51,15.53,25.0,0.1,103.0,1.0,119.5,116.6,9.7,13.1,2.02,2.5
15,L,84,121,43,29,5,False,97.39,0.52,14.93,24.9,0.18,105.48,97.39,0.51,15.53,25.0,0.1,103.0,-1.0,106.0,102.8,11.75,10.76,1.92,6.44
7,L,101,130,45,31,5,False,97.39,0.52,14.93,24.9,0.18,105.48,97.39,0.51,15.53,25.0,0.1,103.0,3.0,108.9,106.7,14.04,13.52,3.68,3.36
13,L,97,116,46,33,5,False,97.39,0.52,14.93,24.9,0.18,105.48,97.39,0.51,15.53,25.0,0.1,103.0,-2.0,111.6,114.3,14.04,16.73,3.03,2.69
12,L,118,120,46,34,5,False,97.39,0.52,14.93,24.9,0.18,105.48,97.39,0.51,15.53,25.0,0.1,103.0,2.0,110.2,100.1,12.25,9.61,2.06,4.8
14,W,110,98,46,33,5,False,97.39,0.52,14.93,24.9,0.18,105.48,97.39,0.51,15.53,25.0,0.1,103.0,4.0,115.7,118.1,14.04,4.4,3.18,6.81
11,W,129,120,47,33,5,False,97.39,0.52,14.93,24.9,0.18,105.48,97.39,0.51,15.53,25.0,0.1,103.0,1.0,119.0,116.0,14.04,12.34,3.2,4.94
14,W,125,110,2,0,6,False,93.96,0.47,11.49,22.5,0.19,104.21,93.96,0.54,15.71,23.94,0.21,107.52,-1.0,109.9,95.6,12.19,10.12,4.31,5.55
7,L,114,125,4,2,6,False,93.1,0.49,11.07,21.62,0.21,107.8,93.1,0.54,13.99,22.96,0.21,110.37,-3.0,101.6,101.1,15.87,12.21,3.63,3.41
12,W,144,126,6,2,6,False,93.98,0.49,10.59,20.45,0.2,106.58,93.98,0.56,13.31,21.16,0.19,112.53,2.0,105.8,104.4,12.95,15.36,3.71,3.95
16,L,125,132,9,5,6,False,95.53,0.5,10.86,20.87,0.19,107.79,95.53,0.56,12.76,21.28,0.19,113.66,-1.0,106.9,109.8,13.68,10.64,4.61,3.47
13,W,104,101,9,5,6,False,96.64,0.47,11.53,20.64,0.23,104.09,96.64,0.56,13.11,20.82,0.21,114.83,2.0,114.4,109.3,13.68,12.69,4.48,4.83
12,L,88,107,10,7,6,False,97.75,0.46,12.22,19.85,0.22,99.97,97.75,0.55,14.94,20.11,0.18,109.37,1.0,105.1,105.6,12.55,12.37,4.68,5.15
10,W,121,115,10,6,6,False,97.48,0.49,11.71,22.18,0.21,106.62,97.48,0.54,14.08,21.68,0.2,109.88,7.0,114.7,101.9,13.69,13.56,4.43,3.24
14,L,94,108,11,8,6,False,96.3,0.48,11.49,21.0,0.21,104.9,96.3,0.55,13.87,21.25,0.2,111.43,3.0,111.8,97.0,10.42,12.82,2.55,6.79
14,W,120,113,13,8,6,False,96.3,0.48,11.49,21.0,0.21,104.9,96.3,0.55,13.87,21.25,0.2,111.43,-1.0,111.1,101.9,8.27,13.24,3.19,5.61
13,W,127,125,14,8,6,False,96.3,0.48,11.49,21.0,0.21,104.9,96.3,0.55,13.87,21.25,0.2,111.43,1.0,117.0,109.9,9.64,12.79,3.73,7.48
17,L,101,119,15,10,6,False,96.3,0.48,11.49,21.0,0.21,104.9,96.3,0.55,13.87,21.25,0.2,111.43,-2.0,107.0,109.4,10.56,12.97,3.71,3.96
7,L,104,130,16,11,6,False,96.3,0.48,11.49,21.0,0.21,104.9,96.3,0.55,13.87,21.25,0.2,111.43,-1.0,110.6,101.2,10.15,14.28,2.96,4.68
12,L,111,120,16,12,6,False,96.3,0.48,11.49,21.0,0.21,104.9,96.3,0.55,13.87,21.25,0.2,111.43,-1.0,103.6,106.5,10.15,9.03,3.68,5.24
10,L,96,122,16,13,6,False,96.3,0.48,11.49,21.0,0.21,104.9,96.3,0.55,13.87,21.25,0.2,111.43,1.0,110.3,101.6,7.51,13.56,2.31,3.32
17,L,110,118,18,15,6,False,96.3,0.48,11.49,21.0,0.21,104.9,96.3,0.55,13.87,21.25,0.2,111.43,-1.0,107.6,109.6,7.21,12.97,5.02,4.05
9,W,132,122,18,14,6,False,96.3,0.48,11.49,21.0,0.21,104.9,96.3,0.55,13.87,21.25,0.2,111.43,-2.0,112.6,116.6,9.11,9.97,6.27,5.21
17,W,115,108,21,15,6,False,96.3,0.48,11.49,21.0,0.21,104.9,96.3,0.55,13.87,21.25,0.2,111.43,-2.0,105.8,112.7,11.91,12.97,4.62,3.97
14,L,103,120,22,17,6,False,96.3,0.48,11.49,21.0,0.21,104.9,96.3,0.55,13.87,21.25,0.2,111.43,3.0,112.9,106.1,11.91,10.33,5.22,5.69
13,L,110,127,24,19,6,False,96.3,0.48,11.49,21.0,0.21,104.9,96.3,0.55,13.87,21.25,0.2,111.43,4.0,119.1,112.0,13.43,14.82,4.4,4.99
17,L,87,121,26,23,6,False,96.3,0.48,11.49,21.0,0.21,104.9,96.3,0.55,13.87,21.25,0.2,111.43,3.0,105.1,114.3,7.72,12.97,2.75,3.89
16,L,117,129,26,24,6,False,96.3,0.48,11.49,21.0,0.21,104.9,96.3,0.55,13.87,21.25,0.2,111.43,-1.0,108.5,111.6,9.89,11.03,4.4,4.77
11,L,111,133,33,25,6,False,96.3,0.48,11.49,21.0,0.21,104.9,96.3,0.55,13.87,21.25,0.2,111.43,1.0,113.9,109.1,13.6,11.73,6.18,5.57
11,L,120,137,34,29,6,False,96.3,0.48,11.49,21.0,0.21,104.9,96.3,0.55,13.87,21.25,0.2,111.43,-1.0,114.9,110.9,13.6,12.34,5.23,5.28
15,W,114,108,34,28,6,False,96.3,0.48,11.49,21.0,0.21,104.9,96.3,0.55,13.87,21.25,0.2,111.43,-2.0,111.3,110.6,13.36,12.19,5.36,5.84
8,W,142,124,35,28,6,False,96.3,0.48,11.49,21.0,0.21,104.9,96.3,0.55,13.87,21.25,0.2,111.43,1.0,121.8,105.0,13.36,10.14,4.84,4.69
9,W,109,99,37,28,6,False,96.3,0.48,11.49,21.0,0.21,104.9,96.3,0.55,13.87,21.25,0.2,111.43,1.0,112.5,114.4,13.36,6.73,5.36,5.34
7,W,107,105,38,29,6,False,96.3,0.48,11.49,21.0,0.21,104.9,96.3,0.55,13.87,21.25,0.2,111.43,-1.0,110.4,103.6,13.36,14.28,4.83,4.41
10,W,125,107,44,29,6,False,96.3,0.48,11.49,21.0,0.21,104.9,96.3,0.55,13.87,21.25,0.2,111.43,-3.0,109.6,103.5,13.36,10.61,4.83,3.66
9,L,100,104,45,31,6,False,96.3,0.48,11.49,21.0,0.21,104.9,96.3,0.55,13.87,21.25,0.2,111.43,4.0,116.9,116.0,13.36,11.07,4.24,5.3
9,W,108,106,46,30,6,False,96.3,0.48,11.49,21.0,0.21,104.9,96.3,0.55,13.87,21.25,0.2,111.43,-1.0,115.9,117.5,9.37,10.77,3.89,5.47
10,W,147,136,47,30,6,False,96.3,0.48,11.49,21.0,0.21,104.9,96.3,0.55,13.87,21.25,0.2,111.43,7.0,110.2,108.3,13.36,10.61,3.73,2.9
15,W,111,92,49,30,6,False,96.3,0.48,11.49,21.0,0.21,104.9,96.3,0.55,13.87,21.25,0.2,111.43,1.0,112.1,110.5,13.36,12.94,4.3,5.16
8,L,89,107,50,32,6,False,96.3,0.48,11.49,21.0,0.21,104.9,96.3,0.55,13.87,21.25,0.2,111.43,2.0,122.9,107.3,8.09,5.81,3.28,5.49
12,L,97,109,0,2,6,True,96.3,0.48,11.49,21.0,0.21,104.9,96.3,0.55,13.87,21.25,0.2,111.43,-2.0,106.3,109.8,13.36,9.44,4.94,5.43
12,W,96,93,0,1,6,True,96.3,0.48,11.49,21.0,0.21,104.9,96.3,0.55,13.87,21.25,0.2,111.43,-1.0,107.3,112.8,13.36,12.37,4.94,4.99
12,W,101,90,1,1,6,True,96.3,0.48,11.49,21.0,0.21,104.9,96.3,0.55,13.87,21.25,0.2,111.43,1.0,108.6,112.0,13.36,12.37,4.59,4.99
12,L,111,116,2,3,6,True,96.3,0.48,11.49,21.0,0.21,104.9,96.3,0.55,13.87,21.25,0.2,111.43,2.0,110.8,110.8,13.36,9.44,4.59,5.43
12,W,123,93,2,2,6,True,96.3,0.48,11.49,21.0,0.21,104.9,96.3,0.55,13.87,21.25,0.2,111.43,-1.0,110.0,112.0,13.36,9.44,4.59,5.43
12,W,114,101,3,2,6,True,96.3,0.48,11.49,21.0,0.21,104.9,96.3,0.55,13.87,21.25,0.2,111.43,1.0,100.0,106.5,13.36,9.61,4.59,5.33
17,W,108,105,8,4,6,True,96.3,0.48,11.49,21.0,0.21,104.9,96.3,0.55,13.87,21.25,0.2,111.43,-1.0,107.9,114.0,13.36,12.97,5.71,3.4
17,W,109,108,9,4,6,True,96.3,0.48,11.49,21.0,0.21,104.9,96.3,0.55,13.87,21.25,0.2,111.43,3.0,108.1,113.4,13.36,12.97,5.71,3.4
17,W,116,107,10,4,6,True,96.3,0.48,11.49,21.0,0.21,104.9,96.3,0.55,13.87,21.25,0.2,111.43,4.0,108.9,117.3,13.36,12.97,5.71,3.4
17,L,100,105,11,6,6,True,96.3,0.48,11.49,21.0,0.21,104.9,96.3,0.55,13.87,21.25,0.2,111.43,5.0,105.3,114.4,13.36,12.97,4.84,3.4
17,W,124,103,11,5,6,True,96.3,0.48,11.49,21.0,0.21,104.9,96.3,0.55,13.87,21.25,0.2,111.43,-1.0,106.6,112.2,13.36,12.97,5.36,3.4
13,W,119,107,0,0,7,False,94.76,0.5,9.57,21.99,0.16,110.06,94.76,0.58,15.78,18.87,0.15,109.66,6.0,115.4,117.4,13.03,12.72,2.44,4.44
14,W,108,104,1,0,7,False,94.41,0.5,10.43,23.01,0.17,108.47,94.41,0.53,14.07,19.22,0.15,104.73,3.0,107.5,108.2,13.03,9.84,2.7,6.04
17,L,89,110,4,2,7,False,95.6,0.49,10.8,23.2,0.15,107.18,95.6,0.52,14.0,17.37,0.16,103.64,1.0,117.2,110.4,13.4,12.07,3.39,4.37
9,W,108,105,7,1,7,False,95.82,0.48,11.44,21.86,0.14,103.44,95.82,0.54,14.39,18.59,0.13,104.29,1.0,114.5,118.4,13.52,11.32,3.74,3.71
10,L,104,107,8,3,7,False,96.1,0.49,11.89,22.41,0.14,104.18,96.1,0.54,13.77,19.33,0.1,105.72,-1.0,115.5,104.6,13.52,13.56,3.95,5.01
12,W,111,108,8,2,7,False,96.4,0.48,12.23,21.7,0.14,101.95,96.4,0.52,14.25,22.67,0.1,103.48,1.0,114.1,106.1,13.52,14.81,4.02,4.04
8,W,107,103,9,4,7,False,95.63,0.48,12.6,24.46,0.14,102.86,95.63,0.52,15.06,22.52,0.11,102.4,1.0,113.3,107.9,13.52,9.38,3.78,6.75
10,L,86,105,10,7,7,False,95.78,0.48,11.77,22.8,0.14,104.1,95.78,0.53,14.4,20.5,0.12,104.05,-1.0,121.4,108.5,13.52,13.56,3.63,4.31
12,W,113,104,11,6,7,False,95.78,0.48,11.77,22.8,0.14,104.1,95.78,0.53,14.4,20.5,0.12,104.05,1.0,123.4,112.0,6.8,12.37,4.68,4.21
10,W,134,124,12,6,7,False,95.78,0.48,11.77,22.8,0.14,104.1,95.78,0.53,14.4,20.5,0.12,104.05,-2.0,118.6,108.0,12.2,11.8,4.13,2.99
12,L,102,111,14,9,7,False,95.78,0.48,11.77,22.8,0.14,104.1,95.78,0.53,14.4,20.5,0.12,104.05,2.0,120.7,106.7,14.28,12.37,4.22,5.18
10,L,106,114,14,10,7,False,95.78,0.48,11.77,22.8,0.14,104.1,95.78,0.53,14.4,20.5,0.12,104.05,3.0,118.5,110.8,14.28,13.56,4.21,4.62
