Opponent,Resultado,Tm,Opp,W,L,Team,Is_Playoffs,Previous_Team_Pace,Previous_Team_eFG%,Previous_Team_TOV%,Previous_Team_ORB%,Previous_Team_FT/FGA,Previous_Team_ORtg,Previous_Opponent_Pace,Previous_Opponent_eFG%,Previous_Opponent_TOV%,Previous_Opponent_ORB%,Previous_Opponent_FT/FGA,Previous_Opponent_ORtg,Previous_Streak,Previous_Tm,Previous_Opp,Score_Starters_Team,Score_Starters_Opp,Score_Bench_Team,Score_Bench_Opp
11,W,158,126,26,22,4,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,120.0,116.0,12.04,0.2,-14.51,-15.1
13,W,117,114,27,22,4,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,123.0,126.0,12.04,-7.13,-11.05,-0.87
12,L,90,115,28,24,4,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,106.0,120.0,12.04,0.1,-11.05,-9.23
5,L,101,102,28,26,4,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,116.5,112.5,14.75,2.56,-6.27,-19.57
15,L,86,104,28,27,4,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,99.0,114.0,14.75,9.8,-6.27,-8.2
3,L,109,121,28,29,4,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,119.0,133.0,13.41,7.07,-16.24,-16.44
8,W,141,119,28,28,4,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,140.0,111.0,13.41,3.47,-16.09,-13.74
14,L,118,125,29,30,4,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,118.0,108.0,13.41,12.98,-16.09,-9.09
17,L,120,126,29,31,4,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,133.0,115.0,10.68,9.45,-13.82,-15.07
15,L,107,111,29,32,4,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,92.5,109.0,10.68,9.8,-13.82,-13.9
8,L,126,127,30,33,4,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,140.5,115.0,10.68,3.47,-8.43,-10.33
16,L,106,130,30,34,4,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,114.0,110.7,10.68,7.31,-10.34,-14.44
5,W,119,98,30,33,4,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,111.3,109.0,10.68,7.6,-7.22,-16.53
6,W,129,108,35,35,4,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,96.0,120.0,10.68,3.83,-6.21,-16.03
7,L,109,113,39,38,4,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,115.0,107.0,10.68,7.91,-6.21,-14.63
15,L,115,144,40,40,4,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,97.3,109.7,10.68,2.71,-8.83,-8.78
3,W,133,117,41,39,4,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,114.0,127.0,10.68,8.41,-12.29,-15.87
8,W,94,88,0,0,3,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,W,97,82,2,0,3,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,94.0,88.0,16.79,29.0,-7.03,21.61
6,W,117,107,7,3,3,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.73,8.16,-15.15,-15.86
9,L,93,119,8,5,3,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.88,10.72,-14.61,-13.87
12,W,100,90,8,4,3,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.78,9.61,-11.87,-6.49
13,W,121,103,9,4,3,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.78,13.16,-11.87,-9.05
7,W,114,108,10,5,3,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.78,-2.16,-13.18,-16.83
11,L,77,109,12,7,3,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.17,16.62,-11.87,-8.27
10,L,113,118,12,8,3,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.73,8.94,-10.58,-12.4
15,L,104,107,13,9,3,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.73,9.8,-15.97,-11.59
7,W,109,97,16,8,3,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,114.0,108.0,6.21,7.91,-11.65,-12.56
5,L,92,115,17,10,3,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.21,7.6,-14.41,-16.36
15,L,92,118,17,11,3,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,104.0,107.0,8.46,-3.82,-13.62,-13.57
13,W,115,110,17,10,3,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,121.0,103.0,9.81,9.8,-13.97,3.35
10,W,133,118,18,10,3,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,113.0,118.0,9.81,1.07,-19.81,-12.39
11,W,113,105,19,10,3,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,77.0,109.0,7.07,15.0,-21.48,-16.59
11,W,108,106,22,10,3,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,95.0,107.0,7.07,5.49,-16.05,-7.57
6,L,99,113,26,12,3,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,117.0,107.0,14.28,3.83,-16.67,-13.61
8,W,133,87,26,11,3,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,95.5,85.0,14.28,-1.34,-19.12,-9.6
9,L,96,138,27,14,3,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,93.0,119.0,12.62,7.92,-19.22,-9.91
14,L,106,119,27,16,3,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.09,12.98,-13.4,-11.03
5,W,117,104,27,15,3,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,92.0,115.0,-1.09,7.6,-15.41,-16.48
16,L,90,94,28,17,3,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.29,6.36,-12.74,-7.25
11,W,122,115,32,19,3,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,99.3,106.7,-1.16,-0.53,-16.94,-11.32
17,W,134,122,34,21,3,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.78,9.45,-17.14,-15.07
14,L,110,116,39,23,3,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,106.0,119.0,7.78,12.98,-17.26,-10.79
15,L,99,112,39,24,3,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,98.0,112.5,7.78,5.65,-17.26,-8.26
16,L,112,118,39,26,3,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,90.0,94.0,6.21,7.31,-16.13,-14.44
8,W,114,108,39,26,3,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,108.0,85.7,7.78,0.46,-17.26,-14.58
5,W,101,91,40,26,3,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,104.5,109.5,-1.75,-1.27,-13.96,-15.99
16,L,98,126,42,31,3,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,101.0,106.0,11.68,0.3,-16.18,-5.84
5,W,98,94,42,31,3,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,103.3,103.3,9.69,7.69,-14.94,-15.34
12,W,135,130,44,32,3,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,90.0,9.69,7.73,-14.94,-5.86
15,L,109,127,45,34,3,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,98.3,112.3,9.69,6.86,-14.94,-8.16
16,L,106,127,45,35,3,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,100.0,112.7,4.2,1.9,-17.28,-5.61
17,W,124,120,45,36,3,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,134.0,122.0,-12.15,-1.5,-17.43,-16.41
16,L,86,93,0,2,3,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,105.3,123.7,13.02,1.9,-16.68,-7.35
16,W,114,110,0,1,3,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,96.7,115.3,13.02,1.9,-16.68,-6.27
16,L,81,111,1,3,3,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,102.0,110.0,13.02,-1.21,-16.68,-6.79
16,L,95,119,1,4,3,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,93.7,104.7,13.02,-1.21,-15.18,-6.79
16,L,100,116,1,5,3,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,96.7,113.3,2.29,-1.21,-19.19,-6.79
14,L,121,132,0,2,5,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,W,99,87,1,2,5,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.4,13.98,1.79,-11.06
12,W,92,79,2,2,5,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.53,8.41,-12.35,1.44
13,L,101,113,3,4,5,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.68,8.92,-11.7,-7.96
8,W,98,78,7,5,5,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,3.71,-18.33,-12.5
9,L,89,104,9,9,5,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.38,10.72,-17.48,-13.58
6,W,114,96,10,10,5,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,4.59,-16.74,-11.98
15,W,111,85,11,10,5,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,3.83,-16.74,-17.66
16,L,104,112,13,13,5,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,7.31,-13.76,1.03
17,W,123,106,14,12,5,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,5.46,-16.31,-15.37
15,W,105,94,16,12,5,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,111.0,85.0,7.6,-3.82,-17.36,-13.57
10,W,124,89,17,12,5,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-8.73,-16.61,-14.71
16,W,119,90,18,12,5,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,104.0,112.0,-3.5,-6.26,-16.0,-0.28
11,W,108,104,20,16,5,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,-0.48,-11.45,-8.46
14,L,106,110,21,18,5,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,121.0,132.0,4.09,11.37,-18.32,-14.78
9,L,82,96,22,19,5,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,89.0,104.0,4.09,10.79,-16.61,-10.1
16,W,115,99,29,19,5,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,111.5,101.0,1.25,7.92,-15.16,-7.14
8,L,105,115,30,21,5,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,98.0,78.0,1.25,-1.58,-15.16,-9.77
10,L,104,115,31,22,5,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,124.0,89.0,2.56,8.94,-19.57,-12.88
11,W,98,85,32,21,5,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,108.0,104.0,-1.07,6.11,-17.85,-14.7
11,W,120,113,34,21,5,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,103.0,94.5,1.48,1.94,-15.16,-17.66
8,L,103,106,35,25,5,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,101.5,96.5,3.75,3.47,-13.63,-12.91
17,L,122,127,36,26,5,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,123.0,106.0,5.28,9.45,-17.06,-13.91
11,W,127,124,37,27,5,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,108.7,100.7,0.81,2.71,-13.12,-12.17
15,L,105,117,38,29,5,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,108.0,89.5,0.81,9.8,-14.34,-10.12
12,W,120,111,38,29,5,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,92.0,79.0,1.65,-1.0,-12.64,-7.76
7,W,119,116,39,30,5,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,99.0,87.0,1.65,7.91,-12.64,-14.88
8,W,113,109,40,30,5,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,102.0,99.7,1.65,3.47,-12.64,-15.85
13,L,120,131,41,32,5,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,101.0,113.0,1.65,-0.48,-12.64,-7.01
6,L,112,120,42,35,5,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,114.0,96.0,0.35,3.67,-15.5,-12.86
16,W,133,115,43,38,5,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,112.7,100.3,7.69,-7.44,-15.72,-6.48
10,W,116,106,1,1,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,7.04,-5.41,-13.15
7,L,75,106,3,3,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.63,11.01,-7.79,-3.27
15,L,110,125,4,4,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.38,9.8,-14.44,-5.09
7,W,111,101,8,4,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,75.0,106.0,8.16,1.62,-15.86,-12.76
12,L,91,97,9,8,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.74,6.2,-17.3,-8.43
12,W,112,104,9,7,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,91.0,97.0,5.11,8.89,-13.59,-9.07
14,L,90,97,11,12,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.34,8.39,-16.55,-8.91
14,W,104,96,11,12,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,90.0,97.0,3.44,8.39,-11.01,-12.89
11,L,93,106,12,14,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.44,21.24,-11.01,-14.92
13,L,104,107,14,15,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.98,6.99,-13.13,-2.3
17,L,105,111,14,16,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.74,2.89,-18.81,-16.44
17,W,114,102,14,15,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,105.0,111.0,-7.11,1.5,-20.84,-15.26
16,L,95,102,15,17,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.11,3.37,0.78,-9.01
7,W,103,89,18,18,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,93.0,103.5,3.83,4.06,-11.44,-13.77
9,W,99,82,19,18,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.83,4.71,-11.44,-11.49
10,W,130,106,20,18,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,116.0,106.0,-3.34,8.94,-12.08,-15.53
14,W,112,85,22,19,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,97.0,96.5,3.83,7.94,-12.67,-8.23
14,W,104,91,26,20,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,102.0,92.7,5.37,7.42,-10.41,-14.73
9,L,92,130,27,22,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,99.0,82.0,5.37,6.2,-11.17,-11.34
11,W,132,105,28,21,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,93.0,106.0,5.37,10.23,-13.92,-14.68
8,W,116,86,31,23,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.67,0.57,-14.93,-7.79
12,W,112,105,32,23,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,101.5,100.5,3.67,3.28,-14.57,-6.17
12,L,97,99,33,25,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,105.0,102.0,3.67,3.51,-15.26,-9.41
15,W,107,99,33,24,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,110.0,125.0,1.62,9.8,-11.07,-13.57
9,W,107,101,35,25,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,95.5,106.0,3.67,-1.59,-11.8,-9.48
13,W,109,104,36,25,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,104.0,107.0,3.67,4.27,-10.14,-3.19
9,W,122,113,37,25,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,99.3,104.3,3.67,3.77,-10.28,-9.83
10,W,113,100,40,26,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,123.0,106.0,0.91,-1.03,-12.53,-13.95
17,W,110,108,43,28,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,109.5,106.5,3.67,9.45,-12.3,-16.52
10,W,110,91,44,28,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,119.7,104.0,1.28,8.94,-13.86,-13.48
17,L,95,116,45,30,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,109.7,107.0,3.67,9.45,-11.2,-16.52
13,W,128,110,46,29,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,106.5,105.5,3.67,-4.23,-12.03,-5.14
16,W,118,112,48,30,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,95.0,102.0,3.67,1.9,-8.92,-5.61
8,W,131,113,49,30,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,116.0,86.0,3.67,-2.2,-10.31,-10.61
9,L,87,112,8,7,6,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,107.0,114.7,3.67,9.0,-11.94,-8.52
9,L,117,126,8,8,6,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,105.3,108.7,3.67,9.0,-11.94,-8.52
9,L,100,109,8,9,6,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,108.7,117.0,3.67,9.0,-11.94,-8.52
9,W,119,109,8,8,6,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,101.3,115.7,3.67,9.0,-11.94,-8.52
9,L,110,120,9,10,6,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,112.0,114.7,3.67,9.0,-11.94,-8.52
17,W,93,91,3,2,7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.01,9.67,-15.71,-5.17
14,L,97,106,4,4,7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.01,18.95,-15.38,-11.73
14,L,106,108,4,5,7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,97.0,106.0,11.01,18.95,-15.38,-11.73
10,W,95,94,4,4,7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.01,7.04,-15.38,-13.08
15,W,113,96,5,4,7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.91,9.8,-16.05,-10.99
11,W,101,98,6,4,7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.76,19.11,-16.7,-10.78
16,L,109,120,9,11,7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.76,7.31,-16.81,-8.5
15,W,120,111,9,10,7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,113.0,96.0,7.91,2.26,-18.15,-17.29
17,L,107,124,14,15,7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,93.0,91.0,7.91,9.45,-20.19,-14.02
12,W,103,100,15,16,7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.21,3.85,-16.18,-15.15
9,W,89,86,16,16,7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09,0.39,-17.14,-9.46
10,W,124,111,17,16,7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,95.0,94.0,4.06,0.41,-19.59,-13.1
12,L,85,87,20,20,7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,103.0,100.0,0.29,-1.34,-13.02,-11.06
13,W,133,96,21,19,7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.91,-1.36,-14.46,-2.75
12,W,130,128,22,20,7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,94.0,93.5,7.91,-3.28,-15.95,-7.29
14,L,118,122,23,22,7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,101.5,107.0,7.91,7.42,-15.4,-14.4
8,W,117,111,23,21,7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.18,-1.58,-13.77,-12.89
