Opponent,Resultado,Tm,Opp,W,L,Team,Is_Playoffs,Previous_Team_Pace,Previous_Team_eFG%,Previous_Team_TOV%,Previous_Team_ORB%,Previous_Team_FT/FGA,Previous_Team_ORtg,Previous_Opponent_Pace,Previous_Opponent_eFG%,Previous_Opponent_TOV%,Previous_Opponent_ORB%,Previous_Opponent_FT/FGA,Previous_Opponent_ORtg,Previous_Streak,Previous_Tm,Previous_Opp,Score_Starters_Team,Score_Starters_Opp,Score_Bench_Team,Score_Bench_Opp
4,L,116,119,9,14,26,False,101.08,0.4,12.93,32.73,0.19,94.73,101.08,0.47,19.25,18.83,0.19,92.36,2.0,124.9,111.3,11.23,14.79,2.96,3.97
0,W,135,128,9,14,26,False,101.08,0.4,12.93,32.73,0.19,94.73,101.08,0.47,19.25,18.83,0.19,92.36,-1.0,131.6,113.6,11.23,10.66,3.41,5.11
0,L,104,125,10,16,26,False,101.08,0.4,12.93,32.73,0.19,94.73,101.08,0.47,19.25,18.83,0.19,92.36,1.0,117.5,121.4,11.23,12.49,3.41,3.8
4,W,114,99,10,15,26,False,101.08,0.4,12.93,32.73,0.19,94.73,101.08,0.47,19.25,18.83,0.19,92.36,-3.0,124.9,106.5,11.23,9.44,3.41,2.33
7,L,104,113,11,17,26,False,101.08,0.4,12.93,32.73,0.19,94.73,101.08,0.47,19.25,18.83,0.19,92.36,1.0,122.9,115.5,11.23,13.84,3.41,7.43
27,L,119,126,11,19,26,False,101.08,0.4,12.93,32.73,0.19,94.73,101.08,0.47,19.25,18.83,0.19,92.36,-1.0,123.3,115.6,11.23,10.54,3.07,2.35
28,W,132,102,11,18,26,False,101.08,0.4,12.93,32.73,0.19,94.73,101.08,0.47,19.25,18.83,0.19,92.36,1.0,115.1,107.4,10.06,10.62,4.31,5.31
1,L,118,120,12,20,26,False,101.08,0.4,12.93,32.73,0.19,94.73,101.08,0.47,19.25,18.83,0.19,92.36,-2.0,99.9,118.9,10.06,11.66,4.31,4.88
8,L,127,129,12,21,26,False,101.08,0.4,12.93,32.73,0.19,94.73,101.08,0.47,19.25,18.83,0.19,92.36,1.0,104.9,94.3,11.52,13.04,2.53,7.26
5,W,124,121,12,20,26,False,101.08,0.4,12.93,32.73,0.19,94.73,101.08,0.47,19.25,18.83,0.19,92.36,-1.0,109.7,110.0,10.54,12.86,3.81,4.3
14,W,116,111,13,20,26,False,101.08,0.4,12.93,32.73,0.19,94.73,101.08,0.47,19.25,18.83,0.19,92.36,2.0,96.4,104.4,10.54,14.39,4.22,6.89
9,W,133,118,14,21,26,False,101.08,0.4,12.93,32.73,0.19,94.73,101.08,0.47,19.25,18.83,0.19,92.36,-1.0,116.3,109.5,10.54,9.87,5.17,4.67
13,L,131,132,15,23,26,False,101.08,0.4,12.93,32.73,0.19,94.73,101.08,0.47,19.25,18.83,0.19,92.36,-3.0,123.1,123.3,9.64,10.86,5.01,3.45
12,L,120,126,15,24,26,False,101.08,0.4,12.93,32.73,0.19,94.73,101.08,0.47,19.25,18.83,0.19,92.36,-2.0,105.6,107.4,10.76,13.98,4.21,6.6
27,L,113,145,15,25,26,False,101.08,0.4,12.93,32.73,0.19,94.73,101.08,0.47,19.25,18.83,0.19,92.36,-3.0,123.9,128.1,9.64,9.08,5.8,4.03
1,L,96,105,15,26,26,False,101.08,0.4,12.93,32.73,0.19,94.73,101.08,0.47,19.25,18.83,0.19,92.36,-1.0,98.9,114.6,10.44,14.21,4.22,2.25
15,W,121,97,15,25,26,False,101.08,0.4,12.93,32.73,0.19,94.73,101.08,0.47,19.25,18.83,0.19,92.36,-2.0,109.6,101.1,10.38,9.15,4.01,3.84
3,L,110,116,16,27,26,False,101.08,0.4,12.93,32.73,0.19,94.73,101.08,0.47,19.25,18.83,0.19,92.36,2.0,105.6,107.5,10.38,12.01,4.62,2.04
14,L,100,108,16,29,26,False,101.08,0.4,12.93,32.73,0.19,94.73,101.08,0.47,19.25,18.83,0.19,92.36,2.0,106.7,113.9,10.38,6.11,4.67,5.07
12,L,107,127,16,30,26,False,101.08,0.4,12.93,32.73,0.19,94.73,101.08,0.47,19.25,18.83,0.19,92.36,-2.0,109.8,119.6,10.37,12.75,4.28,7.01
0,L,125,126,16,31,26,False,101.08,0.4,12.93,32.73,0.19,94.73,101.08,0.47,19.25,18.83,0.19,92.36,-1.0,112.2,118.8,10.63,12.97,3.04,4.88
3,W,118,107,16,30,26,False,101.08,0.4,12.93,32.73,0.19,94.73,101.08,0.47,19.25,18.83,0.19,92.36,-1.0,108.6,106.0,10.63,8.61,3.04,1.19
10,L,106,135,17,32,26,False,101.08,0.4,12.93,32.73,0.19,94.73,101.08,0.47,19.25,18.83,0.19,92.36,1.0,116.7,113.0,9.65,11.29,3.96,3.42
4,W,123,117,17,33,26,False,101.08,0.4,12.93,32.73,0.19,94.73,101.08,0.47,19.25,18.83,0.19,92.36,1.0,118.4,105.4,10.49,7.66,4.08,4.03
10,W,107,104,18,33,26,False,101.08,0.4,12.93,32.73,0.19,94.73,101.08,0.47,19.25,18.83,0.19,92.36,-1.0,115.6,111.4,10.49,10.74,4.1,3.16
5,L,95,119,19,35,26,False,101.08,0.4,12.93,32.73,0.19,94.73,101.08,0.47,19.25,18.83,0.19,92.36,1.0,97.8,114.5,10.49,17.39,4.7,4.74
11,L,125,127,19,37,26,False,101.08,0.4,12.93,32.73,0.19,94.73,101.08,0.47,19.25,18.83,0.19,92.36,1.0,115.3,121.5,10.49,9.64,4.27,7.29
2,W,121,93,19,36,26,False,101.08,0.4,12.93,32.73,0.19,94.73,101.08,0.47,19.25,18.83,0.19,92.36,-2.0,108.0,115.5,10.49,16.29,4.03,7.32
0,W,123,121,20,36,26,False,101.08,0.4,12.93,32.73,0.19,94.73,101.08,0.47,19.25,18.83,0.19,92.36,-5.0,125.4,127.0,8.3,12.73,4.55,6.14
11,W,130,122,21,36,26,False,101.08,0.4,12.93,32.73,0.19,94.73,101.08,0.47,19.25,18.83,0.19,92.36,-3.0,119.9,122.4,10.49,10.89,4.28,6.11
6,L,125,136,22,38,26,False,101.08,0.4,12.93,32.73,0.19,94.73,101.08,0.47,19.25,18.83,0.19,92.36,2.0,109.8,108.2,10.49,15.15,4.31,5.79
9,L,105,120,22,39,26,False,101.08,0.4,12.93,32.73,0.19,94.73,101.08,0.47,19.25,18.83,0.19,92.36,1.0,113.6,126.3,10.49,12.18,3.87,6.2
4,W,111,106,22,38,26,False,101.08,0.4,12.93,32.73,0.19,94.73,101.08,0.47,19.25,18.83,0.19,92.36,1.0,115.9,113.1,6.48,8.9,3.99,1.48
7,L,119,125,23,43,26,False,101.08,0.4,12.93,32.73,0.19,94.73,101.08,0.47,19.25,18.83,0.19,92.36,-1.0,115.8,115.4,8.22,13.84,2.88,6.54
8,L,104,113,23,44,26,False,101.08,0.4,12.93,32.73,0.19,94.73,101.08,0.47,19.25,18.83,0.19,92.36,-2.0,125.5,103.9,6.6,11.11,2.88,2.56
28,L,109,112,23,49,26,False,101.08,0.4,12.93,32.73,0.19,94.73,101.08,0.47,19.25,18.83,0.19,92.36,1.0,114.4,104.7,7.01,8.9,2.27,2.62
2,L,88,96,23,50,26,False,101.08,0.4,12.93,32.73,0.19,94.73,101.08,0.47,19.25,18.83,0.19,92.36,1.0,112.6,116.0,5.55,11.49,2.5,9.45
13,L,111,128,23,53,26,False,101.08,0.4,12.93,32.73,0.19,94.73,101.08,0.47,19.25,18.83,0.19,92.36,-1.0,122.4,116.9,9.05,13.66,2.41,3.16
17,L,85,133,23,54,26,False,101.08,0.4,12.93,32.73,0.19,94.73,101.08,0.47,19.25,18.83,0.19,92.36,1.0,122.8,119.6,2.83,10.31,6.08,2.61
16,W,117,111,23,53,26,False,101.08,0.4,12.93,32.73,0.19,94.73,101.08,0.47,19.25,18.83,0.19,92.36,-1.0,122.9,108.4,7.73,7.66,2.71,3.64
28,W,130,122,24,53,26,False,101.08,0.4,12.93,32.73,0.19,94.73,101.08,0.47,19.25,18.83,0.19,92.36,-10.0,116.9,105.9,7.73,6.78,2.93,1.82
11,L,123,140,25,55,26,False,101.08,0.4,12.93,32.73,0.19,94.73,101.08,0.47,19.25,18.83,0.19,92.36,3.0,129.9,129.2,6.75,11.36,3.46,5.63
2,L,102,106,25,56,26,False,101.08,0.4,12.93,32.73,0.19,94.73,101.08,0.47,19.25,18.83,0.19,92.36,-11.0,107.1,107.4,2.99,14.23,3.19,6.15
15,L,103,125,25,57,26,False,101.08,0.4,12.93,32.73,0.19,94.73,101.08,0.47,19.25,18.83,0.19,92.36,1.0,106.2,98.1,8.98,8.23,2.0,3.03
15,L,103,118,25,58,26,False,101.08,0.4,12.93,32.73,0.19,94.73,101.08,0.47,19.25,18.83,0.19,92.36,-3.0,108.1,108.6,5.55,8.23,3.54,3.03
12,W,120,118,0,1,27,False,102.2,0.49,16.39,27.02,0.23,104.93,102.2,0.44,8.73,18.86,0.24,100.46,2.0,118.0,117.1,14.81,12.07,5.06,3.35
7,L,102,110,1,4,27,False,102.0,0.57,15.61,24.87,0.27,118.59,102.0,0.43,10.22,18.81,0.21,95.43,1.0,104.8,116.2,7.49,13.84,5.39,5.12
14,W,133,109,1,3,27,False,101.11,0.58,13.67,22.6,0.26,119.36,101.11,0.52,11.39,15.21,0.2,104.71,-1.0,119.4,111.0,7.49,11.56,4.36,6.39
17,L,95,123,2,6,27,False,101.44,0.57,14.42,23.56,0.26,118.11,101.44,0.49,10.87,16.5,0.21,101.76,-3.0,113.9,121.8,7.49,14.09,5.69,3.98
3,L,113,130,2,7,27,False,101.44,0.57,14.42,23.56,0.26,118.11,101.44,0.49,10.87,16.5,0.21,101.76,-1.0,119.4,112.3,7.49,10.37,5.27,3.37
11,L,118,134,2,8,27,False,101.44,0.57,14.42,23.56,0.26,118.11,101.44,0.49,10.87,16.5,0.21,101.76,1.0,121.1,122.7,8.63,11.64,4.96,6.56
14,W,127,121,2,7,27,False,101.44,0.57,14.42,23.56,0.26,118.11,101.44,0.49,10.87,16.5,0.21,101.76,1.0,117.1,120.3,8.63,10.77,4.96,6.37
13,L,99,131,4,11,27,False,101.44,0.57,14.42,23.56,0.26,118.11,101.44,0.49,10.87,16.5,0.21,101.76,-1.0,135.7,122.3,8.63,13.36,4.96,5.01
14,L,91,105,6,13,27,False,101.44,0.57,14.42,23.56,0.26,118.11,101.44,0.49,10.87,16.5,0.21,101.76,1.0,118.4,115.0,6.05,10.32,4.32,5.42
17,L,90,101,6,14,27,False,101.44,0.57,14.42,23.56,0.26,118.11,101.44,0.49,10.87,16.5,0.21,101.76,-2.0,121.5,130.0,5.73,7.62,4.95,3.82
6,L,97,147,7,15,27,False,101.44,0.57,14.42,23.56,0.26,118.11,101.44,0.49,10.87,16.5,0.21,101.76,-4.0,109.4,108.3,5.73,14.19,4.67,4.43
12,L,103,117,7,16,27,False,101.44,0.57,14.42,23.56,0.26,118.11,101.44,0.49,10.87,16.5,0.21,101.76,1.0,124.9,109.9,5.93,13.98,4.7,6.58
2,W,125,108,9,17,27,False,101.44,0.57,14.42,23.56,0.26,118.11,101.44,0.49,10.87,16.5,0.21,101.76,-2.0,106.3,114.6,7.37,12.52,6.29,5.91
5,L,116,124,10,19,27,False,101.44,0.57,14.42,23.56,0.26,118.11,101.44,0.49,10.87,16.5,0.21,101.76,1.0,95.1,114.4,7.37,8.66,5.25,4.22
8,W,119,111,10,18,27,False,101.44,0.57,14.42,23.56,0.26,118.11,101.44,0.49,10.87,16.5,0.21,101.76,1.0,113.5,108.6,7.65,9.19,3.54,6.4
15,W,117,109,13,19,27,False,101.44,0.57,14.42,23.56,0.26,118.11,101.44,0.49,10.87,16.5,0.21,101.76,-1.0,110.9,115.9,9.08,8.07,4.28,3.76
6,W,127,90,14,19,27,False,101.44,0.57,14.42,23.56,0.26,118.11,101.44,0.49,10.87,16.5,0.21,101.76,-1.0,111.4,124.5,9.08,14.19,4.28,5.31
8,W,154,148,15,19,27,False,101.44,0.57,14.42,23.56,0.26,118.11,101.44,0.49,10.87,16.5,0.21,101.76,1.0,119.1,120.0,9.08,11.43,4.04,7.23
1,L,97,126,16,21,27,False,101.44,0.57,14.42,23.56,0.26,118.11,101.44,0.49,10.87,16.5,0.21,101.76,-1.0,104.2,122.5,9.08,17.85,4.28,2.25
16,W,132,116,17,20,27,False,101.44,0.57,14.42,23.56,0.26,118.11,101.44,0.49,10.87,16.5,0.21,101.76,-2.0,107.4,120.6,9.08,8.49,4.28,3.36
7,W,124,111,18,20,27,False,101.44,0.57,14.42,23.56,0.26,118.11,101.44,0.49,10.87,16.5,0.21,101.76,-2.0,111.7,114.4,9.08,13.84,4.04,6.2
13,W,132,125,20,20,27,False,101.44,0.57,14.42,23.56,0.26,118.11,101.44,0.49,10.87,16.5,0.21,101.76,-3.0,126.0,132.7,9.08,9.66,4.28,3.72
11,W,132,105,21,20,27,False,101.44,0.57,14.42,23.56,0.26,118.11,101.44,0.49,10.87,16.5,0.21,101.76,-4.0,132.9,119.5,9.08,8.23,4.28,5.36
10,L,126,127,22,23,27,False,101.44,0.57,14.42,23.56,0.26,118.11,101.44,0.49,10.87,16.5,0.21,101.76,1.0,109.9,110.3,9.08,11.29,4.28,3.88
28,W,123,108,22,23,27,False,101.44,0.57,14.42,23.56,0.26,118.11,101.44,0.49,10.87,16.5,0.21,101.76,2.0,106.8,112.6,9.08,10.62,4.28,4.13
4,W,134,122,23,23,27,False,101.44,0.57,14.42,23.56,0.26,118.11,101.44,0.49,10.87,16.5,0.21,101.76,2.0,107.7,105.9,9.08,8.34,4.28,3.38
2,L,114,147,24,25,27,False,101.44,0.57,14.42,23.56,0.26,118.11,101.44,0.49,10.87,16.5,0.21,101.76,1.0,108.5,114.6,9.08,12.52,4.28,8.53
16,W,123,108,24,26,27,False,101.44,0.57,14.42,23.56,0.26,118.11,101.44,0.49,10.87,16.5,0.21,101.76,2.0,104.9,128.5,9.08,12.22,4.28,2.54
9,L,107,129,26,29,27,False,101.44,0.57,14.42,23.56,0.26,118.11,101.44,0.49,10.87,16.5,0.21,101.76,-2.0,118.9,126.1,10.27,11.86,3.05,5.27
13,L,122,138,26,30,27,False,101.44,0.57,14.42,23.56,0.26,118.11,101.44,0.49,10.87,16.5,0.21,101.76,5.0,112.9,128.6,10.27,11.4,2.88,3.86
9,L,137,140,26,31,27,False,101.44,0.57,14.42,23.56,0.26,118.11,101.44,0.49,10.87,16.5,0.21,101.76,-2.0,117.9,120.3,10.27,9.3,2.88,6.19
4,L,107,115,26,32,27,False,101.44,0.57,14.42,23.56,0.26,118.11,101.44,0.49,10.87,16.5,0.21,101.76,2.0,120.7,106.0,11.11,8.13,2.26,2.63
0,L,97,124,27,33,27,False,101.44,0.57,14.42,23.56,0.26,118.11,101.44,0.49,10.87,16.5,0.21,101.76,-1.0,114.1,105.2,11.11,12.38,2.52,4.41
15,L,120,126,27,35,27,False,101.44,0.57,14.42,23.56,0.26,118.11,101.44,0.49,10.87,16.5,0.21,101.76,1.0,120.3,122.8,11.11,9.1,2.66,4.5
28,W,127,115,27,34,27,False,101.44,0.57,14.42,23.56,0.26,118.11,101.44,0.49,10.87,16.5,0.21,101.76,1.0,115.1,117.5,8.03,10.38,2.15,5.97
3,L,117,119,28,36,27,False,101.44,0.57,14.42,23.56,0.26,118.11,101.44,0.49,10.87,16.5,0.21,101.76,-3.0,110.6,118.6,5.22,8.61,2.54,2.14
7,L,121,142,28,37,27,False,101.44,0.57,14.42,23.56,0.26,118.11,101.44,0.49,10.87,16.5,0.21,101.76,3.0,113.9,112.6,6.6,13.84,2.49,5.8
1,L,107,123,28,38,27,False,101.44,0.57,14.42,23.56,0.26,118.11,101.44,0.49,10.87,16.5,0.21,101.76,-1.0,115.4,119.1,6.85,11.2,2.8,2.35
0,W,124,122,28,37,27,False,101.44,0.57,14.42,23.56,0.26,118.11,101.44,0.49,10.87,16.5,0.21,101.76,-1.0,118.1,118.2,7.45,8.51,2.69,6.17
17,L,100,119,29,39,27,False,101.44,0.57,14.42,23.56,0.26,118.11,101.44,0.49,10.87,16.5,0.21,101.76,-2.0,109.4,134.3,3.78,9.75,3.43,1.9
17,L,104,114,29,40,27,False,101.44,0.57,14.42,23.56,0.26,118.11,101.44,0.49,10.87,16.5,0.21,101.76,-1.0,93.9,116.4,9.47,9.75,3.71,3.58
6,L,97,113,29,42,27,False,101.44,0.57,14.42,23.56,0.26,118.11,101.44,0.49,10.87,16.5,0.21,101.76,2.0,111.4,125.6,7.44,15.98,3.55,4.95
10,L,119,147,29,43,27,False,101.44,0.57,14.42,23.56,0.26,118.11,101.44,0.49,10.87,16.5,0.21,101.76,-2.0,116.5,106.6,7.24,8.74,3.01,2.89
6,L,105,115,29,44,27,False,101.44,0.57,14.42,23.56,0.26,118.11,101.44,0.49,10.87,16.5,0.21,101.76,-4.0,105.6,128.3,11.11,15.98,2.4,5.45
10,L,100,101,29,46,27,False,101.44,0.57,14.42,23.56,0.26,118.11,101.44,0.49,10.87,16.5,0.21,101.76,-5.0,128.7,120.1,7.45,8.74,2.69,2.89
5,L,113,129,29,48,27,False,101.44,0.57,14.42,23.56,0.26,118.11,101.44,0.49,10.87,16.5,0.21,101.76,-1.0,105.1,119.9,5.42,15.67,4.32,3.5
12,L,102,131,29,49,27,False,101.44,0.57,14.42,23.56,0.26,118.11,101.44,0.49,10.87,16.5,0.21,101.76,-2.0,122.6,108.3,5.54,11.14,3.06,6.35
9,L,110,118,29,50,27,False,101.44,0.57,14.42,23.56,0.26,118.11,101.44,0.49,10.87,16.5,0.21,101.76,-4.0,109.1,118.9,5.54,8.19,3.25,4.33
7,L,95,111,29,51,27,False,101.44,0.57,14.42,23.56,0.26,118.11,101.44,0.49,10.87,16.5,0.21,101.76,-2.0,109.6,112.6,3.99,14.27,3.44,5.12
10,W,124,121,29,50,27,False,101.44,0.57,14.42,23.56,0.26,118.11,101.44,0.49,10.87,16.5,0.21,101.76,-8.0,122.1,130.9,3.99,8.74,3.44,2.62
12,W,110,109,30,50,27,False,101.44,0.57,14.42,23.56,0.26,118.11,101.44,0.49,10.87,16.5,0.21,101.76,-11.0,113.9,118.6,3.99,11.14,3.44,6.35
9,L,116,123,31,52,27,False,101.44,0.57,14.42,23.56,0.26,118.11,101.44,0.49,10.87,16.5,0.21,101.76,-12.0,115.8,131.4,3.99,6.99,3.44,3.23
11,L,120,143,0,2,28,False,99.46,0.52,12.68,24.62,0.22,109.91,99.46,0.5,10.63,19.23,0.23,107.89,2.0,116.0,124.3,7.67,13.92,4.18,5.12
14,W,113,106,0,1,28,False,100.43,0.47,9.91,17.18,0.17,100.69,100.43,0.52,8.88,15.49,0.16,109.04,4.0,96.1,109.9,8.99,8.34,3.48,6.29
1,L,107,126,1,3,28,False,97.51,0.57,8.94,16.05,0.19,118.52,97.51,0.58,9.85,17.31,0.16,120.18,1.0,104.3,117.1,7.83,15.55,2.32,1.19
0,L,121,130,1,4,28,False,98.48,0.54,9.48,16.99,0.19,112.81,98.48,0.56,9.63,16.93,0.16,116.12,-4.0,116.0,120.6,9.64,13.51,3.09,5.76
15,L,114,121,1,5,28,False,98.48,0.54,9.48,16.99,0.19,112.81,98.48,0.56,9.63,16.93,0.16,116.12,1.0,106.2,111.8,11.77,8.82,3.37,3.85
4,W,132,116,1,5,28,False,98.48,0.54,9.48,16.99,0.19,112.81,98.48,0.56,9.63,16.93,0.16,116.12,1.0,109.7,106.4,10.62,12.29,5.3,1.87
4,L,117,124,2,7,28,False,98.48,0.54,9.48,16.99,0.19,112.81,98.48,0.56,9.63,16.93,0.16,116.12,1.0,117.7,113.2,10.62,12.29,4.98,2.22
2,L,94,102,2,8,28,False,98.48,0.54,9.48,16.99,0.19,112.81,98.48,0.56,9.63,16.93,0.16,116.12,-2.0,106.1,113.6,10.62,12.69,4.55,5.6
6,L,117,130,2,10,28,False,98.48,0.54,9.48,16.99,0.19,112.81,98.48,0.56,9.63,16.93,0.16,116.12,3.0,128.1,105.2,10.62,13.17,4.55,4.23
16,L,129,142,2,12,28,False,98.48,0.54,9.48,16.99,0.19,112.81,98.48,0.56,9.63,16.93,0.16,116.12,-3.0,113.5,122.5,10.62,10.99,5.28,5.16
4,L,114,117,2,13,28,False,98.48,0.54,9.48,16.99,0.19,112.81,98.48,0.56,9.63,16.93,0.16,116.12,-1.0,121.9,108.9,10.62,13.1,4.59,4.35
16,L,128,131,2,14,28,False,98.48,0.54,9.48,16.99,0.19,112.81,98.48,0.56,9.63,16.93,0.16,116.12,-6.0,117.1,125.4,10.62,10.99,4.25,3.47
0,L,108,136,2,15,28,False,98.48,0.54,9.48,16.99,0.19,112.81,98.48,0.56,9.63,16.93,0.16,116.12,-2.0,110.6,120.9,10.14,13.77,5.61,5.65
8,W,126,107,2,14,28,False,98.48,0.54,9.48,16.99,0.19,112.81,98.48,0.56,9.63,16.93,0.16,116.12,1.0,119.5,104.0,10.62,12.23,5.11,6.26
2,L,97,124,3,19,28,False,98.48,0.54,9.48,16.99,0.19,112.81,98.48,0.56,9.63,16.93,0.16,116.12,-2.0,106.1,115.0,10.62,12.52,3.14,7.57
11,W,137,123,3,20,28,False,98.48,0.54,9.48,16.99,0.19,112.81,98.48,0.56,9.63,16.93,0.16,116.12,-1.0,116.2,120.3,10.62,11.64,3.76,5.83
9,L,118,129,5,24,28,False,98.48,0.54,9.48,16.99,0.19,112.81,98.48,0.56,9.63,16.93,0.16,116.12,-1.0,121.8,119.9,10.62,10.19,4.5,2.91
2,W,110,104,5,25,28,False,98.48,0.54,9.48,16.99,0.19,112.81,98.48,0.56,9.63,16.93,0.16,116.12,-4.0,112.9,118.4,10.62,10.56,4.61,9.23
0,L,126,130,6,27,28,False,98.48,0.54,9.48,16.99,0.19,112.81,98.48,0.56,9.63,16.93,0.16,116.12,-9.0,116.9,133.0,10.62,12.73,5.25,3.52
5,L,101,140,6,28,28,False,98.48,0.54,9.48,16.99,0.19,112.81,98.48,0.56,9.63,16.93,0.16,116.12,-1.0,101.5,116.1,10.62,12.86,4.97,4.3
5,L,90,114,6,29,28,False,98.48,0.54,9.48,16.99,0.19,112.81,98.48,0.56,9.63,16.93,0.16,116.12,-2.0,92.6,116.7,10.62,12.86,4.54,4.3
11,L,104,112,6,32,28,False,98.48,0.54,9.48,16.99,0.19,112.81,98.48,0.56,9.63,16.93,0.16,116.12,1.0,125.7,122.3,10.62,8.63,3.36,6.05
0,W,127,99,6,31,28,False,98.48,0.54,9.48,16.99,0.19,112.81,98.48,0.56,9.63,16.93,0.16,116.12,-1.0,117.6,131.7,10.62,12.73,3.38,4.09
8,L,117,129,7,33,28,False,98.48,0.54,9.48,16.99,0.19,112.81,98.48,0.56,9.63,16.93,0.16,116.12,1.0,118.9,110.6,10.62,10.95,3.84,5.88
7,L,104,113,7,36,28,False,98.48,0.54,9.48,16.99,0.19,112.81,98.48,0.56,9.63,16.93,0.16,116.12,-4.0,114.1,130.4,10.62,13.84,4.76,6.06
17,L,107,118,7,37,28,False,98.48,0.54,9.48,16.99,0.19,112.81,98.48,0.56,9.63,16.93,0.16,116.12,2.0,133.6,117.1,10.62,10.44,4.66,4.01
8,W,118,104,7,37,28,False,98.48,0.54,9.48,16.99,0.19,112.81,98.48,0.56,9.63,16.93,0.16,116.12,-1.0,119.6,102.1,10.62,12.22,4.93,6.49
12,L,109,125,9,39,28,False,98.48,0.54,9.48,16.99,0.19,112.81,98.48,0.56,9.63,16.93,0.16,116.12,-9.0,107.3,113.8,9.59,8.16,5.01,7.94
15,L,102,110,9,40,28,False,98.48,0.54,9.48,16.99,0.19,112.81,98.48,0.56,9.63,16.93,0.16,116.12,-3.0,109.5,110.2,10.62,11.65,4.54,3.54
5,L,106,114,9,42,28,False,98.48,0.54,9.48,16.99,0.19,112.81,98.48,0.56,9.63,16.93,0.16,116.12,-3.0,95.7,123.4,10.62,17.39,6.06,6.12
1,L,129,133,9,43,28,False,98.48,0.54,9.48,16.99,0.19,112.81,98.48,0.56,9.63,16.93,0.16,116.12,-1.0,122.6,124.3,10.22,17.85,5.29,2.25
6,L,104,112,9,45,28,False,98.48,0.54,9.48,16.99,0.19,112.81,98.48,0.56,9.63,16.93,0.16,116.12,-4.0,117.3,112.8,11.41,15.39,4.94,5.84
7,L,110,130,9,47,28,False,98.48,0.54,9.48,16.99,0.19,112.81,98.48,0.56,9.63,16.93,0.16,116.12,-4.0,119.4,132.4,10.38,13.84,5.54,5.87
5,L,105,114,9,49,28,False,98.48,0.54,9.48,16.99,0.19,112.81,98.48,0.56,9.63,16.93,0.16,116.12,-4.0,98.2,130.7,10.33,17.39,4.59,5.2
9,L,112,123,9,50,28,False,98.48,0.54,9.48,16.99,0.19,112.81,98.48,0.56,9.63,16.93,0.16,116.12,-1.0,120.3,129.4,10.88,9.62,4.07,6.74
13,L,131,134,9,51,28,False,98.48,0.54,9.48,16.99,0.19,112.81,98.48,0.56,9.63,16.93,0.16,116.12,-10.0,124.0,122.1,11.37,13.66,4.25,2.86
12,L,115,140,9,52,28,False,98.48,0.54,9.48,16.99,0.19,112.81,98.48,0.56,9.63,16.93,0.16,116.12,-1.0,103.1,111.4,11.37,14.11,4.36,5.39
4,W,112,100,9,53,28,False,98.48,0.54,9.48,16.99,0.19,112.81,98.48,0.56,9.63,16.93,0.16,116.12,-7.0,126.4,118.4,9.09,9.0,4.24,1.8
15,W,110,108,10,53,28,False,98.48,0.54,9.48,16.99,0.19,112.81,98.48,0.56,9.63,16.93,0.16,116.12,-2.0,113.1,111.9,9.74,9.1,4.4,3.01
14,L,97,109,11,55,28,False,98.48,0.54,9.48,16.99,0.19,112.81,98.48,0.56,9.63,16.93,0.16,116.12,1.0,99.6,100.1,9.74,5.65,4.07,2.36
10,L,119,135,11,56,28,False,98.48,0.54,9.48,16.99,0.19,112.81,98.48,0.56,9.63,16.93,0.16,116.12,-1.0,101.0,111.5,9.74,8.74,3.39,2.89
3,L,98,127,11,57,28,False,98.48,0.54,9.48,16.99,0.19,112.81,98.48,0.56,9.63,16.93,0.16,116.12,-2.0,105.8,108.9,7.87,8.74,3.4,2.16
1,L,104,130,11,58,28,False,98.48,0.54,9.48,16.99,0.19,112.81,98.48,0.56,9.63,16.93,0.16,116.12,-5.0,123.4,116.9,3.98,9.44,3.56,5.58
10,L,114,137,11,59,28,False,98.48,0.54,9.48,16.99,0.19,112.81,98.48,0.56,9.63,16.93,0.16,116.12,-2.0,109.1,108.4,5.58,8.74,4.05,2.89
3,W,107,105,13,58,28,False,98.48,0.54,9.48,16.99,0.19,112.81,98.48,0.56,9.63,16.93,0.16,116.12,-3.0,94.7,100.6,5.58,6.98,3.11,4.19
2,L,119,122,14,60,28,False,98.48,0.54,9.48,16.99,0.19,112.81,98.48,0.56,9.63,16.93,0.16,116.12,1.0,96.0,108.4,8.9,15.97,4.49,6.25
8,L,87,96,14,61,28,False,98.48,0.54,9.48,16.99,0.19,112.81,98.48,0.56,9.63,16.93,0.16,116.12,1.0,122.9,113.1,10.2,10.09,3.32,2.08
15,L,107,119,14,62,28,False,98.48,0.54,9.48,16.99,0.19,112.81,98.48,0.56,9.63,16.93,0.16,116.12,2.0,110.3,116.9,6.96,9.1,3.01,3.03
16,W,117,113,14,61,28,False,98.48,0.54,9.48,16.99,0.19,112.81,98.48,0.56,9.63,16.93,0.16,116.12,-8.0,128.3,139.9,7.81,9.26,6.85,3.74
13,L,120,125,15,63,28,False,98.48,0.54,9.48,16.99,0.19,112.81,98.48,0.56,9.63,16.93,0.16,116.12,-13.0,119.3,127.1,8.25,13.66,2.58,2.72
17,L,121,130,15,66,28,False,98.48,0.54,9.48,16.99,0.19,112.81,98.48,0.56,9.63,16.93,0.16,116.12,-5.0,131.5,120.4,5.8,11.5,4.24,2.42
