Opponent,Resultado,Tm,Opp,W,L,Team,Is_Playoffs,Previous_Team_Pace,Previous_Team_eFG%,Previous_Team_TOV%,Previous_Team_ORB%,Previous_Team_FT/FGA,Previous_Team_ORtg,Previous_Opponent_Pace,Previous_Opponent_eFG%,Previous_Opponent_TOV%,Previous_Opponent_ORB%,Previous_Opponent_FT/FGA,Previous_Opponent_ORtg,Previous_Streak,Previous_Tm,Previous_Opp,Score_Starters_Team,Score_Starters_Opp,Score_Bench_Team,Score_Bench_Opp
11,W,129,126,22,14,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,129.8,118.7,10.44,10.2,1.06,6.43
3,L,112,126,23,16,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,118.8,107.5,10.44,12.15,1.13,2.9
8,W,123,111,23,15,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,105.2,101.8,9.59,10.86,1.23,3.34
8,W,147,116,24,15,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,117.2,102.5,14.02,6.7,1.31,4.21
27,W,118,117,25,16,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,92.0,115.7,12.59,10.07,1.06,2.82
13,W,113,112,26,16,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,116.7,104.2,12.14,8.37,2.35,2.49
12,W,120,110,27,16,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,111.0,102.3,12.14,10.12,2.35,3.23
23,W,105,95,28,16,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,112.3,108.0,12.14,12.58,2.35,3.55
24,W,129,127,29,16,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,105.8,97.8,6.36,12.63,3.65,3.43
2,W,137,133,30,16,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,107.5,111.7,12.14,11.29,2.56,2.44
7,W,126,119,31,16,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,105.3,97.3,12.14,12.95,2.35,3.47
25,W,137,125,33,17,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,115.3,105.3,12.14,9.33,2.58,4.62
1,L,99,106,34,20,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,104.0,115.5,12.14,15.07,2.58,2.99
2,W,101,98,35,19,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,111.2,122.0,12.14,9.91,3.8,4.23
10,W,123,104,36,19,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,124.0,108.8,12.14,10.17,4.24,2.59
5,W,118,112,37,19,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,110.5,111.8,12.14,12.78,3.57,4.92
14,W,110,105,38,19,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,104.3,122.2,12.14,13.76,3.44,4.88
1,L,107,110,39,21,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,99.0,127.2,12.14,12.99,3.8,7.41
15,L,99,101,39,22,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,101.3,110.5,12.14,11.3,3.8,4.65
15,W,119,96,39,21,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,89.0,109.8,10.44,11.3,2.52,4.3
6,L,126,133,40,23,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,102.3,105.0,14.02,12.92,2.62,5.48
16,W,133,130,40,22,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,105.7,106.0,14.02,11.83,2.54,3.63
11,W,147,143,41,22,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,128.0,116.3,13.52,10.25,2.82,6.6
17,W,117,94,42,22,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,122.5,113.2,10.5,11.24,4.5,2.92
23,W,120,119,43,22,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,111.0,106.7,14.02,9.86,2.54,3.54
28,W,112,93,44,22,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,114.5,115.2,14.02,11.13,2.35,2.58
5,W,118,109,45,22,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,104.0,110.3,14.02,10.29,2.54,4.07
4,W,121,82,46,22,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,127.5,111.5,14.02,12.99,1.56,4.39
11,W,141,121,47,22,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,127.5,118.8,9.93,6.1,2.29,5.63
3,L,105,109,48,24,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,117.2,110.3,13.44,12.09,2.4,3.92
3,W,116,91,48,23,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,111.8,114.7,10.5,12.09,1.34,3.92
9,L,112,120,49,25,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,101.7,106.7,10.5,10.07,1.34,4.39
22,L,105,125,49,26,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,105.8,109.7,10.5,10.2,2.24,5.54
7,L,111,116,49,27,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,109.2,102.3,6.64,12.95,4.35,4.41
6,W,116,108,49,26,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,107.0,109.3,14.02,14.66,2.35,4.58
26,W,117,110,50,26,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,109.2,106.3,12.59,15.02,2.24,3.58
16,L,104,117,51,28,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,102.8,100.7,14.02,13.12,2.54,3.28
1,W,103,101,51,27,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,109.3,116.7,14.02,13.84,2.54,4.33
15,L,101,129,52,29,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,97.8,99.2,12.14,11.98,2.45,4.25
0,W,136,131,52,28,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,105.2,105.2,3.03,14.12,1.87,4.47
2,W,134,105,53,28,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,120.0,113.7,2.9,4.14,1.95,6.86
2,W,121,101,0,0,21,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,124.5,116.7,14.02,9.91,2.35,3.61
2,W,96,84,1,0,21,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,115.3,100.8,14.02,9.91,2.35,3.61
2,W,102,97,2,0,21,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,123.3,100.2,14.02,9.91,2.35,3.61
2,W,96,88,3,0,21,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,109.5,94.7,9.68,9.91,2.76,3.61
1,W,119,115,4,0,21,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,102.3,106.5,9.68,14.21,2.66,6.14
1,L,87,121,5,2,21,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,107.7,107.8,14.02,14.21,2.35,6.14
1,L,102,114,5,3,21,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,105.7,109.0,14.02,14.21,2.35,6.7
1,W,116,115,5,2,21,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,105.5,116.8,14.02,14.21,2.35,6.14
1,W,115,103,6,2,21,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,96.8,117.7,14.02,14.21,2.35,6.14
1,L,86,95,7,4,21,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,108.8,112.5,14.02,12.99,2.35,6.82
1,L,88,112,7,5,21,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,110.7,107.7,14.02,12.99,2.35,6.82
6,W,107,105,0,0,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,98.7,98.2,11.27,10.61,2.78,6.83
23,L,111,113,1,2,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,116.5,105.2,13.07,11.94,3.69,4.1
12,W,112,95,1,1,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,105.5,95.3,11.56,10.59,3.7,4.51
9,W,134,105,2,1,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,101.5,114.8,12.63,13.87,3.75,5.85
10,W,124,109,4,1,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,120.3,103.5,11.84,10.24,3.04,2.79
17,W,116,107,5,1,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,115.0,108.7,11.84,13.69,3.04,3.51
23,L,106,108,6,3,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,114.0,102.3,12.63,8.67,4.58,5.96
23,W,102,82,6,2,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,114.7,100.7,12.21,8.67,3.42,2.7
17,W,129,117,7,3,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,128.0,118.5,10.47,13.69,4.47,3.6
15,L,112,113,8,6,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,103.7,112.0,10.47,11.01,4.03,2.45
9,W,130,119,8,5,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,111.5,109.8,10.47,13.87,4.09,4.64
27,L,133,134,9,7,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,109.0,105.3,10.47,14.43,4.09,5.42
13,W,115,105,10,6,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,120.8,100.3,10.47,9.23,4.05,4.59
8,W,108,102,11,6,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,121.0,104.7,10.47,5.62,4.58,4.39
27,W,113,112,12,6,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,116.2,116.3,10.47,14.37,3.56,4.89
24,W,122,117,13,6,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,115.0,112.7,10.47,12.63,3.56,2.8
3,W,132,113,14,6,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,127.7,116.7,10.47,12.15,3.56,3.17
10,L,121,122,15,8,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,125.7,116.0,9.51,11.38,3.94,3.26
25,W,133,95,15,7,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,113.5,106.0,9.51,10.26,3.94,3.76
6,L,111,130,16,9,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,90.8,115.0,10.24,12.67,3.99,5.33
1,L,98,125,16,10,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,110.0,101.0,12.21,12.84,3.95,5.14
10,L,97,111,16,13,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,126.0,112.7,7.97,11.38,3.99,2.94
12,W,111,95,16,12,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,106.5,101.5,11.43,6.84,3.62,2.81
13,W,130,104,18,12,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,129.5,109.7,8.19,6.5,7.1,2.34
28,L,110,113,19,14,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,110.3,92.0,8.19,9.39,6.81,4.18
14,L,100,125,19,15,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,116.2,105.3,7.97,13.93,3.54,4.71
7,L,125,128,19,16,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,114.3,109.0,12.21,12.95,3.56,2.31
14,W,125,108,19,15,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,111.2,118.5,8.44,13.93,3.13,4.71
28,L,102,127,20,17,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,109.0,94.5,8.44,8.47,3.13,2.99
26,L,104,113,20,18,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,103.3,102.3,7.58,11.1,3.84,3.63
5,L,88,90,20,20,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,107.3,99.7,7.01,11.07,4.09,5.17
15,L,96,104,20,21,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,105.7,110.3,7.97,9.79,3.54,6.08
5,L,98,112,20,22,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,105.2,99.3,5.78,12.78,3.98,5.4
9,W,125,113,20,21,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,119.8,106.3,4.25,13.87,5.26,5.21
7,L,97,126,21,23,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,130.5,113.2,4.25,12.95,4.65,2.41
17,L,116,121,21,24,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,122.7,113.2,5.04,11.91,4.79,2.87
14,L,106,136,21,25,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,111.2,120.7,5.78,13.93,4.1,4.15
2,W,117,112,21,24,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,115.7,108.3,6.0,11.29,5.0,2.55
11,W,112,107,22,24,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,112.3,97.0,5.21,5.96,5.09,6.62
14,W,112,110,23,24,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,109.3,121.2,8.0,13.93,4.19,4.71
4,W,128,97,24,24,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,135.7,103.7,8.0,8.37,4.19,7.31
6,L,95,99,25,26,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,99.2,118.2,8.79,12.67,3.7,2.62
25,W,128,118,25,25,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,121.0,106.0,8.79,9.29,3.7,4.6
26,W,114,106,26,25,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,104.2,105.3,8.79,14.16,3.7,2.48
0,L,100,132,27,27,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,119.0,119.3,8.79,14.12,4.23,2.45
1,W,106,94,27,26,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,107.8,106.8,7.41,15.22,5.22,4.7
8,W,116,100,28,26,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,120.0,104.5,8.79,10.03,4.23,4.07
2,W,116,112,29,26,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,116.3,109.2,12.63,6.59,4.42,4.29
0,L,107,116,30,28,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,115.5,121.8,7.82,14.12,7.09,2.96
11,W,117,104,30,27,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,112.3,99.2,10.98,10.2,4.83,6.59
24,W,120,109,31,27,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,120.2,120.2,10.98,12.63,4.69,2.87
12,L,107,116,32,29,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,110.3,104.0,10.98,10.12,6.14,4.16
16,L,101,104,33,30,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,128.0,115.3,10.98,8.22,5.81,2.7
4,W,105,91,33,29,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,134.2,102.2,14.83,9.6,4.63,6.53
3,W,125,104,34,29,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,128.5,114.8,14.83,12.09,4.63,3.55
6,W,130,126,35,29,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,106.3,112.3,14.83,12.92,5.8,5.28
24,L,119,128,37,31,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,115.2,115.2,10.98,12.63,5.81,3.42
9,L,112,123,37,32,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,131.2,111.0,10.98,10.07,5.93,4.22
16,L,104,116,37,33,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,123.0,114.8,10.98,11.02,5.93,2.98
13,L,111,122,38,35,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,120.5,107.3,10.2,10.56,5.54,4.81
24,L,127,135,38,36,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,120.8,116.2,10.2,12.63,5.54,3.42
27,W,117,103,39,35,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,118.7,115.8,10.98,11.54,5.68,5.28
17,W,107,100,40,35,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,120.3,112.7,14.83,13.03,5.68,3.65
7,W,100,93,41,35,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,127.8,128.7,14.83,6.62,5.68,2.99
25,W,115,94,43,35,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,123.2,106.3,14.83,4.17,5.76,3.35
7,W,119,115,44,35,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,111.5,121.5,14.83,4.98,5.99,3.25
13,L,107,121,45,37,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,119.3,107.5,4.21,14.29,6.76,4.44
12,L,114,119,45,38,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,110.8,98.5,4.17,6.53,6.79,3.42
12,L,110,115,0,2,22,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,110.2,106.0,15.63,6.53,5.53,4.76
12,W,123,109,0,1,22,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,109.8,116.8,15.63,6.53,5.53,4.76
12,W,129,124,1,1,22,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,114.2,116.0,15.63,5.27,5.53,5.24
12,W,112,100,2,1,22,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,117.5,114.5,15.63,7.08,5.53,4.1
12,W,136,130,3,1,22,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,123.2,112.5,15.63,7.08,5.28,4.1
7,L,107,125,4,3,22,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,101.7,113.2,14.83,12.95,5.68,4.41
7,L,87,97,4,4,22,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,107.5,105.7,14.83,12.95,5.68,4.41
7,W,121,114,4,3,22,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,109.7,115.3,13.09,12.95,6.56,4.41
7,W,129,124,5,3,22,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,102.7,113.8,13.09,12.95,6.56,4.41
7,L,102,118,6,5,22,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,105.3,107.2,13.09,12.95,6.56,4.41
7,L,100,125,6,6,22,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,120.5,118.0,12.54,12.95,6.83,4.41
24,W,115,108,0,0,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,118.0,118.3,8.89,11.35,2.6,5.47
13,W,106,104,2,0,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,102.2,120.0,13.82,12.99,2.59,2.37
7,W,135,110,3,0,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,110.8,117.3,12.58,13.84,3.23,4.92
15,L,98,119,4,2,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,103.3,111.3,12.58,11.82,3.41,2.85
10,W,125,111,4,1,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,114.2,115.8,8.04,11.38,6.74,3.54
14,L,106,111,5,3,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,107.0,109.7,8.04,11.98,6.86,4.1
15,W,110,107,6,3,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,101.5,112.0,12.58,11.01,3.44,2.25
4,W,105,95,7,3,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,117.0,122.0,10.4,11.68,4.01,5.92
6,L,112,117,9,5,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,108.8,131.3,11.11,11.29,4.39,6.54
25,W,117,110,9,4,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,100.3,128.7,12.58,12.12,3.95,5.43
2,L,107,109,10,6,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,117.0,114.7,12.58,11.36,4.22,2.76
27,L,113,118,10,7,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.0,94.2,119.5,12.58,14.43,4.22,5.42
16,L,111,119,10,8,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,112.7,127.0,8.04,11.55,7.24,4.9
5,L,96,114,10,9,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,103.0,109.3,8.85,13.33,6.47,4.93
2,L,97,111,11,10,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,115.8,114.8,8.85,15.58,6.47,2.64
12,L,112,118,11,11,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,106.8,102.0,8.85,6.81,6.61,1.97
13,L,109,128,11,12,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,100.3,101.8,7.37,11.08,5.58,4.44
