Opponent,Resultado,Tm,Opp,W,L,Team,Is_Playoffs,Previous_Team_Pace,Previous_Team_eFG%,Previous_Team_TOV%,Previous_Team_ORB%,Previous_Team_FT/FGA,Previous_Team_ORtg,Previous_Opponent_Pace,Previous_Opponent_eFG%,Previous_Opponent_TOV%,Previous_Opponent_ORB%,Previous_Opponent_FT/FGA,Previous_Opponent_ORtg,Previous_Streak,Previous_Tm,Previous_Opp,Score_Starters_Team,Score_Starters_Opp,Score_Bench_Team,Score_Bench_Opp
20,W,98,74,36,26,18,False,99.74,0.55,11.98,20.22,0.15,113.26,99.74,0.5,13.32,22.42,0.19,104.66,-4.0,102.0,108.4,6.76,9.06,4.44,4.74
21,L,73,79,37,28,18,False,99.74,0.55,11.98,20.22,0.15,113.26,99.74,0.5,13.32,22.42,0.19,104.66,1.0,113.2,104.6,6.76,8.55,7.84,3.76
21,W,106,79,37,27,18,False,99.74,0.55,11.98,20.22,0.15,113.26,99.74,0.5,13.32,22.42,0.19,104.66,-1.0,105.4,96.6,7.95,12.64,7.0,3.82
23,W,105,93,38,27,18,False,99.74,0.55,11.98,20.22,0.15,113.26,99.74,0.5,13.32,22.42,0.19,104.66,5.0,119.0,106.6,7.95,4.56,5.29,3.65
24,W,98,91,39,27,18,False,99.74,0.55,11.98,20.22,0.15,113.26,99.74,0.5,13.32,22.42,0.19,104.66,-2.0,119.0,108.0,7.95,13.28,5.29,3.81
9,W,119,112,40,27,18,False,99.74,0.55,11.98,20.22,0.15,113.26,99.74,0.5,13.32,22.42,0.19,104.66,-2.0,108.8,106.8,6.05,9.7,5.87,6.66
7,L,100,113,41,29,18,False,99.74,0.55,11.98,20.22,0.15,113.26,99.74,0.5,13.32,22.42,0.19,104.66,5.0,111.6,108.4,6.05,13.04,5.87,3.71
2,W,105,93,41,28,18,False,99.74,0.55,11.98,20.22,0.15,113.26,99.74,0.5,13.32,22.42,0.19,104.66,4.0,122.0,110.2,6.05,14.24,5.87,6.56
8,W,124,99,42,28,18,False,99.74,0.55,11.98,20.22,0.15,113.26,99.74,0.5,13.32,22.42,0.19,104.66,1.0,121.8,109.8,6.05,4.42,5.87,4.73
26,W,145,101,43,28,18,False,99.74,0.55,11.98,20.22,0.15,113.26,99.74,0.5,13.32,22.42,0.19,104.66,3.0,123.6,116.8,6.05,4.52,5.4,3.54
25,L,126,130,44,30,18,False,99.74,0.55,11.98,20.22,0.15,113.26,99.74,0.5,13.32,22.42,0.19,104.66,2.0,118.0,109.2,6.05,9.83,6.36,5.99
19,L,112,113,44,31,18,False,99.74,0.55,11.98,20.22,0.15,113.26,99.74,0.5,13.32,22.42,0.19,104.66,-1.0,117.4,123.0,6.05,13.18,5.76,6.69
15,L,99,109,44,32,18,False,99.74,0.55,11.98,20.22,0.15,113.26,99.74,0.5,13.32,22.42,0.19,104.66,6.0,106.0,103.0,6.05,11.46,5.3,4.6
24,W,120,109,44,31,18,False,99.74,0.55,11.98,20.22,0.15,113.26,99.74,0.5,13.32,22.42,0.19,104.66,3.0,114.8,104.6,6.05,13.25,5.3,3.64
3,L,100,108,45,33,18,False,99.74,0.55,11.98,20.22,0.15,113.26,99.74,0.5,13.32,22.42,0.19,104.66,2.0,116.8,106.6,7.95,9.49,5.45,3.09
16,W,122,109,45,32,18,False,99.74,0.55,11.98,20.22,0.15,113.26,99.74,0.5,13.32,22.42,0.19,104.66,1.0,114.8,123.8,7.95,11.75,5.45,3.73
3,W,128,117,46,32,18,False,99.74,0.55,11.98,20.22,0.15,113.26,99.74,0.5,13.32,22.42,0.19,104.66,-1.0,115.0,107.4,7.95,10.99,5.45,2.77
1,W,118,109,47,32,18,False,99.74,0.55,11.98,20.22,0.15,113.26,99.74,0.5,13.32,22.42,0.19,104.66,-1.0,111.6,120.0,7.95,16.82,5.45,3.74
2,W,111,107,48,32,18,False,99.74,0.55,11.98,20.22,0.15,113.26,99.74,0.5,13.32,22.42,0.19,104.66,1.0,120.0,104.4,6.73,11.41,5.34,8.45
3,W,120,119,49,32,18,False,99.74,0.55,11.98,20.22,0.15,113.26,99.74,0.5,13.32,22.42,0.19,104.66,2.0,115.0,106.8,7.95,10.99,5.45,2.36
21,W,111,104,0,0,18,True,99.74,0.55,11.98,20.22,0.15,113.26,99.74,0.5,13.32,22.42,0.19,104.66,1.0,105.0,93.0,7.95,17.26,5.8,3.78
21,W,104,101,1,0,18,True,99.74,0.55,11.98,20.22,0.15,113.26,99.74,0.5,13.32,22.42,0.19,104.66,1.0,105.6,90.0,7.95,17.26,5.8,3.78
21,L,114,125,2,2,18,True,99.74,0.55,11.98,20.22,0.15,113.26,99.74,0.5,13.32,22.42,0.19,104.66,2.0,100.8,91.8,7.95,17.26,5.8,4.02
21,W,97,92,2,1,18,True,99.74,0.55,11.98,20.22,0.15,113.26,99.74,0.5,13.32,22.42,0.19,104.66,-1.0,101.6,97.6,7.95,17.26,5.8,4.02
21,L,106,112,3,3,18,True,99.74,0.55,11.98,20.22,0.15,113.26,99.74,0.5,13.32,22.42,0.19,104.66,1.0,106.4,100.2,7.95,17.26,4.63,4.02
21,W,118,115,3,2,18,True,99.74,0.55,11.98,20.22,0.15,113.26,99.74,0.5,13.32,22.42,0.19,104.66,-1.0,106.4,106.8,7.95,17.26,4.63,4.02
11,W,121,117,4,2,18,True,99.74,0.55,11.98,20.22,0.15,113.26,99.74,0.5,13.32,22.42,0.19,104.66,-2.0,124.0,128.0,7.95,12.85,4.63,5.01
11,W,130,121,5,2,18,True,99.74,0.55,11.98,20.22,0.15,113.26,99.74,0.5,13.32,22.42,0.19,104.66,2.0,120.6,125.6,7.95,12.85,3.78,5.01
11,L,106,111,6,4,18,True,99.74,0.55,11.98,20.22,0.15,113.26,99.74,0.5,13.32,22.42,0.19,104.66,3.0,119.4,121.6,6.76,12.85,4.63,5.01
11,L,89,121,6,5,18,True,99.74,0.55,11.98,20.22,0.15,113.26,99.74,0.5,13.32,22.42,0.19,104.66,-1.0,115.4,115.8,6.76,12.85,4.63,5.01
11,W,121,91,6,4,18,True,99.74,0.55,11.98,20.22,0.15,113.26,99.74,0.5,13.32,22.42,0.19,104.66,-2.0,111.4,119.0,6.05,12.85,5.14,5.01
11,L,103,116,7,6,18,True,99.74,0.55,11.98,20.22,0.15,113.26,99.74,0.5,13.32,22.42,0.19,104.66,1.0,113.4,112.2,6.05,12.85,5.14,5.01
11,L,109,130,7,7,18,True,99.74,0.55,11.98,20.22,0.15,113.26,99.74,0.5,13.32,22.42,0.19,104.66,-1.0,109.8,112.0,7.95,12.85,3.78,5.01
3,W,124,104,0,0,19,False,99.24,0.49,13.38,20.12,0.16,101.06,99.24,0.56,12.74,23.24,0.15,114.28,2.0,114.5,111.5,9.69,11.71,3.48,4.49
5,W,108,105,1,0,19,False,98.59,0.47,13.28,19.14,0.14,97.27,98.59,0.56,12.33,23.13,0.15,114.7,1.0,100.8,102.8,11.6,10.9,4.01,2.94
7,L,95,128,2,2,19,False,98.93,0.47,13.33,19.21,0.14,96.49,98.93,0.56,11.95,24.25,0.15,115.76,1.0,112.2,117.4,13.95,13.84,3.49,2.16
8,W,124,112,2,1,19,False,99.59,0.46,13.88,20.13,0.13,94.22,99.59,0.56,12.14,24.1,0.14,114.85,1.0,106.2,107.8,12.87,10.0,3.28,5.21
9,L,139,141,3,4,19,False,98.27,0.46,13.41,21.08,0.14,95.93,98.27,0.55,11.69,24.04,0.15,114.46,-3.0,118.8,128.6,10.46,11.68,2.64,5.47
0,W,126,117,3,3,19,False,98.92,0.47,13.46,19.94,0.14,96.99,98.92,0.56,12.17,23.75,0.15,114.81,-1.0,118.0,125.0,13.18,14.18,3.28,4.83
5,W,128,120,4,3,19,False,98.92,0.47,13.46,19.94,0.14,96.99,98.92,0.56,12.17,23.75,0.15,114.81,2.0,102.2,103.2,13.18,15.06,3.83,4.85
24,L,98,105,5,5,19,False,98.92,0.47,13.46,19.94,0.14,96.99,98.92,0.56,12.17,23.75,0.15,114.81,-4.0,111.6,121.8,13.18,9.51,3.53,4.15
22,W,111,99,5,4,19,False,98.92,0.47,13.46,19.94,0.14,96.99,98.92,0.56,12.17,23.75,0.15,114.81,-2.0,115.0,120.0,13.18,12.42,3.92,3.91
25,W,123,87,6,4,19,False,98.92,0.47,13.46,19.94,0.14,96.99,98.92,0.56,12.17,23.75,0.15,114.81,2.0,115.4,110.2,13.18,9.46,3.55,3.98
9,W,128,109,7,4,19,False,98.92,0.47,13.46,19.94,0.14,96.99,98.92,0.56,12.17,23.75,0.15,114.81,-2.0,127.0,134.8,13.18,7.84,3.82,4.98
9,W,130,123,8,4,19,False,98.92,0.47,13.46,19.94,0.14,96.99,98.92,0.56,12.17,23.75,0.15,114.81,3.0,128.6,131.0,13.18,11.95,3.82,4.72
23,W,134,91,9,4,19,False,98.92,0.47,13.46,19.94,0.14,96.99,98.92,0.56,12.17,23.75,0.15,114.81,1.0,115.6,110.8,12.14,8.94,3.01,1.52
3,W,116,102,10,4,19,False,98.92,0.47,13.46,19.94,0.14,96.99,98.92,0.56,12.17,23.75,0.15,114.81,1.0,116.4,110.0,12.14,9.1,3.09,6.69
21,L,123,127,11,6,19,False,98.92,0.47,13.46,19.94,0.14,96.99,98.92,0.56,12.17,23.75,0.15,114.81,1.0,104.8,111.0,12.14,15.12,3.5,1.81
17,L,103,106,11,7,19,False,98.92,0.47,13.46,19.94,0.14,96.99,98.92,0.56,12.17,23.75,0.15,114.81,-1.0,110.8,118.2,13.18,11.26,4.21,3.81
13,W,133,110,11,6,19,False,98.92,0.47,13.46,19.94,0.14,96.99,98.92,0.56,12.17,23.75,0.15,114.81,-2.0,111.4,121.0,13.18,13.69,3.7,2.6
6,W,126,120,12,6,19,False,98.92,0.47,13.46,19.94,0.14,96.99,98.92,0.56,12.17,23.75,0.15,114.81,2.0,114.6,111.8,13.18,11.32,3.91,2.63
10,L,101,110,13,8,19,False,98.92,0.47,13.46,19.94,0.14,96.99,98.92,0.56,12.17,23.75,0.15,114.81,1.0,121.4,112.2,13.18,12.86,3.91,3.64
9,W,138,136,13,7,19,False,98.92,0.47,13.46,19.94,0.14,96.99,98.92,0.56,12.17,23.75,0.15,114.81,4.0,131.8,127.4,13.18,12.06,3.99,5.69
27,W,134,120,14,7,19,False,98.92,0.47,13.46,19.94,0.14,96.99,98.92,0.56,12.17,23.75,0.15,114.81,1.0,118.6,115.4,12.68,6.08,3.35,4.64
24,L,123,128,15,9,19,False,98.92,0.47,13.46,19.94,0.14,96.99,98.92,0.56,12.17,23.75,0.15,114.81,-1.0,110.6,120.2,13.18,13.28,4.21,4.26
7,W,118,117,15,8,19,False,98.92,0.47,13.46,19.94,0.14,96.99,98.92,0.56,12.17,23.75,0.15,114.81,-1.0,109.8,120.4,13.18,11.88,4.21,4.45
14,W,116,97,16,8,19,False,98.92,0.47,13.46,19.94,0.14,96.99,98.92,0.56,12.17,23.75,0.15,114.81,2.0,112.0,115.6,13.18,9.01,4.21,5.55
12,W,134,115,17,8,19,False,98.92,0.47,13.46,19.94,0.14,96.99,98.92,0.56,12.17,23.75,0.15,114.81,-1.0,104.0,113.8,13.18,10.26,4.21,6.09
13,L,120,129,18,10,19,False,98.92,0.47,13.46,19.94,0.14,96.99,98.92,0.56,12.17,23.75,0.15,114.81,1.0,119.0,119.8,12.89,11.45,3.57,5.16
17,W,129,106,18,9,19,False,98.92,0.47,13.46,19.94,0.14,96.99,98.92,0.56,12.17,23.75,0.15,114.81,-2.0,109.8,116.4,13.18,12.4,4.21,3.68
7,W,119,93,20,9,19,False,98.92,0.47,13.46,19.94,0.14,96.99,98.92,0.56,12.17,23.75,0.15,114.81,1.0,110.0,119.4,13.18,12.04,3.92,3.98
2,W,124,108,21,9,19,False,98.92,0.47,13.46,19.94,0.14,96.99,98.92,0.56,12.17,23.75,0.15,114.81,3.0,114.8,109.5,13.18,11.95,3.7,8.1
1,W,127,123,22,9,19,False,98.92,0.47,13.46,19.94,0.14,96.99,98.92,0.56,12.17,23.75,0.15,114.81,1.0,125.0,121.5,13.18,16.82,4.03,3.17
0,L,138,141,23,11,19,False,98.92,0.47,13.46,19.94,0.14,96.99,98.92,0.56,12.17,23.75,0.15,114.81,1.0,119.6,123.4,13.18,13.48,3.92,3.19
2,L,115,124,23,12,19,False,98.92,0.47,13.46,19.94,0.14,96.99,98.92,0.56,12.17,23.75,0.15,114.81,4.0,116.6,109.2,13.18,11.95,3.7,8.1
28,W,136,128,23,11,19,False,98.92,0.47,13.46,19.94,0.14,96.99,98.92,0.56,12.17,23.75,0.15,114.81,1.0,116.2,113.2,13.18,11.29,3.84,4.42
15,W,128,120,24,11,19,False,98.92,0.47,13.46,19.94,0.14,96.99,98.92,0.56,12.17,23.75,0.15,114.81,-1.0,104.2,111.2,13.18,9.68,3.84,4.16
23,W,139,77,25,11,19,False,98.92,0.47,13.46,19.94,0.14,96.99,98.92,0.56,12.17,23.75,0.15,114.81,5.0,122.8,110.2,13.18,7.12,3.68,4.83
20,W,112,100,26,11,19,False,98.92,0.47,13.46,19.94,0.14,96.99,98.92,0.56,12.17,23.75,0.15,114.81,-1.0,108.5,106.5,13.18,6.05,3.97,5.69
13,L,105,112,27,13,19,False,98.92,0.47,13.46,19.94,0.14,96.99,98.92,0.56,12.17,23.75,0.15,114.81,-1.0,122.8,121.6,13.18,14.71,4.21,3.76
12,L,117,128,27,14,19,False,98.92,0.47,13.46,19.94,0.14,96.99,98.92,0.56,12.17,23.75,0.15,114.81,3.0,113.2,109.2,13.18,13.02,4.21,6.23
27,W,134,129,27,13,19,False,98.92,0.47,13.46,19.94,0.14,96.99,98.92,0.56,12.17,23.75,0.15,114.81,2.0,125.2,112.0,12.68,9.13,3.27,5.08
17,W,102,97,28,13,19,False,98.92,0.47,13.46,19.94,0.14,96.99,98.92,0.56,12.17,23.75,0.15,114.81,1.0,114.4,114.4,13.18,12.4,3.92,4.0
23,W,111,109,29,13,19,False,98.92,0.47,13.46,19.94,0.14,96.99,98.92,0.56,12.17,23.75,0.15,114.81,3.0,126.0,101.4,13.18,11.36,3.67,2.0
25,W,140,114,30,13,19,False,98.92,0.47,13.46,19.94,0.14,96.99,98.92,0.56,12.17,23.75,0.15,114.81,2.0,118.8,104.8,13.18,7.62,3.67,6.51
8,L,104,120,32,15,19,False,98.92,0.47,13.46,19.94,0.14,96.99,98.92,0.56,12.17,23.75,0.15,114.81,1.0,109.8,108.6,13.18,10.3,3.64,6.96
17,L,101,107,32,16,19,False,98.92,0.47,13.46,19.94,0.14,96.99,98.92,0.56,12.17,23.75,0.15,114.81,2.0,107.8,108.2,13.18,10.56,3.92,4.4
7,W,105,100,32,15,19,False,98.92,0.47,13.46,19.94,0.14,96.99,98.92,0.56,12.17,23.75,0.15,114.81,3.0,111.8,113.6,11.96,9.66,3.16,3.64
4,W,126,106,33,15,19,False,98.92,0.47,13.46,19.94,0.14,96.99,98.92,0.56,12.17,23.75,0.15,114.81,-1.0,115.2,128.2,12.14,8.65,2.75,3.65
26,W,135,127,34,15,19,False,98.92,0.47,13.46,19.94,0.14,96.99,98.92,0.56,12.17,23.75,0.15,114.81,-1.0,112.8,116.8,12.14,11.59,2.75,5.06
27,L,117,124,35,17,19,False,98.92,0.47,13.46,19.94,0.14,96.99,98.92,0.56,12.17,23.75,0.15,114.81,1.0,128.2,113.8,13.18,9.13,3.69,6.46
6,L,111,146,35,18,19,False,98.92,0.47,13.46,19.94,0.14,96.99,98.92,0.56,12.17,23.75,0.15,114.81,2.0,119.4,115.0,13.18,12.28,3.7,6.04
24,W,127,113,35,17,19,False,98.92,0.47,13.46,19.94,0.14,96.99,98.92,0.56,12.17,23.75,0.15,114.81,-1.0,113.2,119.6,13.18,13.28,3.7,4.6
20,W,127,113,36,17,19,False,98.92,0.47,13.46,19.94,0.14,96.99,98.92,0.56,12.17,23.75,0.15,114.81,4.0,109.2,105.2,13.18,10.02,3.81,4.57
12,W,129,107,37,17,19,False,98.92,0.47,13.46,19.94,0.14,96.99,98.92,0.56,12.17,23.75,0.15,114.81,-2.0,115.0,116.0,13.18,13.75,5.6,6.2
28,W,147,106,38,17,19,False,98.92,0.47,13.46,19.94,0.14,96.99,98.92,0.56,12.17,23.75,0.15,114.81,1.0,120.2,116.2,13.18,9.16,5.46,4.9
10,W,123,110,39,17,19,False,98.92,0.47,13.46,19.94,0.14,96.99,98.92,0.56,12.17,23.75,0.15,114.81,-1.0,119.6,111.4,13.18,12.86,6.56,3.27
10,W,112,95,40,17,19,False,98.92,0.47,13.46,19.94,0.14,96.99,98.92,0.56,12.17,23.75,0.15,114.81,5.0,123.2,109.8,13.18,12.86,6.07,3.27
25,L,118,132,41,19,19,False,98.92,0.47,13.46,19.94,0.14,96.99,98.92,0.56,12.17,23.75,0.15,114.81,4.0,122.8,103.2,13.18,9.83,6.56,4.84
22,W,118,110,41,18,19,False,98.92,0.47,13.46,19.94,0.14,96.99,98.92,0.56,12.17,23.75,0.15,114.81,1.0,113.8,120.6,13.18,11.06,5.89,4.74
13,L,104,116,42,20,19,False,98.92,0.47,13.46,19.94,0.14,96.99,98.92,0.56,12.17,23.75,0.15,114.81,-1.0,117.2,118.0,13.18,15.32,5.89,3.44
23,W,128,120,42,19,19,False,98.92,0.47,13.46,19.94,0.14,96.99,98.92,0.56,12.17,23.75,0.15,114.81,3.0,128.0,103.6,13.18,6.23,5.89,2.54
15,W,107,100,43,19,19,False,98.92,0.47,13.46,19.94,0.14,96.99,98.92,0.56,12.17,23.75,0.15,114.81,2.0,109.0,113.0,13.18,11.46,5.79,4.33
14,W,124,93,44,19,19,False,98.92,0.47,13.46,19.94,0.14,96.99,98.92,0.56,12.17,23.75,0.15,114.81,2.0,111.6,110.0,13.18,6.1,5.79,3.41
11,L,111,121,45,21,19,False,98.92,0.47,13.46,19.94,0.14,96.99,98.92,0.56,12.17,23.75,0.15,114.81,-1.0,120.5,116.2,13.74,12.85,4.89,5.04
6,W,126,119,45,20,19,False,98.92,0.47,13.46,19.94,0.14,96.99,98.92,0.56,12.17,23.75,0.15,114.81,-2.0,117.6,121.4,13.18,9.31,6.03,6.04
14,W,118,112,46,20,19,False,98.92,0.47,13.46,19.94,0.14,96.99,98.92,0.56,12.17,23.75,0.15,114.81,3.0,114.4,104.4,13.18,9.25,6.03,3.5
27,W,119,107,47,20,19,False,98.92,0.47,13.46,19.94,0.14,96.99,98.92,0.56,12.17,23.75,0.15,114.81,-1.0,125.6,118.0,13.18,4.92,5.79,4.29
26,W,123,103,48,20,19,False,98.92,0.47,13.46,19.94,0.14,96.99,98.92,0.56,12.17,23.75,0.15,114.81,3.0,117.2,118.8,13.18,5.49,6.03,3.05
16,L,93,118,49,22,19,False,98.92,0.47,13.46,19.94,0.14,96.99,98.92,0.56,12.17,23.75,0.15,114.81,-4.0,107.5,120.5,13.18,11.75,5.7,4.3
10,L,126,132,50,23,19,False,98.92,0.47,13.46,19.94,0.14,96.99,98.92,0.56,12.17,23.75,0.15,114.81,6.0,124.4,106.4,10.46,10.12,5.0,3.29
22,W,128,103,50,22,19,False,98.92,0.47,13.46,19.94,0.14,96.99,98.92,0.56,12.17,23.75,0.15,114.81,1.0,114.4,117.8,9.65,14.42,7.21,5.0
21,L,105,109,52,24,19,False,98.92,0.47,13.46,19.94,0.14,96.99,98.92,0.56,12.17,23.75,0.15,114.81,-1.0,108.4,114.2,8.0,13.17,6.73,7.48
1,L,100,135,52,25,19,False,98.92,0.47,13.46,19.94,0.14,96.99,98.92,0.56,12.17,23.75,0.15,114.81,5.0,125.4,121.8,8.61,16.82,6.29,3.98
11,L,112,126,52,26,19,False,98.92,0.47,13.46,19.94,0.14,96.99,98.92,0.56,12.17,23.75,0.15,114.81,-1.0,118.6,117.2,10.58,12.85,4.88,4.63
4,W,121,118,52,25,19,False,98.92,0.47,13.46,19.94,0.14,96.99,98.92,0.56,12.17,23.75,0.15,114.81,2.0,117.4,123.8,8.61,9.36,4.82,2.6
24,W,112,105,53,25,19,False,98.92,0.47,13.46,19.94,0.14,96.99,98.92,0.56,12.17,23.75,0.15,114.81,1.0,116.0,118.6,13.18,13.25,4.89,3.14
25,W,127,89,54,25,19,False,98.92,0.47,13.46,19.94,0.14,96.99,98.92,0.56,12.17,23.75,0.15,114.81,-1.0,122.6,107.4,12.68,5.61,5.08,2.57
16,W,125,107,55,25,19,False,98.92,0.47,13.46,19.94,0.14,96.99,98.92,0.56,12.17,23.75,0.15,114.81,-1.0,104.6,120.0,14.48,7.16,4.56,3.63
6,W,135,86,56,25,19,False,98.92,0.47,13.46,19.94,0.14,96.99,98.92,0.56,12.17,23.75,0.15,114.81,1.0,119.4,123.0,13.18,6.84,5.79,2.51
6,W,117,95,4,0,19,True,98.92,0.47,13.46,19.94,0.14,96.99,98.92,0.56,12.17,23.75,0.15,114.81,5.0,123.6,116.0,13.18,14.46,5.79,5.87
6,L,110,119,5,2,19,True,98.92,0.47,13.46,19.94,0.14,96.99,98.92,0.56,12.17,23.75,0.15,114.81,5.0,123.0,113.2,13.18,14.46,5.79,5.87
6,L,101,105,5,3,19,True,98.92,0.47,13.46,19.94,0.14,96.99,98.92,0.56,12.17,23.75,0.15,114.81,-1.0,119.8,113.0,13.18,14.46,5.79,5.87
6,W,100,96,5,2,19,True,98.92,0.47,13.46,19.94,0.14,96.99,98.92,0.56,12.17,23.75,0.15,114.81,-2.0,117.8,104.8,13.18,14.46,5.79,5.87
6,L,92,104,6,4,19,True,98.92,0.47,13.46,19.94,0.14,96.99,98.92,0.56,12.17,23.75,0.15,114.81,1.0,112.6,100.2,12.46,14.46,6.15,5.87
6,L,116,117,6,5,19,True,98.92,0.47,13.46,19.94,0.14,96.99,98.92,0.56,12.17,23.75,0.15,114.81,-1.0,104.0,103.8,12.46,14.46,6.15,5.87
10,W,116,86,0,0,20,False,96.98,0.52,15.88,24.5,0.14,105.14,96.98,0.54,10.78,26.74,0.2,117.54,1.0,119.5,118.2,10.45,12.32,4.13,4.22
23,W,102,97,1,0,20,False,96.94,0.52,15.84,23.82,0.15,104.99,96.94,0.55,10.24,25.43,0.19,118.43,-1.0,107.2,105.2,10.66,6.67,4.75,5.4
13,L,103,106,2,2,20,False,97.34,0.51,15.94,23.0,0.15,103.03,97.34,0.55,10.74,26.33,0.19,118.93,-1.0,103.5,115.5,9.81,13.04,4.64,2.79
12,L,102,118,2,3,20,False,96.87,0.5,15.75,23.38,0.16,101.37,96.87,0.54,9.81,25.88,0.18,118.66,1.0,108.8,109.0,9.92,13.31,4.84,3.47
27,W,115,113,2,2,20,False,96.87,0.5,15.54,24.98,0.16,103.07,96.87,0.55,9.71,26.78,0.18,120.29,-3.0,109.5,114.2,9.64,10.86,4.58,3.77
13,W,120,101,3,2,20,False,97.0,0.51,15.79,23.94,0.15,103.52,97.0,0.55,10.26,26.23,0.19,118.77,-1.0,103.4,113.6,8.29,14.04,4.11,1.54
6,L,102,117,4,4,20,False,97.0,0.51,15.79,23.94,0.15,103.52,97.0,0.55,10.26,26.23,0.19,118.77,1.0,100.2,104.2,9.12,13.94,3.64,4.32
0,L,119,120,4,5,20,False,97.0,0.51,15.79,23.94,0.15,103.52,97.0,0.55,10.26,26.23,0.19,118.77,-1.0,115.0,122.6,9.96,14.18,3.82,5.4
16,W,112,97,4,4,20,False,97.0,0.51,15.79,23.94,0.15,103.52,97.0,0.55,10.26,26.23,0.19,118.77,-2.0,114.0,129.0,9.4,8.75,4.49,3.89
2,L,104,124,5,6,20,False,97.0,0.51,15.79,23.94,0.15,103.52,97.0,0.55,10.26,26.23,0.19,118.77,-3.0,102.6,111.8,9.4,11.7,3.72,8.03
3,W,96,94,5,5,20,False,97.0,0.51,15.79,23.94,0.15,103.52,97.0,0.55,10.26,26.23,0.19,118.77,1.0,109.2,109.4,9.4,7.75,3.75,3.78
3,W,103,97,6,5,20,False,97.0,0.51,15.79,23.94,0.15,103.52,97.0,0.55,10.26,26.23,0.19,118.77,1.0,105.6,109.2,9.07,11.26,3.93,3.6
11,W,128,116,7,5,20,False,97.0,0.51,15.79,23.94,0.15,103.52,97.0,0.55,10.26,26.23,0.19,118.77,-1.0,112.6,120.0,9.4,12.25,3.75,6.38
26,W,126,107,8,5,20,False,97.0,0.51,15.79,23.94,0.15,103.52,97.0,0.55,10.26,26.23,0.19,118.77,-1.0,106.8,110.8,9.4,13.37,4.19,3.32
7,W,124,119,9,5,20,False,97.0,0.51,15.79,23.94,0.15,103.52,97.0,0.55,10.26,26.23,0.19,118.77,1.0,112.5,111.8,9.4,11.43,4.19,3.19
1,W,113,96,10,5,20,False,97.0,0.51,15.79,23.94,0.15,103.52,97.0,0.55,10.26,26.23,0.19,118.77,1.0,105.6,108.2,9.4,15.24,3.63,2.61
4,W,130,117,11,5,20,False,97.0,0.51,15.79,23.94,0.15,103.52,97.0,0.55,10.26,26.23,0.19,118.77,1.0,111.0,110.4,9.4,14.49,4.19,4.79
28,W,139,120,12,5,20,False,97.0,0.51,15.79,23.94,0.15,103.52,97.0,0.55,10.26,26.23,0.19,118.77,1.0,113.2,121.0,9.4,11.29,4.19,3.79
28,W,130,125,13,5,20,False,97.0,0.51,15.79,23.94,0.15,103.52,97.0,0.55,10.26,26.23,0.19,118.77,8.0,119.0,119.6,9.4,11.29,3.63,3.79
2,L,101,129,14,7,20,False,97.0,0.51,15.79,23.94,0.15,103.52,97.0,0.55,10.26,26.23,0.19,118.77,-1.0,103.4,118.0,9.4,13.17,4.19,7.06
5,L,111,121,14,8,20,False,97.0,0.51,15.79,23.94,0.15,103.52,97.0,0.55,10.26,26.23,0.19,118.77,-2.0,103.0,112.0,9.4,15.05,4.3,3.15
8,W,123,91,14,7,20,False,97.0,0.51,15.79,23.94,0.15,103.52,97.0,0.55,10.26,26.23,0.19,118.77,2.0,113.2,115.2,9.07,10.19,3.2,6.66
5,W,104,94,15,7,20,False,97.0,0.51,15.79,23.94,0.15,103.52,97.0,0.55,10.26,26.23,0.19,118.77,-2.0,101.2,113.2,9.4,12.78,3.56,2.93
1,L,111,128,16,9,20,False,97.0,0.51,15.79,23.94,0.15,103.52,97.0,0.55,10.26,26.23,0.19,118.77,6.0,111.6,104.2,9.4,13.71,3.56,4.99
1,L,97,114,16,10,20,False,97.0,0.51,15.79,23.94,0.15,103.52,97.0,0.55,10.26,26.23,0.19,118.77,-1.0,109.8,104.6,9.4,16.82,3.56,3.0
15,L,106,115,16,11,20,False,97.0,0.51,15.79,23.94,0.15,103.52,97.0,0.55,10.26,26.23,0.19,118.77,-4.0,113.8,113.0,9.39,9.04,4.69,4.52
16,L,114,118,16,12,20,False,97.0,0.51,15.79,23.94,0.15,103.52,97.0,0.55,10.26,26.23,0.19,118.77,1.0,114.4,123.0,9.06,11.75,4.47,2.89
11,W,117,110,16,11,20,False,97.0,0.51,15.79,23.94,0.15,103.52,97.0,0.55,10.26,26.23,0.19,118.77,3.0,115.4,118.8,9.06,11.7,4.47,6.31
28,W,127,119,17,11,20,False,97.0,0.51,15.79,23.94,0.15,103.52,97.0,0.55,10.26,26.23,0.19,118.77,9.0,125.0,120.8,9.39,11.29,5.94,4.29
21,L,92,112,18,13,20,False,97.0,0.51,15.79,23.94,0.15,103.52,97.0,0.55,10.26,26.23,0.19,118.77,-1.0,105.8,114.0,9.39,12.86,3.86,1.56
22,L,107,112,19,14,20,False,97.0,0.51,15.79,23.94,0.15,103.52,97.0,0.55,10.26,26.23,0.19,118.77,-2.0,107.8,111.8,9.4,14.42,5.18,5.08
9,L,115,121,19,15,20,False,97.0,0.51,15.79,23.94,0.15,103.52,97.0,0.55,10.26,26.23,0.19,118.77,1.0,108.5,111.5,9.4,11.07,5.53,5.08
