Opponent,Resultado,Tm,Opp,W,L,Team,Is_Playoffs,Previous_Team_Pace,Previous_Team_eFG%,Previous_Team_TOV%,Previous_Team_ORB%,Previous_Team_FT/FGA,Previous_Team_ORtg,Previous_Opponent_Pace,Previous_Opponent_eFG%,Previous_Opponent_TOV%,Previous_Opponent_ORB%,Previous_Opponent_FT/FGA,Previous_Opponent_ORtg,Previous_Streak,Previous_Tm,Previous_Opp,Score_Starters_Team,Score_Starters_Opp,Score_Bench_Team,Score_Bench_Opp
17,L,121,130,15,66,28,False,99.09,0.52,10.1,20.5,0.19,111.76,99.09,0.53,10.14,16.9,0.18,111.81,-5.0,124.3,113.5,6.38,12.26,3.61,2.42
3,L,127,129,15,67,28,False,99.09,0.52,10.1,20.5,0.19,111.76,99.09,0.53,10.14,16.9,0.18,111.81,3.0,100.3,108.5,4.53,5.23,5.53,6.56
1,L,122,132,15,68,28,False,99.09,0.52,10.1,20.5,0.19,111.76,99.09,0.53,10.14,16.9,0.18,111.81,-4.0,120.5,124.5,4.88,3.18,4.05,4.53
4,L,110,116,0,2,0,False,101.33,0.53,13.27,20.36,0.18,109.6,101.33,0.54,12.49,20.7,0.17,112.01,-1.0,123.0,115.0,14.3,10.7,4.4,3.06
16,W,127,110,0,2,0,False,99.98,0.52,11.8,24.98,0.14,109.97,99.98,0.52,12.57,19.37,0.15,106.21,-1.0,115.5,115.5,11.99,15.82,4.12,2.92
17,W,127,113,1,2,0,False,99.72,0.52,11.54,24.5,0.14,110.86,99.72,0.47,11.68,21.21,0.17,101.18,-1.0,124.0,120.3,12.33,13.0,4.64,3.67
15,L,109,117,5,5,0,False,99.37,0.5,10.52,22.65,0.11,106.55,99.37,0.46,11.36,20.88,0.17,99.62,1.0,111.5,113.2,14.68,6.63,5.29,4.25
8,W,126,120,5,4,0,False,100.83,0.53,11.47,19.96,0.12,109.19,100.83,0.46,12.27,19.41,0.15,96.63,1.0,118.3,114.3,13.09,8.6,4.68,6.84
11,L,152,157,6,8,0,False,100.14,0.52,11.39,22.28,0.13,108.95,100.14,0.48,11.96,20.24,0.16,100.64,1.0,126.3,124.7,14.68,13.25,5.83,6.38
2,W,147,145,6,7,0,False,100.14,0.52,11.39,22.28,0.13,108.95,100.14,0.48,11.96,20.24,0.16,100.64,-1.0,117.3,117.1,14.68,12.76,5.56,5.84
1,L,103,113,8,9,0,False,100.14,0.52,11.39,22.28,0.13,108.95,100.14,0.48,11.96,20.24,0.16,100.64,-1.0,118.1,122.1,14.83,12.42,4.95,2.44
5,L,105,128,8,10,0,False,100.14,0.52,11.39,22.28,0.13,108.95,100.14,0.48,11.96,20.24,0.16,100.64,1.0,118.7,109.1,14.83,14.81,4.95,4.04
16,L,121,132,9,11,0,False,100.14,0.52,11.39,22.28,0.13,108.95,100.14,0.48,11.96,20.24,0.16,100.64,1.0,116.2,110.9,14.83,11.8,4.22,2.61
2,L,113,114,9,12,0,False,100.14,0.52,11.39,22.28,0.13,108.95,100.14,0.48,11.96,20.24,0.16,100.64,1.0,117.1,120.4,14.83,12.91,4.22,7.28
7,L,122,129,9,14,0,False,100.14,0.52,11.39,22.28,0.13,108.95,100.14,0.48,11.96,20.24,0.16,100.64,-1.0,107.1,116.5,12.31,11.55,4.32,4.36
5,L,119,127,10,16,0,False,100.14,0.52,11.39,22.28,0.13,108.95,100.14,0.48,11.96,20.24,0.16,100.64,-2.0,113.1,112.1,15.36,10.88,3.05,3.33
8,W,130,124,10,15,0,False,100.14,0.52,11.39,22.28,0.13,108.95,100.14,0.48,11.96,20.24,0.16,100.64,1.0,127.2,110.8,14.83,11.05,3.69,6.37
10,W,134,127,11,15,0,False,100.14,0.52,11.39,22.28,0.13,108.95,100.14,0.48,11.96,20.24,0.16,100.64,-1.0,125.0,121.2,14.83,14.24,4.56,3.54
15,L,113,122,12,17,0,False,100.14,0.52,11.39,22.28,0.13,108.95,100.14,0.48,11.96,20.24,0.16,100.64,-1.0,117.7,116.7,12.31,9.4,5.0,4.9
14,L,119,125,12,18,0,False,100.14,0.52,11.39,22.28,0.13,108.95,100.14,0.48,11.96,20.24,0.16,100.64,-1.0,121.3,109.4,12.31,14.63,3.03,4.87
3,L,113,118,12,19,0,False,100.14,0.52,11.39,22.28,0.13,108.95,100.14,0.48,11.96,20.24,0.16,100.64,2.0,119.3,117.7,13.84,6.92,3.45,2.26
11,L,116,150,14,21,0,False,100.14,0.52,11.39,22.28,0.13,108.95,100.14,0.48,11.96,20.24,0.16,100.64,-3.0,126.2,125.4,13.84,13.41,3.28,5.46
11,L,108,126,15,23,0,False,100.14,0.52,11.39,22.28,0.13,108.95,100.14,0.48,11.96,20.24,0.16,100.64,-1.0,124.7,129.5,13.84,9.02,3.7,5.09
15,W,109,108,17,23,0,False,100.14,0.52,11.39,22.28,0.13,108.95,100.14,0.48,11.96,20.24,0.16,100.64,-1.0,115.7,118.4,12.25,11.78,2.9,5.12
5,L,95,116,18,25,0,False,100.14,0.52,11.39,22.28,0.13,108.95,100.14,0.48,11.96,20.24,0.16,100.64,-1.0,116.2,118.9,13.84,10.88,3.7,3.12
9,L,112,134,18,27,0,False,100.14,0.52,11.39,22.28,0.13,108.95,100.14,0.48,11.96,20.24,0.16,100.64,1.0,122.4,124.3,12.25,11.24,3.33,4.01
6,L,143,148,18,28,0,False,100.14,0.52,11.39,22.28,0.13,108.95,100.14,0.48,11.96,20.24,0.16,100.64,1.0,112.6,103.1,13.84,12.53,3.78,3.62
13,W,138,122,19,27,0,False,100.14,0.52,11.39,22.28,0.13,108.95,100.14,0.48,11.96,20.24,0.16,100.64,-1.0,121.5,128.9,13.84,10.53,5.36,3.47
9,W,141,134,21,27,0,False,100.14,0.52,11.39,22.28,0.13,108.95,100.14,0.48,11.96,20.24,0.16,100.64,-3.0,122.5,125.1,12.16,11.96,4.87,4.07
12,L,144,149,22,29,0,False,100.14,0.52,11.39,22.28,0.13,108.95,100.14,0.48,11.96,20.24,0.16,100.64,-1.0,104.5,107.8,14.37,13.16,3.98,5.89
1,L,117,125,22,30,0,False,100.14,0.52,11.39,22.28,0.13,108.95,100.14,0.48,11.96,20.24,0.16,100.64,-1.0,122.3,123.1,11.96,15.22,6.04,3.02
10,W,122,113,23,29,0,False,100.14,0.52,11.39,22.28,0.13,108.95,100.14,0.48,11.96,20.24,0.16,100.64,2.0,125.3,121.3,14.37,9.55,5.89,2.79
3,L,126,136,24,31,0,False,100.14,0.52,11.39,22.28,0.13,108.95,100.14,0.48,11.96,20.24,0.16,100.64,-3.0,113.7,114.1,14.37,8.53,5.6,3.24
4,L,99,122,24,32,0,False,100.14,0.52,11.39,22.28,0.13,108.95,100.14,0.48,11.96,20.24,0.16,100.64,-1.0,119.0,121.6,11.76,9.6,6.15,4.44
2,L,97,124,26,34,0,False,100.14,0.52,11.39,22.28,0.13,108.95,100.14,0.48,11.96,20.24,0.16,100.64,-2.0,118.6,121.6,12.25,13.82,4.82,7.28
2,L,102,114,26,35,0,False,100.14,0.52,11.39,22.28,0.13,108.95,100.14,0.48,11.96,20.24,0.16,100.64,-1.0,122.5,127.9,12.25,13.82,4.82,7.28
5,W,112,101,27,34,0,False,100.14,0.52,11.39,22.28,0.13,108.95,100.14,0.48,11.96,20.24,0.16,100.64,-1.0,120.5,121.4,12.25,7.32,3.05,2.49
14,W,99,92,28,34,0,False,100.14,0.52,11.39,22.28,0.13,108.95,100.14,0.48,11.96,20.24,0.16,100.64,-2.0,120.4,111.7,10.57,7.87,3.28,3.89
12,W,110,93,29,37,0,False,100.14,0.52,11.39,22.28,0.13,108.95,100.14,0.48,11.96,20.24,0.16,100.64,-1.0,107.9,111.1,11.11,13.47,7.14,3.42
13,L,105,136,30,39,0,False,100.14,0.52,11.39,22.28,0.13,108.95,100.14,0.48,11.96,20.24,0.16,100.64,2.0,122.3,128.4,11.11,16.79,7.14,4.2
4,W,132,91,30,39,0,False,100.14,0.52,11.39,22.28,0.13,108.95,100.14,0.48,11.96,20.24,0.16,100.64,-2.0,122.0,120.3,12.1,9.19,4.9,3.92
1,W,120,118,31,39,0,False,100.14,0.52,11.39,22.28,0.13,108.95,100.14,0.48,11.96,20.24,0.16,100.64,-2.0,117.6,123.2,12.1,13.48,4.9,3.72
1,W,123,122,33,39,0,False,100.14,0.52,11.39,22.28,0.13,108.95,100.14,0.48,11.96,20.24,0.16,100.64,2.0,115.9,120.3,12.1,16.9,4.9,3.94
16,L,113,122,34,41,0,False,100.14,0.52,11.39,22.28,0.13,108.95,100.14,0.48,11.96,20.24,0.16,100.64,-1.0,117.3,107.2,12.1,8.92,4.9,4.0
3,W,113,101,34,40,0,False,100.14,0.52,11.39,22.28,0.13,108.95,100.14,0.48,11.96,20.24,0.16,100.64,-1.0,110.7,112.1,12.1,9.19,2.19,2.9
8,W,121,113,35,40,0,False,100.14,0.52,11.39,22.28,0.13,108.95,100.14,0.48,11.96,20.24,0.16,100.64,1.0,131.3,111.0,13.09,6.94,1.48,3.59
6,L,95,109,36,42,0,False,100.14,0.52,11.39,22.28,0.13,108.95,100.14,0.48,11.96,20.24,0.16,100.64,-4.0,115.9,108.1,13.09,14.51,1.48,3.77
7,L,110,142,36,43,0,False,100.14,0.52,11.39,22.28,0.13,108.95,100.14,0.48,11.96,20.24,0.16,100.64,-4.0,108.6,117.9,13.09,11.5,1.49,3.35
15,L,111,117,36,44,0,False,100.14,0.52,11.39,22.28,0.13,108.95,100.14,0.48,11.96,20.24,0.16,100.64,3.0,117.7,118.2,13.09,11.78,1.32,4.02
4,L,114,115,36,45,0,False,100.14,0.52,11.39,22.28,0.13,108.95,100.14,0.48,11.96,20.24,0.16,100.64,1.0,120.1,124.6,8.76,10.04,3.82,2.9
17,L,106,109,36,46,0,False,100.14,0.52,11.39,22.28,0.13,108.95,100.14,0.48,11.96,20.24,0.16,100.64,2.0,124.1,120.6,14.64,12.65,1.94,3.63
11,L,115,157,36,47,0,False,100.14,0.52,11.39,22.28,0.13,108.95,100.14,0.48,11.96,20.24,0.16,100.64,-1.0,128.9,131.5,12.56,13.56,3.42,4.69
3,L,116,131,36,48,0,False,100.14,0.52,11.39,22.28,0.13,108.95,100.14,0.48,11.96,20.24,0.16,100.64,1.0,113.1,113.5,14.64,9.19,1.42,4.79
15,W,119,111,1,0,1,False,94.83,0.53,11.31,22.19,0.17,112.43,94.83,0.55,15.43,23.74,0.17,109.31,-1.0,106.4,109.1,14.64,11.98,2.57,5.84
11,W,155,104,3,0,1,False,96.33,0.53,11.49,22.97,0.19,112.66,96.33,0.52,15.6,24.83,0.19,106.62,2.0,119.1,123.6,16.43,10.67,2.32,4.01
2,W,124,114,4,0,1,False,99.07,0.54,9.75,21.6,0.18,115.8,99.07,0.57,15.14,23.47,0.2,114.82,-1.0,113.5,101.9,14.57,12.0,2.62,4.38
17,L,109,114,5,2,1,False,99.09,0.55,10.46,20.22,0.19,116.29,99.09,0.54,14.78,21.09,0.2,109.09,1.0,116.0,108.8,15.4,13.33,3.17,4.71
2,W,121,107,5,2,1,False,98.34,0.54,10.76,19.12,0.19,112.79,98.34,0.54,16.38,19.18,0.21,106.29,5.0,113.5,98.9,16.9,11.01,3.19,5.4
14,W,102,100,10,2,1,False,98.18,0.54,10.61,20.63,0.19,114.28,98.18,0.54,15.54,21.6,0.2,108.99,4.0,123.4,107.9,16.9,12.24,3.17,3.2
4,L,118,121,11,4,1,False,98.18,0.54,10.61,20.63,0.19,114.28,98.18,0.54,15.54,21.6,0.2,108.99,3.0,125.9,106.3,15.16,14.83,1.7,4.47
16,W,119,116,11,3,1,False,98.18,0.54,10.61,20.63,0.19,114.28,98.18,0.54,15.54,21.6,0.2,108.99,1.0,118.9,100.9,16.9,11.8,3.29,3.07
3,W,124,97,13,4,1,False,98.18,0.54,10.61,20.63,0.19,114.28,98.18,0.54,15.54,21.6,0.2,108.99,3.0,112.2,109.9,15.17,10.21,2.93,3.8
11,L,112,122,15,6,1,False,98.18,0.54,10.61,20.63,0.19,114.28,98.18,0.54,15.54,21.6,0.2,108.99,4.0,127.3,119.4,15.17,12.92,2.73,4.8
5,W,120,113,16,5,1,False,98.18,0.54,10.61,20.63,0.19,114.28,98.18,0.54,15.54,21.6,0.2,108.99,-3.0,115.6,114.6,16.9,12.19,3.24,4.04
5,W,116,107,17,5,1,False,98.18,0.54,10.61,20.63,0.19,114.28,98.18,0.54,15.54,21.6,0.2,108.99,2.0,117.7,120.3,16.9,12.19,3.3,4.04
9,L,126,132,20,7,1,False,98.18,0.54,10.61,20.63,0.19,114.28,98.18,0.54,15.54,21.6,0.2,108.99,8.0,97.7,108.3,15.17,10.71,2.48,6.83
12,W,145,108,21,6,1,False,98.18,0.54,10.61,20.63,0.19,114.28,98.18,0.54,15.54,21.6,0.2,108.99,4.0,99.2,106.5,15.17,9.91,2.04,6.44
13,W,126,115,22,6,1,False,98.18,0.54,10.61,20.63,0.19,114.28,98.18,0.54,15.54,21.6,0.2,108.99,1.0,119.5,114.0,16.9,11.87,3.34,5.92
8,W,128,122,23,6,1,False,98.18,0.54,10.61,20.63,0.19,114.28,98.18,0.54,15.54,21.6,0.2,108.99,1.0,118.8,106.3,15.47,10.71,2.86,7.12
11,W,118,101,27,7,1,False,98.18,0.54,10.61,20.63,0.19,114.28,98.18,0.54,15.54,21.6,0.2,108.99,-1.0,127.3,116.8,16.9,13.53,3.36,4.65
11,L,131,133,28,9,1,False,98.18,0.54,10.61,20.63,0.19,114.28,98.18,0.54,15.54,21.6,0.2,108.99,2.0,133.1,115.1,13.66,13.41,2.39,5.27
17,W,127,120,28,8,1,False,98.18,0.54,10.61,20.63,0.19,114.28,98.18,0.54,15.54,21.6,0.2,108.99,-1.0,115.4,108.9,15.17,10.9,2.86,2.96
16,L,102,135,29,10,1,False,98.18,0.54,10.61,20.63,0.19,114.28,98.18,0.54,15.54,21.6,0.2,108.99,1.0,125.0,105.6,16.9,11.8,2.86,2.36
10,W,145,113,29,9,1,False,98.18,0.54,10.61,20.63,0.19,114.28,98.18,0.54,15.54,21.6,0.2,108.99,-1.0,111.3,97.3,16.9,14.24,3.3,3.54
7,L,100,102,32,11,1,False,98.18,0.54,10.61,20.63,0.19,114.28,98.18,0.54,15.54,21.6,0.2,108.99,-1.0,117.7,106.7,16.9,11.55,3.36,3.63
10,W,116,107,32,10,1,False,98.18,0.54,10.61,20.63,0.19,114.28,98.18,0.54,15.54,21.6,0.2,108.99,1.0,113.9,99.1,14.98,10.19,2.16,3.11
6,W,119,110,33,10,1,False,98.18,0.54,10.61,20.63,0.19,114.28,98.18,0.54,15.54,21.6,0.2,108.99,1.0,106.6,103.2,15.17,13.42,2.65,5.2
15,W,143,110,34,10,1,False,98.18,0.54,10.61,20.63,0.19,114.28,98.18,0.54,15.54,21.6,0.2,108.99,2.0,107.9,100.6,16.9,14.9,3.07,4.13
12,L,96,115,35,12,1,False,98.18,0.54,10.61,20.63,0.19,114.28,98.18,0.54,15.54,21.6,0.2,108.99,2.0,102.6,106.7,15.17,13.16,2.86,5.89
11,W,129,124,36,11,1,False,98.18,0.54,10.61,20.63,0.19,114.28,98.18,0.54,15.54,21.6,0.2,108.99,-1.0,128.2,106.1,16.9,14.56,2.48,4.62
13,L,105,114,37,13,1,False,98.18,0.54,10.61,20.63,0.19,114.28,98.18,0.54,15.54,21.6,0.2,108.99,3.0,120.0,114.6,16.9,6.69,3.09,3.87
14,W,131,91,37,12,1,False,98.18,0.54,10.61,20.63,0.19,114.28,98.18,0.54,15.54,21.6,0.2,108.99,6.0,121.5,107.4,15.47,4.52,2.64,5.21
15,W,110,106,40,12,1,False,98.18,0.54,10.61,20.63,0.19,114.28,98.18,0.54,15.54,21.6,0.2,108.99,3.0,106.6,102.5,16.9,11.39,3.67,4.9
2,W,118,110,41,12,1,False,98.18,0.54,10.61,20.63,0.19,114.28,98.18,0.54,15.54,21.6,0.2,108.99,1.0,119.0,103.6,15.17,12.87,3.17,6.91
2,W,136,86,42,12,1,False,98.18,0.54,10.61,20.63,0.19,114.28,98.18,0.54,15.54,21.6,0.2,108.99,5.0,123.1,107.1,15.23,14.34,2.67,6.3
3,W,129,112,43,12,1,False,98.18,0.54,10.61,20.63,0.19,114.28,98.18,0.54,15.54,21.6,0.2,108.99,2.0,110.7,115.6,16.9,9.19,3.45,2.6
6,W,138,110,46,12,1,False,98.18,0.54,10.61,20.63,0.19,114.28,98.18,0.54,15.54,21.6,0.2,108.99,2.0,108.7,103.4,16.9,14.21,3.45,5.46
9,W,140,88,47,12,1,False,98.18,0.54,10.61,20.63,0.19,114.28,98.18,0.54,15.54,21.6,0.2,108.99,-1.0,101.3,111.3,15.17,12.28,2.9,5.24
5,L,104,105,48,14,1,False,98.18,0.54,10.61,20.63,0.19,114.28,98.18,0.54,15.54,21.6,0.2,108.99,3.0,115.4,113.9,16.9,9.55,3.03,2.68
7,L,109,115,48,15,1,False,98.18,0.54,10.61,20.63,0.19,114.28,98.18,0.54,15.54,21.6,0.2,108.99,-1.0,116.7,107.3,16.9,11.55,3.45,3.92
8,W,119,94,53,14,1,False,98.18,0.54,10.61,20.63,0.19,114.28,98.18,0.54,15.54,21.6,0.2,108.99,4.0,121.5,108.6,10.85,7.5,1.79,4.03
16,W,122,119,54,14,1,False,98.18,0.54,10.61,20.63,0.19,114.28,98.18,0.54,15.54,21.6,0.2,108.99,-1.0,130.3,118.5,15.22,10.47,2.45,3.45
8,W,129,102,55,14,1,False,98.18,0.54,10.61,20.63,0.19,114.28,98.18,0.54,15.54,21.6,0.2,108.99,6.0,119.0,106.7,10.53,6.11,2.43,4.01
3,W,124,113,56,14,1,False,98.18,0.54,10.61,20.63,0.19,114.28,98.18,0.54,15.54,21.6,0.2,108.99,7.0,116.1,112.1,11.46,9.19,1.9,3.97
4,W,118,104,58,16,1,False,98.18,0.54,10.61,20.63,0.19,114.28,98.18,0.54,15.54,21.6,0.2,108.99,-1.0,130.0,110.4,15.47,10.04,2.9,1.97
16,L,91,104,62,18,1,False,98.18,0.54,10.61,20.63,0.19,114.28,98.18,0.54,15.54,21.6,0.2,108.99,7.0,124.5,119.2,14.49,10.89,3.38,3.61
4,W,131,98,62,18,1,False,98.18,0.54,10.61,20.63,0.19,114.28,98.18,0.54,15.54,21.6,0.2,108.99,2.0,124.3,113.1,2.84,7.61,4.35,2.37
15,W,114,94,0,0,1,True,98.18,0.54,10.61,20.63,0.19,114.28,98.18,0.54,15.54,21.6,0.2,108.99,4.0,107.3,105.7,16.9,9.08,3.07,6.86
15,L,101,111,1,2,1,True,98.18,0.54,10.61,20.63,0.19,114.28,98.18,0.54,15.54,21.6,0.2,108.99,1.0,110.6,106.3,16.9,9.08,3.07,6.86
15,W,104,84,1,1,1,True,98.18,0.54,10.61,20.63,0.19,114.28,98.18,0.54,15.54,21.6,0.2,108.99,-1.0,121.7,107.5,16.9,9.08,3.31,6.86
15,W,102,88,2,1,1,True,98.18,0.54,10.61,20.63,0.19,114.28,98.18,0.54,15.54,21.6,0.2,108.99,1.0,120.2,104.1,16.9,9.08,3.31,6.86
15,W,118,84,3,1,1,True,98.18,0.54,10.61,20.63,0.19,114.28,98.18,0.54,15.54,21.6,0.2,108.99,2.0,107.9,99.7,15.17,9.49,2.87,6.65
5,W,120,95,4,1,1,True,98.18,0.54,10.61,20.63,0.19,114.28,98.18,0.54,15.54,21.6,0.2,108.99,-1.0,115.8,113.0,15.17,13.61,2.87,4.56
5,L,94,118,5,3,1,True,98.18,0.54,10.61,20.63,0.19,114.28,98.18,0.54,15.54,21.6,0.2,108.99,4.0,115.1,111.2,15.17,13.61,2.87,4.56
5,W,106,93,5,2,1,True,98.18,0.54,10.61,20.63,0.19,114.28,98.18,0.54,15.54,21.6,0.2,108.99,-1.0,114.0,107.7,15.17,13.61,2.87,4.25
5,W,109,102,6,2,1,True,98.18,0.54,10.61,20.63,0.19,114.28,98.18,0.54,15.54,21.6,0.2,108.99,1.0,110.0,104.6,15.17,10.84,2.87,5.97
5,W,113,98,7,2,1,True,98.18,0.54,10.61,20.63,0.19,114.28,98.18,0.54,15.54,21.6,0.2,108.99,2.0,106.9,103.1,15.17,8.73,2.87,7.3
11,W,133,128,8,2,1,True,98.18,0.54,10.61,20.63,0.19,114.28,98.18,0.54,15.54,21.6,0.2,108.99,2.0,131.2,113.4,15.17,13.56,2.74,5.01
11,W,126,110,9,2,1,True,98.18,0.54,10.61,20.63,0.19,114.28,98.18,0.54,15.54,21.6,0.2,108.99,4.0,121.1,119.3,15.17,13.56,2.87,5.01
11,W,114,111,10,2,1,True,98.18,0.54,10.61,20.63,0.19,114.28,98.18,0.54,15.54,21.6,0.2,108.99,5.0,126.2,118.3,15.17,9.2,2.54,5.14
11,W,105,102,11,2,1,True,98.18,0.54,10.61,20.63,0.19,114.28,98.18,0.54,15.54,21.6,0.2,108.99,6.0,129.1,125.1,15.17,9.2,2.87,4.49
6,W,107,89,12,2,1,True,98.18,0.54,10.61,20.63,0.19,114.28,98.18,0.54,15.54,21.6,0.2,108.99,10.0,113.9,102.5,15.17,14.51,4.18,4.97
6,W,105,98,13,2,1,True,98.18,0.54,10.61,20.63,0.19,114.28,98.18,0.54,15.54,21.6,0.2,108.99,8.0,124.1,105.3,15.17,14.51,4.18,4.97
6,W,106,99,14,2,1,True,98.18,0.54,10.61,20.63,0.19,114.28,98.18,0.54,15.54,21.6,0.2,108.99,9.0,121.9,101.4,15.17,14.51,2.87,4.97
6,L,84,122,15,4,1,True,98.18,0.54,10.61,20.63,0.19,114.28,98.18,0.54,15.54,21.6,0.2,108.99,10.0,118.9,103.5,15.17,14.51,4.18,4.97
6,W,106,88,15,3,1,True,98.18,0.54,10.61,20.63,0.19,114.28,98.18,0.54,15.54,21.6,0.2,108.99,-1.0,115.3,101.3,15.17,14.51,4.18,4.97
5,L,113,114,0,2,2,False,99.67,0.57,16.89,13.6,0.21,105.87,99.67,0.47,12.33,21.63,0.19,101.13,-5.0,117.1,110.9,11.07,10.71,4.96,5.04
6,L,120,125,0,3,2,False,101.53,0.5,15.2,15.77,0.23,98.18,101.53,0.47,11.08,24.66,0.18,105.14,-1.0,108.5,108.9,7.92,16.37,3.93,4.54
4,W,133,121,0,2,2,False,101.47,0.5,14.7,13.02,0.16,96.04,101.47,0.48,10.52,25.95,0.18,109.63,2.0,110.4,107.8,7.81,10.96,7.01,6.6
15,W,109,105,1,2,2,False,101.26,0.51,14.52,14.89,0.16,97.95,101.26,0.5,9.66,23.99,0.16,112.59,1.0,109.5,103.9,9.91,11.09,4.89,4.78
3,W,109,107,2,2,2,False,101.75,0.52,14.0,13.22,0.17,99.18,101.75,0.5,9.18,24.65,0.16,113.88,-1.0,116.1,113.1,9.85,10.81,5.55,3.45
16,L,125,129,3,5,2,False,101.4,0.51,14.63,13.99,0.18,98.54,101.4,0.49,10.04,24.53,0.17,110.67,-1.0,111.1,112.9,12.86,11.95,4.47,4.06
12,W,100,93,3,4,2,False,101.4,0.51,14.63,13.99,0.18,98.54,101.4,0.49,10.04,24.53,0.17,110.67,-1.0,118.0,110.6,12.37,18.05,4.1,3.98
15,L,115,122,6,7,2,False,101.4,0.51,14.63,13.99,0.18,98.54,101.4,0.49,10.04,24.53,0.17,110.67,2.0,111.5,99.9,13.19,9.93,7.52,5.0
15,W,112,97,6,8,2,False,101.4,0.51,14.63,13.99,0.18,98.54,101.4,0.49,10.04,24.53,0.17,110.67,-1.0,112.9,103.8,12.76,4.67,4.77,5.49
3,W,118,109,7,8,2,False,101.4,0.51,14.63,13.99,0.18,98.54,101.4,0.49,10.04,24.53,0.17,110.67,3.0,104.9,113.9,11.85,10.21,5.17,3.27
4,L,128,129,9,10,2,False,101.4,0.51,14.63,13.99,0.18,98.54,101.4,0.49,10.04,24.53,0.17,110.67,1.0,112.3,103.0,12.76,14.26,7.39,4.96
7,L,101,124,13,12,2,False,101.4,0.51,14.63,13.99,0.18,98.54,101.4,0.49,10.04,24.53,0.17,110.67,-3.0,113.0,121.6,12.91,10.85,5.44,4.58
9,L,120,124,13,13,2,False,101.4,0.51,14.63,13.99,0.18,98.54,101.4,0.49,10.04,24.53,0.17,110.67,2.0,112.0,114.0,12.91,10.71,6.6,6.83
7,L,117,122,13,16,2,False,101.4,0.51,14.63,13.99,0.18,98.54,101.4,0.49,10.04,24.53,0.17,110.67,-1.0,111.8,121.1,12.91,11.55,6.45,3.95
8,W,126,115,13,15,2,False,101.4,0.51,14.63,13.99,0.18,98.54,101.4,0.49,10.04,24.53,0.17,110.67,1.0,122.6,116.2,12.91,11.11,6.45,6.34
8,W,118,112,14,15,2,False,101.4,0.51,14.63,13.99,0.18,98.54,101.4,0.49,10.04,24.53,0.17,110.67,1.0,125.6,121.3,12.91,11.47,6.45,6.88
16,L,122,144,15,17,2,False,101.4,0.51,14.63,13.99,0.18,98.54,101.4,0.49,10.04,24.53,0.17,110.67,-2.0,108.7,111.3,9.24,11.8,3.0,2.21
10,L,101,112,15,21,2,False,101.4,0.51,14.63,13.99,0.18,98.54,101.4,0.49,10.04,24.53,0.17,110.67,1.0,112.9,107.7,12.76,12.31,5.7,3.23
5,L,102,111,16,23,2,False,101.4,0.51,14.63,13.99,0.18,98.54,101.4,0.49,10.04,24.53,0.17,110.67,-1.0,116.2,113.3,12.76,10.88,7.68,3.25
15,L,95,96,16,24,2,False,101.4,0.51,14.63,13.99,0.18,98.54,101.4,0.49,10.04,24.53,0.17,110.67,1.0,117.7,105.4,12.76,12.14,7.68,4.68
13,W,130,112,16,24,2,False,101.4,0.51,14.63,13.99,0.18,98.54,101.4,0.49,10.04,24.53,0.17,110.67,2.0,110.3,111.4,12.76,15.59,7.68,3.59
12,L,114,125,17,26,2,False,101.4,0.51,14.63,13.99,0.18,98.54,101.4,0.49,10.04,24.53,0.17,110.67,1.0,116.4,109.7,12.76,13.16,7.68,5.89
17,L,94,96,17,28,2,False,101.4,0.51,14.63,13.99,0.18,98.54,101.4,0.49,10.04,24.53,0.17,110.67,-1.0,116.5,118.1,12.76,12.65,7.04,4.32
10,W,106,104,17,27,2,False,101.4,0.51,14.63,13.99,0.18,98.54,101.4,0.49,10.04,24.53,0.17,110.67,-5.0,112.9,107.9,13.28,12.47,6.8,3.04
9,L,98,109,20,30,2,False,101.4,0.51,14.63,13.99,0.18,98.54,101.4,0.49,10.04,24.53,0.17,110.67,-2.0,113.9,114.7,12.91,11.47,7.57,4.65
6,L,107,119,20,31,2,False,101.4,0.51,14.63,13.99,0.18,98.54,101.4,0.49,10.04,24.53,0.17,110.67,-2.0,109.1,110.1,12.53,12.26,5.14,5.07
5,L,95,118,20,32,2,False,101.4,0.51,14.63,13.99,0.18,98.54,101.4,0.49,10.04,24.53,0.17,110.67,-2.0,115.4,115.5,10.84,14.81,7.68,3.93
17,L,86,101,21,36,2,False,101.4,0.51,14.63,13.99,0.18,98.54,101.4,0.49,10.04,24.53,0.17,110.67,-3.0,114.7,116.5,12.87,12.58,8.16,2.97
14,W,111,86,21,35,2,False,101.4,0.51,14.63,13.99,0.18,98.54,101.4,0.49,10.04,24.53,0.17,110.67,2.0,115.1,125.1,14.34,8.7,7.24,2.86
14,L,102,106,24,38,2,False,101.4,0.51,14.63,13.99,0.18,98.54,101.4,0.49,10.04,24.53,0.17,110.67,1.0,115.8,122.4,13.82,6.41,7.28,2.65
8,L,112,118,25,39,2,False,101.4,0.51,14.63,13.99,0.18,98.54,101.4,0.49,10.04,24.53,0.17,110.67,2.0,123.1,119.4,12.06,10.63,7.11,3.09
4,L,99,110,25,40,2,False,101.4,0.51,14.63,13.99,0.18,98.54,101.4,0.49,10.04,24.53,0.17,110.67,-1.0,120.1,108.9,14.34,10.99,4.86,1.76
