Opponent,Resultado,Tm,Opp,W,L,Team,Is_Playoffs,Previous_Team_Pace,Previous_Team_eFG%,Previous_Team_TOV%,Previous_Team_ORB%,Previous_Team_FT/FGA,Previous_Team_ORtg,Previous_Opponent_Pace,Previous_Opponent_eFG%,Previous_Opponent_TOV%,Previous_Opponent_ORB%,Previous_Opponent_FT/FGA,Previous_Opponent_ORtg,Previous_Streak,Previous_Tm,Previous_Opp,Score_Starters_Team,Score_Starters_Opp,Score_Bench_Team,Score_Bench_Opp
9,L,99,110,35,26,18,False,98.63,0.55,12.25,21.01,0.17,112.4,98.63,0.5,12.45,22.46,0.19,106.72,8.0,111.2,106.0,7.42,10.65,4.28,5.88
5,W,107,98,35,25,18,False,98.63,0.55,12.25,21.01,0.17,112.4,98.63,0.5,12.45,22.46,0.19,106.72,-1.0,99.4,93.9,7.42,11.14,7.16,2.16
0,L,100,116,36,27,18,False,98.63,0.55,12.25,21.01,0.17,112.4,98.63,0.5,12.45,22.46,0.19,106.72,1.0,115.9,113.1,4.94,12.83,6.49,2.8
20,W,98,74,36,26,18,False,98.63,0.55,12.25,21.01,0.17,112.4,98.63,0.5,12.45,22.46,0.19,106.72,-4.0,106.1,104.6,7.42,9.29,4.46,4.92
21,L,73,79,37,28,18,False,98.63,0.55,12.25,21.01,0.17,112.4,98.63,0.5,12.45,22.46,0.19,106.72,1.0,111.4,107.1,7.42,8.56,7.92,4.63
21,W,106,79,37,27,18,False,98.63,0.55,12.25,21.01,0.17,112.4,98.63,0.5,12.45,22.46,0.19,106.72,-1.0,106.4,100.9,8.87,12.11,6.89,4.66
23,W,105,93,38,27,18,False,98.63,0.55,12.25,21.01,0.17,112.4,98.63,0.5,12.45,22.46,0.19,106.72,5.0,119.0,106.6,8.87,4.65,5.0,3.93
24,W,98,91,39,27,18,False,98.63,0.55,12.25,21.01,0.17,112.4,98.63,0.5,12.45,22.46,0.19,106.72,-2.0,119.0,108.0,8.87,13.5,5.0,3.46
9,W,119,112,40,27,18,False,98.63,0.55,12.25,21.01,0.17,112.4,98.63,0.5,12.45,22.46,0.19,106.72,-2.0,108.8,106.8,6.52,10.45,5.53,6.25
7,L,100,113,41,29,18,False,98.63,0.55,12.25,21.01,0.17,112.4,98.63,0.5,12.45,22.46,0.19,106.72,5.0,111.6,108.4,6.52,14.33,5.53,3.8
2,W,105,93,41,28,18,False,98.63,0.55,12.25,21.01,0.17,112.4,98.63,0.5,12.45,22.46,0.19,106.72,4.0,113.3,110.4,6.52,15.51,5.53,6.34
8,W,124,99,42,28,18,False,98.63,0.55,12.25,21.01,0.17,112.4,98.63,0.5,12.45,22.46,0.19,106.72,1.0,120.4,108.1,6.52,5.01,5.53,5.29
26,W,145,101,43,28,18,False,98.63,0.55,12.25,21.01,0.17,112.4,98.63,0.5,12.45,22.46,0.19,106.72,3.0,119.4,115.0,6.52,3.73,5.33,3.35
25,L,126,130,44,30,18,False,98.63,0.55,12.25,21.01,0.17,112.4,98.63,0.5,12.45,22.46,0.19,106.72,2.0,118.0,109.2,6.52,9.39,6.16,6.49
19,L,112,113,44,31,18,False,98.63,0.55,12.25,21.01,0.17,112.4,98.63,0.5,12.45,22.46,0.19,106.72,-1.0,117.4,123.0,6.52,14.59,5.49,6.82
15,L,99,109,44,32,18,False,98.63,0.55,12.25,21.01,0.17,112.4,98.63,0.5,12.45,22.46,0.19,106.72,6.0,103.9,103.6,6.52,12.09,5.07,5.32
24,W,120,109,44,31,18,False,98.63,0.55,12.25,21.01,0.17,112.4,98.63,0.5,12.45,22.46,0.19,106.72,3.0,114.8,104.6,6.52,12.86,5.07,3.35
3,L,100,108,45,33,18,False,98.63,0.55,12.25,21.01,0.17,112.4,98.63,0.5,12.45,22.46,0.19,106.72,2.0,114.6,108.7,8.87,9.25,5.18,3.35
16,W,122,109,45,32,18,False,98.63,0.55,12.25,21.01,0.17,112.4,98.63,0.5,12.45,22.46,0.19,106.72,1.0,112.1,121.0,8.87,12.25,5.18,3.96
3,W,128,117,46,32,18,False,98.63,0.55,12.25,21.01,0.17,112.4,98.63,0.5,12.45,22.46,0.19,106.72,-1.0,114.1,108.6,8.87,10.27,5.18,2.87
1,W,118,109,47,32,18,False,98.63,0.55,12.25,21.01,0.17,112.4,98.63,0.5,12.45,22.46,0.19,106.72,-1.0,112.4,115.9,8.87,15.65,5.18,4.18
2,W,111,107,48,32,18,False,98.63,0.55,12.25,21.01,0.17,112.4,98.63,0.5,12.45,22.46,0.19,106.72,1.0,114.3,108.0,7.81,12.17,5.06,8.88
3,W,120,119,49,32,18,False,98.63,0.55,12.25,21.01,0.17,112.4,98.63,0.5,12.45,22.46,0.19,106.72,2.0,116.0,108.3,8.87,10.68,5.18,2.38
21,W,111,104,0,0,18,True,98.63,0.55,12.25,21.01,0.17,112.4,98.63,0.5,12.45,22.46,0.19,106.72,1.0,106.4,97.3,8.87,16.97,5.57,4.54
21,W,104,101,1,0,18,True,98.63,0.55,12.25,21.01,0.17,112.4,98.63,0.5,12.45,22.46,0.19,106.72,1.0,106.3,95.1,8.87,16.97,5.57,4.54
21,L,114,125,2,2,18,True,98.63,0.55,12.25,21.01,0.17,112.4,98.63,0.5,12.45,22.46,0.19,106.72,2.0,105.7,95.7,8.87,16.97,5.57,4.69
21,W,97,92,2,1,18,True,98.63,0.55,12.25,21.01,0.17,112.4,98.63,0.5,12.45,22.46,0.19,106.72,-1.0,106.6,96.6,8.87,16.97,5.57,4.69
21,L,106,112,3,3,18,True,98.63,0.55,12.25,21.01,0.17,112.4,98.63,0.5,12.45,22.46,0.19,106.72,1.0,102.1,96.6,8.87,16.97,4.46,4.69
21,W,118,115,3,2,18,True,98.63,0.55,12.25,21.01,0.17,112.4,98.63,0.5,12.45,22.46,0.19,106.72,-1.0,101.6,98.9,8.87,16.97,4.46,4.69
11,W,121,117,4,2,18,True,98.63,0.55,12.25,21.01,0.17,112.4,98.63,0.5,12.45,22.46,0.19,106.72,-2.0,121.1,122.7,8.87,12.25,4.46,5.33
11,W,130,121,5,2,18,True,98.63,0.55,12.25,21.01,0.17,112.4,98.63,0.5,12.45,22.46,0.19,106.72,2.0,122.9,124.3,8.87,12.25,3.54,5.33
11,L,106,111,6,4,18,True,98.63,0.55,12.25,21.01,0.17,112.4,98.63,0.5,12.45,22.46,0.19,106.72,3.0,124.4,125.4,7.42,12.25,4.58,5.33
11,L,89,121,6,5,18,True,98.63,0.55,12.25,21.01,0.17,112.4,98.63,0.5,12.45,22.46,0.19,106.72,-1.0,119.9,122.9,7.42,12.25,4.58,5.33
11,W,121,91,6,4,18,True,98.63,0.55,12.25,21.01,0.17,112.4,98.63,0.5,12.45,22.46,0.19,106.72,-2.0,113.1,120.0,6.52,12.25,5.22,5.33
11,L,103,116,7,6,18,True,98.63,0.55,12.25,21.01,0.17,112.4,98.63,0.5,12.45,22.46,0.19,106.72,1.0,112.4,113.0,6.52,12.25,5.22,5.33
11,L,109,130,7,7,18,True,98.63,0.55,12.25,21.01,0.17,112.4,98.63,0.5,12.45,22.46,0.19,106.72,-1.0,111.6,114.6,8.87,12.25,3.54,5.33
3,W,124,104,0,0,19,False,99.69,0.47,13.7,18.21,0.16,97.14,99.69,0.54,12.89,22.79,0.13,110.26,2.0,114.5,111.5,9.83,11.61,3.2,4.59
5,W,108,105,1,0,19,False,99.71,0.48,13.63,17.84,0.17,97.53,99.71,0.55,12.98,22.6,0.13,111.79,1.0,100.8,102.8,12.08,11.74,4.14,2.96
7,L,95,128,2,2,19,False,99.37,0.49,13.46,19.52,0.16,100.0,99.37,0.55,12.8,23.08,0.14,113.35,1.0,110.7,113.3,13.3,13.97,3.75,2.26
8,W,124,112,2,1,19,False,98.92,0.47,13.4,18.74,0.15,97.14,98.92,0.55,12.51,22.98,0.14,113.51,1.0,106.2,107.8,12.24,9.05,3.99,4.99
9,L,139,141,3,4,19,False,99.21,0.47,13.46,18.73,0.15,96.56,99.21,0.55,12.27,23.76,0.14,114.1,-3.0,110.6,121.7,10.37,12.26,2.94,4.98
0,W,126,117,3,3,19,False,99.73,0.46,13.86,19.32,0.14,94.95,99.73,0.55,12.45,23.59,0.13,113.22,-1.0,118.0,125.0,13.57,14.09,3.63,4.97
5,W,128,120,4,3,19,False,98.8,0.46,13.53,19.88,0.15,96.27,98.8,0.54,12.17,23.47,0.14,112.7,2.0,102.2,103.2,14.3,15.17,4.15,4.73
24,L,98,105,5,5,19,False,99.35,0.47,13.58,18.89,0.15,97.08,99.35,0.55,12.58,23.18,0.14,112.7,-4.0,110.6,118.4,14.59,8.91,3.79,3.91
22,W,111,99,5,4,19,False,99.35,0.47,13.58,18.89,0.15,97.08,99.35,0.55,12.58,23.18,0.14,112.7,-2.0,110.9,119.9,14.59,12.91,4.05,4.64
25,W,123,87,6,4,19,False,99.35,0.47,13.58,18.89,0.15,97.08,99.35,0.55,12.58,23.18,0.14,112.7,2.0,110.3,109.0,14.59,9.21,4.08,4.66
9,W,128,109,7,4,19,False,99.35,0.47,13.58,18.89,0.15,97.08,99.35,0.55,12.58,23.18,0.14,112.7,-2.0,116.4,126.7,14.59,7.74,4.26,5.08
9,W,130,123,8,4,19,False,99.35,0.47,13.58,18.89,0.15,97.08,99.35,0.55,12.58,23.18,0.14,112.7,3.0,123.0,127.6,14.59,11.63,4.38,5.29
23,W,134,91,9,4,19,False,99.35,0.47,13.58,18.89,0.15,97.08,99.35,0.55,12.58,23.18,0.14,112.7,1.0,115.4,111.1,13.63,9.51,3.28,2.1
3,W,116,102,10,4,19,False,99.35,0.47,13.58,18.89,0.15,97.08,99.35,0.55,12.58,23.18,0.14,112.7,1.0,116.4,110.0,13.63,9.21,3.46,6.74
21,L,123,127,11,6,19,False,99.35,0.47,13.58,18.89,0.15,97.08,99.35,0.55,12.58,23.18,0.14,112.7,1.0,104.8,111.0,13.63,15.44,3.69,2.35
17,L,103,106,11,7,19,False,99.35,0.47,13.58,18.89,0.15,97.08,99.35,0.55,12.58,23.18,0.14,112.7,-1.0,108.1,123.0,14.59,11.69,4.23,3.77
13,W,133,110,11,6,19,False,99.35,0.47,13.58,18.89,0.15,97.08,99.35,0.55,12.58,23.18,0.14,112.7,-2.0,112.4,117.7,14.59,12.78,4.05,2.94
6,W,126,120,12,6,19,False,99.35,0.47,13.58,18.89,0.15,97.08,99.35,0.55,12.58,23.18,0.14,112.7,2.0,106.1,108.1,14.59,10.77,3.96,2.62
10,L,101,110,13,8,19,False,99.35,0.47,13.58,18.89,0.15,97.08,99.35,0.55,12.58,23.18,0.14,112.7,1.0,113.9,107.4,14.59,12.85,4.19,4.06
9,W,138,136,13,7,19,False,99.35,0.47,13.58,18.89,0.15,97.08,99.35,0.55,12.58,23.18,0.14,112.7,4.0,127.6,129.4,14.59,12.05,4.23,5.71
27,W,134,120,14,7,19,False,99.35,0.47,13.58,18.89,0.15,97.08,99.35,0.55,12.58,23.18,0.14,112.7,1.0,114.3,114.7,13.53,5.43,3.7,4.6
24,L,123,128,15,9,19,False,99.35,0.47,13.58,18.89,0.15,97.08,99.35,0.55,12.58,23.18,0.14,112.7,-1.0,109.6,118.7,14.59,13.5,4.36,3.94
7,W,118,117,15,8,19,False,99.35,0.47,13.58,18.89,0.15,97.08,99.35,0.55,12.58,23.18,0.14,112.7,-1.0,110.7,117.4,14.59,13.15,4.36,4.5
14,W,116,97,16,8,19,False,99.35,0.47,13.58,18.89,0.15,97.08,99.35,0.55,12.58,23.18,0.14,112.7,2.0,105.9,118.4,14.59,10.47,4.36,5.65
12,W,134,115,17,8,19,False,99.35,0.47,13.58,18.89,0.15,97.08,99.35,0.55,12.58,23.18,0.14,112.7,-1.0,102.6,110.1,14.59,9.85,4.34,5.52
13,L,120,129,18,10,19,False,99.35,0.47,13.58,18.89,0.15,97.08,99.35,0.55,12.58,23.18,0.14,112.7,1.0,113.9,117.0,14.61,10.69,3.81,5.5
17,W,129,106,18,9,19,False,99.35,0.47,13.58,18.89,0.15,97.08,99.35,0.55,12.58,23.18,0.14,112.7,-2.0,108.4,118.4,14.59,12.61,4.35,3.58
7,W,119,93,20,9,19,False,99.35,0.47,13.58,18.89,0.15,97.08,99.35,0.55,12.58,23.18,0.14,112.7,1.0,110.6,118.9,14.59,12.85,4.3,4.12
2,W,124,108,21,9,19,False,99.35,0.47,13.58,18.89,0.15,97.08,99.35,0.55,12.58,23.18,0.14,112.7,3.0,114.8,109.5,14.59,12.16,4.04,8.1
1,W,127,123,22,9,19,False,99.35,0.47,13.58,18.89,0.15,97.08,99.35,0.55,12.58,23.18,0.14,112.7,1.0,125.0,121.5,14.59,15.65,4.23,3.45
0,L,138,141,23,11,19,False,99.35,0.47,13.58,18.89,0.15,97.08,99.35,0.55,12.58,23.18,0.14,112.7,1.0,119.6,123.4,14.59,14.07,4.3,3.31
2,L,115,124,23,12,19,False,99.35,0.47,13.58,18.89,0.15,97.08,99.35,0.55,12.58,23.18,0.14,112.7,4.0,116.6,109.2,14.59,12.16,4.04,8.1
28,W,136,128,23,11,19,False,99.35,0.47,13.58,18.89,0.15,97.08,99.35,0.55,12.58,23.18,0.14,112.7,1.0,116.2,113.2,14.59,11.61,4.06,4.55
15,W,128,120,24,11,19,False,99.35,0.47,13.58,18.89,0.15,97.08,99.35,0.55,12.58,23.18,0.14,112.7,-1.0,104.2,111.2,14.59,10.49,4.06,5.31
23,W,139,77,25,11,19,False,99.35,0.47,13.58,18.89,0.15,97.08,99.35,0.55,12.58,23.18,0.14,112.7,5.0,120.9,110.9,14.59,8.15,3.85,5.06
20,W,112,100,26,11,19,False,99.35,0.47,13.58,18.89,0.15,97.08,99.35,0.55,12.58,23.18,0.14,112.7,-1.0,108.5,106.5,14.59,6.38,4.12,5.73
13,L,105,112,27,13,19,False,99.35,0.47,13.58,18.89,0.15,97.08,99.35,0.55,12.58,23.18,0.14,112.7,-1.0,115.7,120.6,14.59,14.51,4.35,4.14
12,L,117,128,27,14,19,False,99.35,0.47,13.58,18.89,0.15,97.08,99.35,0.55,12.58,23.18,0.14,112.7,3.0,108.3,112.4,14.59,12.3,4.35,5.59
27,W,134,129,27,13,19,False,99.35,0.47,13.58,18.89,0.15,97.08,99.35,0.55,12.58,23.18,0.14,112.7,2.0,118.6,116.1,13.53,8.58,3.55,4.89
17,W,102,97,28,13,19,False,99.35,0.47,13.58,18.89,0.15,97.08,99.35,0.55,12.58,23.18,0.14,112.7,1.0,112.3,114.7,14.59,12.61,4.3,3.83
23,W,111,109,29,13,19,False,99.35,0.47,13.58,18.89,0.15,97.08,99.35,0.55,12.58,23.18,0.14,112.7,3.0,121.6,103.1,14.59,12.08,3.85,2.35
25,W,140,114,30,13,19,False,99.35,0.47,13.58,18.89,0.15,97.08,99.35,0.55,12.58,23.18,0.14,112.7,2.0,113.7,108.0,14.59,7.75,3.79,7.22
8,L,104,120,32,15,19,False,99.35,0.47,13.58,18.89,0.15,97.08,99.35,0.55,12.58,23.18,0.14,112.7,1.0,109.8,108.6,14.59,10.11,3.84,7.19
17,L,101,107,32,16,19,False,99.35,0.47,13.58,18.89,0.15,97.08,99.35,0.55,12.58,23.18,0.14,112.7,2.0,111.4,112.1,14.59,10.92,4.3,4.03
7,W,105,100,32,15,19,False,99.35,0.47,13.58,18.89,0.15,97.08,99.35,0.55,12.58,23.18,0.14,112.7,3.0,112.3,116.0,13.3,10.04,3.38,3.6
4,W,126,106,33,15,19,False,99.35,0.47,13.58,18.89,0.15,97.08,99.35,0.55,12.58,23.18,0.14,112.7,-1.0,115.2,128.2,13.63,8.32,2.77,3.78
26,W,135,127,34,15,19,False,99.35,0.47,13.58,18.89,0.15,97.08,99.35,0.55,12.58,23.18,0.14,112.7,-1.0,112.8,116.8,13.63,12.21,2.73,4.81
27,L,117,124,35,17,19,False,99.35,0.47,13.58,18.89,0.15,97.08,99.35,0.55,12.58,23.18,0.14,112.7,1.0,123.0,118.0,14.59,8.58,3.61,5.99
6,L,111,146,35,18,19,False,99.35,0.47,13.58,18.89,0.15,97.08,99.35,0.55,12.58,23.18,0.14,112.7,2.0,112.1,110.6,14.59,11.41,3.86,5.93
24,W,127,113,35,17,19,False,99.35,0.47,13.58,18.89,0.15,97.08,99.35,0.55,12.58,23.18,0.14,112.7,-1.0,111.3,120.3,14.59,13.5,3.86,4.16
20,W,127,113,36,17,19,False,99.35,0.47,13.58,18.89,0.15,97.08,99.35,0.55,12.58,23.18,0.14,112.7,4.0,109.2,105.2,14.59,9.58,4.01,5.16
12,W,129,107,37,17,19,False,99.35,0.47,13.58,18.89,0.15,97.08,99.35,0.55,12.58,23.18,0.14,112.7,-2.0,110.1,116.0,14.59,12.97,5.72,5.61
28,W,147,106,38,17,19,False,99.35,0.47,13.58,18.89,0.15,97.08,99.35,0.55,12.58,23.18,0.14,112.7,1.0,120.2,116.2,14.59,8.96,5.5,4.9
10,W,123,110,39,17,19,False,99.35,0.47,13.58,18.89,0.15,97.08,99.35,0.55,12.58,23.18,0.14,112.7,-1.0,113.9,110.4,14.59,12.85,6.78,3.48
10,W,112,95,40,17,19,False,99.35,0.47,13.58,18.89,0.15,97.08,99.35,0.55,12.58,23.18,0.14,112.7,5.0,118.7,111.6,14.59,12.85,6.11,3.48
25,L,118,132,41,19,19,False,99.35,0.47,13.58,18.89,0.15,97.08,99.35,0.55,12.58,23.18,0.14,112.7,4.0,120.0,107.4,14.59,9.39,6.78,5.25
22,W,118,110,41,18,19,False,99.35,0.47,13.58,18.89,0.15,97.08,99.35,0.55,12.58,23.18,0.14,112.7,1.0,112.9,117.6,14.59,11.01,6.22,5.32
13,L,104,116,42,20,19,False,99.35,0.47,13.58,18.89,0.15,97.08,99.35,0.55,12.58,23.18,0.14,112.7,-1.0,117.1,120.0,14.59,15.73,6.22,2.81
23,W,128,120,42,19,19,False,99.35,0.47,13.58,18.89,0.15,97.08,99.35,0.55,12.58,23.18,0.14,112.7,3.0,123.4,105.3,14.59,7.37,6.22,2.57
15,W,107,100,43,19,19,False,99.35,0.47,13.58,18.89,0.15,97.08,99.35,0.55,12.58,23.18,0.14,112.7,2.0,109.0,113.0,14.59,12.09,5.98,5.19
14,W,124,93,44,19,19,False,99.35,0.47,13.58,18.89,0.15,97.08,99.35,0.55,12.58,23.18,0.14,112.7,2.0,111.1,110.6,14.59,7.95,5.98,3.24
11,L,111,121,45,21,19,False,99.35,0.47,13.58,18.89,0.15,97.08,99.35,0.55,12.58,23.18,0.14,112.7,-1.0,120.5,116.2,15.05,12.25,5.27,5.23
6,W,126,119,45,20,19,False,99.35,0.47,13.58,18.89,0.15,97.08,99.35,0.55,12.58,23.18,0.14,112.7,-2.0,115.7,117.9,14.59,9.15,6.32,5.95
14,W,118,112,46,20,19,False,99.35,0.47,13.58,18.89,0.15,97.08,99.35,0.55,12.58,23.18,0.14,112.7,3.0,114.3,109.7,14.59,11.56,6.32,3.43
27,W,119,107,47,20,19,False,99.35,0.47,13.58,18.89,0.15,97.08,99.35,0.55,12.58,23.18,0.14,112.7,-1.0,125.3,116.1,14.59,5.16,5.98,4.3
26,W,123,103,48,20,19,False,99.35,0.47,13.58,18.89,0.15,97.08,99.35,0.55,12.58,23.18,0.14,112.7,3.0,117.2,118.8,14.59,4.68,6.32,2.85
16,L,93,118,49,22,19,False,99.35,0.47,13.58,18.89,0.15,97.08,99.35,0.55,12.58,23.18,0.14,112.7,-4.0,107.5,120.5,14.59,12.25,5.96,4.6
10,L,126,132,50,23,19,False,99.35,0.47,13.58,18.89,0.15,97.08,99.35,0.55,12.58,23.18,0.14,112.7,6.0,119.0,108.9,11.35,9.94,5.23,3.23
22,W,128,103,50,22,19,False,99.35,0.47,13.58,18.89,0.15,97.08,99.35,0.55,12.58,23.18,0.14,112.7,1.0,114.9,115.6,10.35,14.43,7.42,5.23
21,L,105,109,52,24,19,False,99.35,0.47,13.58,18.89,0.15,97.08,99.35,0.55,12.58,23.18,0.14,112.7,-1.0,108.4,114.2,8.59,13.42,7.24,7.99
1,L,100,135,52,25,19,False,99.35,0.47,13.58,18.89,0.15,97.08,99.35,0.55,12.58,23.18,0.14,112.7,5.0,125.4,121.8,9.4,15.65,6.66,4.25
11,L,112,126,52,26,19,False,99.35,0.47,13.58,18.89,0.15,97.08,99.35,0.55,12.58,23.18,0.14,112.7,-1.0,118.6,117.2,11.67,12.25,5.04,5.09
4,W,121,118,52,25,19,False,99.35,0.47,13.58,18.89,0.15,97.08,99.35,0.55,12.58,23.18,0.14,112.7,2.0,117.4,123.8,9.4,8.82,5.32,3.02
24,W,112,105,53,25,19,False,99.35,0.47,13.58,18.89,0.15,97.08,99.35,0.55,12.58,23.18,0.14,112.7,1.0,114.7,120.3,14.59,12.86,5.27,3.03
25,W,127,89,54,25,19,False,99.35,0.47,13.58,18.89,0.15,97.08,99.35,0.55,12.58,23.18,0.14,112.7,-1.0,121.7,110.0,13.53,6.25,5.32,2.45
16,W,125,107,55,25,19,False,99.35,0.47,13.58,18.89,0.15,97.08,99.35,0.55,12.58,23.18,0.14,112.7,-1.0,104.6,120.0,16.03,7.65,4.78,3.66
6,W,135,86,56,25,19,False,99.35,0.47,13.58,18.89,0.15,97.08,99.35,0.55,12.58,23.18,0.14,112.7,1.0,119.1,120.0,14.59,6.47,5.98,2.37
6,W,117,95,4,0,19,True,99.35,0.47,13.58,18.89,0.15,97.08,99.35,0.55,12.58,23.18,0.14,112.7,5.0,121.3,116.0,14.59,13.76,5.98,5.86
6,L,110,119,5,2,19,True,99.35,0.47,13.58,18.89,0.15,97.08,99.35,0.55,12.58,23.18,0.14,112.7,5.0,121.3,113.7,14.59,13.76,5.98,5.86
6,L,101,105,5,3,19,True,99.35,0.47,13.58,18.89,0.15,97.08,99.35,0.55,12.58,23.18,0.14,112.7,-1.0,120.7,113.4,14.59,13.76,5.98,5.86
6,W,100,96,5,2,19,True,99.35,0.47,13.58,18.89,0.15,97.08,99.35,0.55,12.58,23.18,0.14,112.7,-2.0,118.0,112.9,14.59,13.76,5.98,5.86
6,L,92,104,6,4,19,True,99.35,0.47,13.58,18.89,0.15,97.08,99.35,0.55,12.58,23.18,0.14,112.7,1.0,114.3,109.4,14.46,13.76,6.04,5.86
6,L,116,117,6,5,19,True,99.35,0.47,13.58,18.89,0.15,97.08,99.35,0.55,12.58,23.18,0.14,112.7,-1.0,111.6,103.4,14.46,13.76,6.04,5.86
10,W,116,86,0,0,20,False,96.69,0.51,15.39,23.81,0.17,103.87,96.69,0.52,10.93,25.99,0.19,112.1,1.0,119.5,118.2,10.25,11.64,4.44,3.89
23,W,102,97,1,0,20,False,97.1,0.52,15.6,24.89,0.17,106.68,97.1,0.52,10.93,26.97,0.19,114.1,-1.0,107.2,105.2,10.65,6.9,5.02,5.72
13,L,103,106,2,2,20,False,96.96,0.52,15.77,24.46,0.15,105.18,96.96,0.54,10.82,26.67,0.2,116.27,-1.0,103.5,115.5,10.32,13.14,4.91,2.98
12,L,102,118,2,3,20,False,96.92,0.52,15.72,23.97,0.16,105.08,96.92,0.54,10.44,25.72,0.19,116.72,1.0,108.8,109.0,10.53,11.5,4.63,3.38
27,W,115,113,2,2,20,False,97.21,0.51,15.78,23.4,0.16,103.69,97.21,0.54,10.83,26.41,0.19,116.84,-3.0,109.5,114.2,9.26,11.68,4.35,4.31
13,W,120,101,3,2,20,False,96.85,0.5,15.62,23.73,0.17,102.6,96.85,0.53,10.18,26.09,0.19,116.35,-1.0,103.4,113.6,8.78,13.79,3.84,2.06
6,L,102,117,4,4,20,False,96.85,0.51,15.45,24.92,0.17,103.99,96.85,0.54,10.16,26.76,0.18,117.18,1.0,100.2,104.2,10.17,14.48,3.78,3.59
0,L,119,120,4,5,20,False,96.94,0.51,15.62,24.17,0.16,104.44,96.94,0.53,10.61,26.37,0.19,115.65,-1.0,111.1,117.4,9.6,13.97,4.38,5.82
16,W,112,97,4,4,20,False,96.94,0.51,15.62,24.17,0.16,104.44,96.94,0.53,10.61,26.37,0.19,115.65,-2.0,110.0,126.4,9.5,9.52,5.16,4.28
2,L,104,124,5,6,20,False,96.94,0.51,15.62,24.17,0.16,104.44,96.94,0.53,10.61,26.37,0.19,115.65,-3.0,102.3,113.9,9.45,10.85,4.52,8.25
3,W,96,94,5,5,20,False,96.94,0.51,15.62,24.17,0.16,104.44,96.94,0.53,10.61,26.37,0.19,115.65,1.0,104.6,110.3,9.45,8.34,4.32,3.53
3,W,103,97,6,5,20,False,96.94,0.51,15.62,24.17,0.16,104.44,96.94,0.53,10.61,26.37,0.19,115.65,1.0,105.7,106.1,9.17,10.99,4.39,3.88
11,W,128,116,7,5,20,False,96.94,0.51,15.62,24.17,0.16,104.44,96.94,0.53,10.61,26.37,0.19,115.65,-1.0,114.4,117.3,9.45,12.1,4.35,6.78
26,W,126,107,8,5,20,False,96.94,0.51,15.62,24.17,0.16,104.44,96.94,0.53,10.61,26.37,0.19,115.65,-1.0,106.6,108.7,9.45,13.95,4.8,3.24
7,W,124,119,9,5,20,False,96.94,0.51,15.62,24.17,0.16,104.44,96.94,0.53,10.61,26.37,0.19,115.65,1.0,112.5,111.8,9.45,13.17,4.82,3.42
1,W,113,96,10,5,20,False,96.94,0.51,15.62,24.17,0.16,104.44,96.94,0.53,10.61,26.37,0.19,115.65,1.0,102.6,107.0,9.45,14.15,4.19,2.86
4,W,130,117,11,5,20,False,96.94,0.51,15.62,24.17,0.16,104.44,96.94,0.53,10.61,26.37,0.19,115.65,1.0,110.0,109.6,9.45,16.08,4.82,4.61
28,W,139,120,12,5,20,False,96.94,0.51,15.62,24.17,0.16,104.44,96.94,0.53,10.61,26.37,0.19,115.65,1.0,110.3,117.0,9.45,11.61,4.82,3.76
28,W,130,125,13,5,20,False,96.94,0.51,15.62,24.17,0.16,104.44,96.94,0.53,10.61,26.37,0.19,115.65,8.0,115.9,119.6,9.45,11.61,4.19,3.87
2,L,101,129,14,7,20,False,96.94,0.51,15.62,24.17,0.16,104.44,96.94,0.53,10.61,26.37,0.19,115.65,-1.0,104.3,114.0,9.45,14.0,4.82,6.87
5,L,111,121,14,8,20,False,96.94,0.51,15.62,24.17,0.16,104.44,96.94,0.53,10.61,26.37,0.19,115.65,-2.0,101.1,110.3,9.45,14.53,4.83,3.15
8,W,123,91,14,7,20,False,96.94,0.51,15.62,24.17,0.16,104.44,96.94,0.53,10.61,26.37,0.19,115.65,2.0,111.0,110.9,9.42,10.56,3.59,6.56
5,W,104,94,15,7,20,False,96.94,0.51,15.62,24.17,0.16,104.44,96.94,0.53,10.61,26.37,0.19,115.65,-2.0,103.9,112.6,9.45,12.25,4.28,2.92
1,L,111,128,16,9,20,False,96.94,0.51,15.62,24.17,0.16,104.44,96.94,0.53,10.61,26.37,0.19,115.65,6.0,107.4,107.6,9.45,12.51,4.28,5.37
1,L,97,114,16,10,20,False,96.94,0.51,15.62,24.17,0.16,104.44,96.94,0.53,10.61,26.37,0.19,115.65,-1.0,107.4,109.3,9.45,15.65,4.2,3.15
15,L,106,115,16,11,20,False,96.94,0.51,15.62,24.17,0.16,104.44,96.94,0.53,10.61,26.37,0.19,115.65,-4.0,108.1,110.4,9.48,10.26,5.42,5.78
16,L,114,118,16,12,20,False,96.94,0.51,15.62,24.17,0.16,104.44,96.94,0.53,10.61,26.37,0.19,115.65,1.0,110.6,123.6,9.48,12.25,4.97,3.43
11,W,117,110,16,11,20,False,96.94,0.51,15.62,24.17,0.16,104.44,96.94,0.53,10.61,26.37,0.19,115.65,3.0,115.7,117.0,9.29,12.11,4.97,6.26
28,W,127,119,17,11,20,False,96.94,0.51,15.62,24.17,0.16,104.44,96.94,0.53,10.61,26.37,0.19,115.65,9.0,119.3,121.4,9.33,11.61,6.43,4.46
