Opponent,Resultado,Tm,Opp,W,L,Team,Is_Playoffs,Previous_Team_Pace,Previous_Team_eFG%,Previous_Team_TOV%,Previous_Team_ORB%,Previous_Team_FT/FGA,Previous_Team_ORtg,Previous_Opponent_Pace,Previous_Opponent_eFG%,Previous_Opponent_TOV%,Previous_Opponent_ORB%,Previous_Opponent_FT/FGA,Previous_Opponent_ORtg,Previous_Streak,Previous_Tm,Previous_Opp,Score_Starters_Team,Score_Starters_Opp,Score_Bench_Team,Score_Bench_Opp
14,L,94,108,11,8,6,False,99.53,0.47,12.54,20.89,0.23,101.14,99.53,0.55,14.51,20.2,0.2,110.63,3.0,107.0,108.7,9.03,9.49,2.02,4.89
14,W,120,113,13,8,6,False,99.53,0.47,12.54,20.89,0.23,101.14,99.53,0.55,14.51,20.2,0.2,110.63,-1.0,109.0,110.0,10.41,9.05,3.25,5.04
13,W,127,125,14,8,6,False,99.53,0.47,12.54,20.89,0.23,101.14,99.53,0.55,14.51,20.2,0.2,110.63,1.0,107.7,107.3,10.77,12.63,3.89,3.8
17,L,101,119,15,10,6,False,99.53,0.47,12.54,20.89,0.23,101.14,99.53,0.55,14.51,20.2,0.2,110.63,-2.0,110.3,113.0,11.64,11.84,3.89,3.44
7,L,104,130,16,11,6,False,99.53,0.47,12.54,20.89,0.23,101.14,99.53,0.55,14.51,20.2,0.2,110.63,-1.0,113.0,119.3,11.23,14.88,3.13,5.22
12,L,111,120,16,12,6,False,99.53,0.47,12.54,20.89,0.23,101.14,99.53,0.55,14.51,20.2,0.2,110.63,-1.0,114.0,112.3,11.23,9.78,3.76,6.12
10,L,96,122,16,13,6,False,99.53,0.47,12.54,20.89,0.23,101.14,99.53,0.55,14.51,20.2,0.2,110.63,1.0,120.3,111.7,6.16,10.46,2.39,2.94
17,L,110,118,18,15,6,False,99.53,0.47,12.54,20.89,0.23,101.14,99.53,0.55,14.51,20.2,0.2,110.63,-1.0,108.7,114.0,5.71,11.84,4.57,3.57
9,W,132,122,18,14,6,False,99.53,0.47,12.54,20.89,0.23,101.14,99.53,0.55,14.51,20.2,0.2,110.63,-2.0,118.0,119.7,11.11,11.33,5.33,4.45
17,W,115,108,21,15,6,False,99.53,0.47,12.54,20.89,0.23,101.14,99.53,0.55,14.51,20.2,0.2,110.63,-2.0,110.7,120.3,14.02,11.84,3.76,3.17
14,L,103,120,22,17,6,False,99.53,0.47,12.54,20.89,0.23,101.14,99.53,0.55,14.51,20.2,0.2,110.63,3.0,113.0,110.3,14.02,8.53,4.51,5.45
13,L,110,127,24,19,6,False,99.53,0.47,12.54,20.89,0.23,101.14,99.53,0.55,14.51,20.2,0.2,110.63,4.0,114.0,112.0,15.47,13.28,3.86,3.01
17,L,87,121,26,23,6,False,99.53,0.47,12.54,20.89,0.23,101.14,99.53,0.55,14.51,20.2,0.2,110.63,3.0,108.7,115.0,7.0,11.84,2.99,3.66
16,L,117,129,26,24,6,False,99.53,0.47,12.54,20.89,0.23,101.14,99.53,0.55,14.51,20.2,0.2,110.63,-1.0,115.0,120.7,11.73,9.63,4.54,4.4
11,L,111,133,33,25,6,False,99.53,0.47,12.54,20.89,0.23,101.14,99.53,0.55,14.51,20.2,0.2,110.63,1.0,127.0,111.0,15.79,11.73,6.04,5.16
11,L,120,137,34,29,6,False,99.53,0.47,12.54,20.89,0.23,101.14,99.53,0.55,14.51,20.2,0.2,110.63,-1.0,120.0,120.3,15.79,11.97,5.43,5.72
15,W,114,108,34,28,6,False,99.53,0.47,12.54,20.89,0.23,101.14,99.53,0.55,14.51,20.2,0.2,110.63,-2.0,114.7,106.0,14.86,11.09,5.94,3.73
8,W,142,124,35,28,6,False,99.53,0.47,12.54,20.89,0.23,101.14,99.53,0.55,14.51,20.2,0.2,110.63,1.0,122.3,116.3,14.86,11.37,5.54,1.9
9,W,109,99,37,28,6,False,99.53,0.47,12.54,20.89,0.23,101.14,99.53,0.55,14.51,20.2,0.2,110.63,1.0,123.3,122.7,14.86,7.33,5.94,4.69
7,W,107,105,38,29,6,False,99.53,0.47,12.54,20.89,0.23,101.14,99.53,0.55,14.51,20.2,0.2,110.63,-1.0,109.0,124.3,14.86,14.88,5.11,5.07
10,W,125,107,44,29,6,False,99.53,0.47,12.54,20.89,0.23,101.14,99.53,0.55,14.51,20.2,0.2,110.63,-3.0,109.3,114.3,14.86,7.73,5.11,2.68
9,L,100,104,45,31,6,False,99.53,0.47,12.54,20.89,0.23,101.14,99.53,0.55,14.51,20.2,0.2,110.63,4.0,122.0,116.0,14.86,10.56,4.6,5.68
9,W,108,106,46,30,6,False,99.53,0.47,12.54,20.89,0.23,101.14,99.53,0.55,14.51,20.2,0.2,110.63,-1.0,113.7,108.3,8.54,11.47,4.1,5.19
10,W,147,136,47,30,6,False,99.53,0.47,12.54,20.89,0.23,101.14,99.53,0.55,14.51,20.2,0.2,110.63,7.0,114.0,114.7,14.86,7.73,3.94,2.01
15,W,111,92,49,30,6,False,99.53,0.47,12.54,20.89,0.23,101.14,99.53,0.55,14.51,20.2,0.2,110.63,1.0,117.0,109.0,14.86,9.7,4.78,3.91
8,L,89,107,50,32,6,False,99.53,0.47,12.54,20.89,0.23,101.14,99.53,0.55,14.51,20.2,0.2,110.63,2.0,126.0,120.0,8.01,2.43,3.52,4.91
12,L,97,109,0,2,6,True,99.53,0.47,12.54,20.89,0.23,101.14,99.53,0.55,14.51,20.2,0.2,110.63,-2.0,114.3,117.7,14.86,10.79,5.38,6.2
12,W,96,93,0,1,6,True,99.53,0.47,12.54,20.89,0.23,101.14,99.53,0.55,14.51,20.2,0.2,110.63,-1.0,98.7,112.0,14.86,14.41,5.38,5.51
12,W,101,90,1,1,6,True,99.53,0.47,12.54,20.89,0.23,101.14,99.53,0.55,14.51,20.2,0.2,110.63,1.0,101.3,107.3,14.86,14.41,5.06,5.51
12,L,111,116,2,3,6,True,99.53,0.47,12.54,20.89,0.23,101.14,99.53,0.55,14.51,20.2,0.2,110.63,2.0,98.0,97.3,14.86,10.79,5.06,6.2
12,W,123,93,2,2,6,True,99.53,0.47,12.54,20.89,0.23,101.14,99.53,0.55,14.51,20.2,0.2,110.63,-1.0,102.7,99.7,14.86,10.79,5.06,6.2
12,W,114,101,3,2,6,True,99.53,0.47,12.54,20.89,0.23,101.14,99.53,0.55,14.51,20.2,0.2,110.63,1.0,111.7,99.7,14.86,11.24,5.06,5.92
17,W,108,105,8,4,6,True,99.53,0.47,12.54,20.89,0.23,101.14,99.53,0.55,14.51,20.2,0.2,110.63,-1.0,104.0,115.7,14.86,11.84,6.15,3.6
17,W,109,108,9,4,6,True,99.53,0.47,12.54,20.89,0.23,101.14,99.53,0.55,14.51,20.2,0.2,110.63,3.0,103.3,111.3,14.86,11.84,6.15,3.6
17,W,116,107,10,4,6,True,99.53,0.47,12.54,20.89,0.23,101.14,99.53,0.55,14.51,20.2,0.2,110.63,4.0,101.3,111.3,14.86,11.84,6.15,3.6
17,L,100,105,11,6,6,True,99.53,0.47,12.54,20.89,0.23,101.14,99.53,0.55,14.51,20.2,0.2,110.63,5.0,111.0,106.7,14.86,11.84,5.54,3.6
17,W,124,103,11,5,6,True,99.53,0.47,12.54,20.89,0.23,101.14,99.53,0.55,14.51,20.2,0.2,110.63,-1.0,108.3,106.7,14.86,11.84,5.94,3.6
13,W,119,107,0,0,7,False,96.5,0.49,12.73,22.7,0.13,102.3,96.5,0.53,13.77,21.1,0.08,105.3,6.0,113.3,107.3,12.97,13.1,2.13,5.74
14,W,108,104,1,0,7,False,96.93,0.48,13.31,21.93,0.13,99.3,96.93,0.51,14.32,25.37,0.07,102.6,3.0,104.0,100.0,14.95,8.31,2.25,6.78
17,L,89,110,4,2,7,False,96.14,0.48,13.98,25.24,0.13,99.83,96.14,0.5,15.26,25.69,0.08,101.23,1.0,113.3,111.3,14.88,13.34,4.03,4.11
9,W,108,105,7,1,7,False,96.52,0.48,13.34,23.29,0.13,100.48,96.52,0.51,14.45,24.05,0.08,103.04,1.0,124.7,116.7,13.46,10.87,2.97,4.48
10,L,104,107,8,3,7,False,96.52,0.48,13.34,23.29,0.13,100.48,96.52,0.51,14.45,24.05,0.08,103.04,-1.0,118.7,112.0,13.46,10.46,3.29,3.44
12,W,111,108,8,2,7,False,96.52,0.48,13.34,23.29,0.13,100.48,96.52,0.51,14.45,24.05,0.08,103.04,1.0,123.7,106.0,13.46,15.68,3.29,4.42
8,W,107,103,9,4,7,False,96.52,0.48,13.34,23.29,0.13,100.48,96.52,0.51,14.45,24.05,0.08,103.04,1.0,112.3,105.0,13.46,9.19,2.95,7.67
10,L,86,105,10,7,7,False,96.52,0.48,13.34,23.29,0.13,100.48,96.52,0.51,14.45,24.05,0.08,103.04,-1.0,113.3,114.3,13.46,10.46,2.95,3.32
12,W,113,104,11,6,7,False,96.52,0.48,13.34,23.29,0.13,100.48,96.52,0.51,14.45,24.05,0.08,103.04,1.0,120.0,111.7,6.95,14.41,3.31,4.58
10,W,134,124,12,6,7,False,96.52,0.48,13.34,23.29,0.13,100.48,96.52,0.51,14.45,24.05,0.08,103.04,-2.0,97.7,112.0,12.73,8.34,4.23,2.62
12,L,102,111,14,9,7,False,96.52,0.48,13.34,23.29,0.13,100.48,96.52,0.51,14.45,24.05,0.08,103.04,2.0,119.3,112.0,14.88,14.41,4.68,5.89
10,L,106,114,14,10,7,False,96.52,0.48,13.34,23.29,0.13,100.48,96.52,0.51,14.45,24.05,0.08,103.04,3.0,108.0,112.0,14.88,10.46,4.67,3.39
9,W,120,114,21,10,7,False,96.52,0.48,13.34,23.29,0.13,100.48,96.52,0.51,14.45,24.05,0.08,103.04,4.0,118.0,110.7,14.88,10.22,4.25,5.63
14,W,142,105,22,10,7,False,96.52,0.48,13.34,23.29,0.13,100.48,96.52,0.51,14.45,24.05,0.08,103.04,2.0,105.0,104.3,14.11,10.43,4.26,8.92
9,W,130,127,24,11,7,False,96.52,0.48,13.34,23.29,0.13,100.48,96.52,0.51,14.45,24.05,0.08,103.04,5.0,113.3,109.7,14.88,12.49,4.19,3.73
8,W,131,114,25,12,7,False,96.52,0.48,13.34,23.29,0.13,100.48,96.52,0.51,14.45,24.05,0.08,103.04,1.0,111.3,104.3,14.88,11.31,4.39,6.63
11,W,117,109,27,13,7,False,96.52,0.48,13.34,23.29,0.13,100.48,96.52,0.51,14.45,24.05,0.08,103.04,9.0,127.0,116.0,14.88,10.11,4.44,4.76
11,W,114,109,30,14,7,False,96.52,0.48,13.34,23.29,0.13,100.48,96.52,0.51,14.45,24.05,0.08,103.04,2.0,124.3,113.0,14.88,9.75,4.43,5.72
16,W,113,107,32,15,7,False,96.52,0.48,13.34,23.29,0.13,100.48,96.52,0.51,14.45,24.05,0.08,103.04,3.0,121.3,104.3,14.88,11.47,4.43,3.71
13,W,114,106,35,16,7,False,96.52,0.48,13.34,23.29,0.13,100.48,96.52,0.51,14.45,24.05,0.08,103.04,1.0,117.0,108.7,13.19,10.99,5.04,3.97
16,L,95,112,36,19,7,False,96.52,0.48,13.34,23.29,0.13,100.48,96.52,0.51,14.45,24.05,0.08,103.04,2.0,113.7,106.7,14.88,11.83,4.23,3.34
9,W,119,103,38,19,7,False,96.52,0.48,13.34,23.29,0.13,100.48,96.52,0.51,14.45,24.05,0.08,103.04,2.0,119.3,115.3,14.88,8.69,4.28,5.67
15,W,103,97,40,19,7,False,96.52,0.48,13.34,23.29,0.13,100.48,96.52,0.51,14.45,24.05,0.08,103.04,3.0,103.7,92.7,14.88,11.09,4.23,4.68
13,W,124,114,41,19,7,False,96.52,0.48,13.34,23.29,0.13,100.48,96.52,0.51,14.45,24.05,0.08,103.04,3.0,115.3,108.0,14.47,12.82,3.81,3.48
15,W,100,88,45,20,7,False,96.52,0.48,13.34,23.29,0.13,100.48,96.52,0.51,14.45,24.05,0.08,103.04,5.0,101.7,93.7,14.88,11.09,5.07,3.88
17,W,115,112,47,21,7,False,96.52,0.48,13.34,23.29,0.13,100.48,96.52,0.51,14.45,24.05,0.08,103.04,-1.0,103.0,111.0,14.88,8.57,4.03,3.48
14,W,128,103,50,21,7,False,96.52,0.48,13.34,23.29,0.13,100.48,96.52,0.51,14.45,24.05,0.08,103.04,6.0,121.0,102.0,12.59,7.77,2.8,3.39
17,L,98,111,51,24,7,False,96.52,0.48,13.34,23.29,0.13,100.48,96.52,0.51,14.45,24.05,0.08,103.04,1.0,105.3,110.3,13.46,12.23,3.32,2.67
12,L,100,102,53,25,7,False,96.52,0.48,13.34,23.29,0.13,100.48,96.52,0.51,14.45,24.05,0.08,103.04,-2.0,108.7,107.7,13.46,11.24,3.51,5.37
17,W,116,107,55,24,7,False,96.52,0.48,13.34,23.29,0.13,100.48,96.52,0.51,14.45,24.05,0.08,103.04,-2.0,100.7,111.0,14.88,12.23,4.23,2.49
14,W,126,111,56,25,7,False,96.52,0.48,13.34,23.29,0.13,100.48,96.52,0.51,14.45,24.05,0.08,103.04,4.0,126.0,104.0,14.88,3.35,4.25,4.68
13,W,114,103,0,0,7,True,96.52,0.48,13.34,23.29,0.13,100.48,96.52,0.51,14.45,24.05,0.08,103.04,6.0,119.0,109.0,14.88,12.82,4.67,3.3
13,W,101,99,1,0,7,True,96.52,0.48,13.34,23.29,0.13,100.48,96.52,0.51,14.45,24.05,0.08,103.04,1.0,117.3,107.7,14.88,12.82,4.25,3.3
13,W,112,105,2,0,7,True,96.52,0.48,13.34,23.29,0.13,100.48,96.52,0.51,14.45,24.05,0.08,103.04,2.0,113.0,105.3,14.88,12.82,4.67,3.3
13,L,108,119,3,2,7,True,96.52,0.48,13.34,23.29,0.13,100.48,96.52,0.51,14.45,24.05,0.08,103.04,3.0,109.0,102.3,14.88,12.82,4.67,4.02
13,W,108,106,3,1,7,True,96.52,0.48,13.34,23.29,0.13,100.48,96.52,0.51,14.45,24.05,0.08,103.04,-1.0,107.0,107.7,14.88,12.82,4.67,3.84
17,L,99,106,4,3,7,True,96.52,0.48,13.34,23.29,0.13,100.48,96.52,0.51,14.45,24.05,0.08,103.04,3.0,109.7,110.0,14.88,11.84,4.67,3.6
17,L,80,106,4,4,7,True,96.52,0.48,13.34,23.29,0.13,100.48,96.52,0.51,14.45,24.05,0.08,103.04,-1.0,104.3,108.0,14.88,10.42,4.67,2.95
17,W,117,90,4,3,7,True,96.52,0.48,13.34,23.29,0.13,100.48,96.52,0.51,14.45,24.05,0.08,103.04,-2.0,98.3,106.3,14.88,11.84,4.67,3.6
17,W,115,107,5,3,7,True,96.52,0.48,13.34,23.29,0.13,100.48,96.52,0.51,14.45,24.05,0.08,103.04,1.0,98.7,100.7,14.88,11.84,4.67,3.6
17,W,112,97,6,3,7,True,96.52,0.48,13.34,23.29,0.13,100.48,96.52,0.51,14.45,24.05,0.08,103.04,2.0,104.0,101.0,14.88,10.11,4.67,4.47
17,L,70,115,7,5,7,True,96.52,0.48,13.34,23.29,0.13,100.48,96.52,0.51,14.45,24.05,0.08,103.04,3.0,114.7,98.0,14.88,11.84,4.67,3.6
17,L,90,98,7,6,7,True,96.52,0.48,13.34,23.29,0.13,100.48,96.52,0.51,14.45,24.05,0.08,103.04,-1.0,99.0,106.3,14.88,11.84,4.67,3.6
15,L,102,103,0,2,8,False,98.97,0.45,11.9,24.93,0.2,100.4,98.97,0.53,15.57,20.1,0.21,104.23,-10.0,107.0,108.7,6.79,12.26,5.01,3.85
9,L,109,120,2,7,8,False,100.06,0.44,11.77,27.18,0.18,100.1,100.06,0.54,15.06,21.1,0.22,107.98,1.0,112.0,111.7,9.03,11.72,1.6,5.54
16,L,118,120,2,8,8,False,99.88,0.42,11.76,25.57,0.2,96.33,99.88,0.56,15.34,21.63,0.21,109.5,-6.0,112.7,130.7,11.21,11.83,2.59,4.04
11,L,113,136,2,15,8,False,99.64,0.44,11.81,25.89,0.19,98.94,99.64,0.54,15.32,20.94,0.21,107.24,1.0,118.0,111.0,9.19,12.21,7.23,6.5
13,L,107,133,2,17,8,False,99.64,0.44,11.81,25.89,0.19,98.94,99.64,0.54,15.32,20.94,0.21,107.24,-3.0,114.7,120.7,11.37,12.47,6.02,1.52
14,L,102,116,2,20,8,False,99.64,0.44,11.81,25.89,0.19,98.94,99.64,0.54,15.32,20.94,0.21,107.24,-2.0,107.3,122.7,12.96,9.49,7.08,5.14
11,L,123,131,2,22,8,False,99.64,0.44,11.81,25.89,0.19,98.94,99.64,0.54,15.32,20.94,0.21,107.24,-13.0,117.3,116.0,9.63,12.21,6.17,5.82
16,L,114,146,2,25,8,False,99.64,0.44,11.81,25.89,0.19,98.94,99.64,0.54,15.32,20.94,0.21,107.24,-6.0,121.7,132.0,9.87,10.4,6.02,2.99
10,L,113,136,3,31,8,False,99.64,0.44,11.81,25.89,0.19,98.94,99.64,0.54,15.32,20.94,0.21,107.24,-8.0,112.0,118.0,13.14,9.77,5.49,3.52
9,L,109,113,3,33,8,False,99.64,0.44,11.81,25.89,0.19,98.94,99.64,0.54,15.32,20.94,0.21,107.24,-5.0,119.7,117.7,11.31,12.49,6.63,3.73
10,L,110,112,3,37,8,False,99.64,0.44,11.81,25.89,0.19,98.94,99.64,0.54,15.32,20.94,0.21,107.24,-1.0,114.0,124.7,10.52,9.77,4.95,2.36
17,L,117,124,4,38,8,False,99.64,0.44,11.81,25.89,0.19,98.94,99.64,0.54,15.32,20.94,0.21,107.24,1.0,118.7,113.3,10.8,11.84,5.29,3.66
16,L,135,141,4,39,8,False,99.64,0.44,11.81,25.89,0.19,98.94,99.64,0.54,15.32,20.94,0.21,107.24,-23.0,116.3,130.7,11.35,11.47,5.62,3.92
16,L,113,122,4,40,8,False,99.64,0.44,11.81,25.89,0.19,98.94,99.64,0.54,15.32,20.94,0.21,107.24,-2.0,122.3,135.7,11.35,11.47,5.62,3.92
12,L,125,136,6,43,8,False,99.64,0.44,11.81,25.89,0.19,98.94,99.64,0.54,15.32,20.94,0.21,107.24,-6.0,108.0,114.7,13.14,13.01,5.19,5.52
12,L,106,112,8,45,8,False,99.64,0.44,11.81,25.89,0.19,98.94,99.64,0.54,15.32,20.94,0.21,107.24,-2.0,115.7,124.7,9.98,14.41,2.81,5.03
13,L,111,125,8,46,8,False,99.64,0.44,11.81,25.89,0.19,98.94,99.64,0.54,15.32,20.94,0.21,107.24,-15.0,115.0,128.3,10.35,12.82,2.18,3.65
11,L,115,129,8,48,8,False,99.64,0.44,11.81,25.89,0.19,98.94,99.64,0.54,15.32,20.94,0.21,107.24,-20.0,119.3,127.3,10.35,11.73,3.0,5.16
15,L,110,118,9,53,8,False,99.64,0.44,11.81,25.89,0.19,98.94,99.64,0.54,15.32,20.94,0.21,107.24,-1.0,102.3,111.0,11.37,11.09,2.39,4.58
15,L,95,108,12,55,8,False,99.64,0.44,11.81,25.89,0.19,98.94,99.64,0.54,15.32,20.94,0.21,107.24,-3.0,105.7,113.0,10.73,11.09,1.61,3.73
15,L,101,104,12,56,8,False,99.64,0.44,11.81,25.89,0.19,98.94,99.64,0.54,15.32,20.94,0.21,107.24,-1.0,102.3,109.7,10.73,8.97,1.61,5.04
11,L,103,122,12,58,8,False,99.64,0.44,11.81,25.89,0.19,98.94,99.64,0.54,15.32,20.94,0.21,107.24,-4.0,117.0,132.0,8.69,11.97,1.34,5.37
17,L,91,106,12,62,8,False,99.64,0.44,11.81,25.89,0.19,98.94,99.64,0.54,15.32,20.94,0.21,107.24,-1.0,122.7,115.3,8.51,12.23,2.01,2.67
14,L,108,110,13,63,8,False,99.64,0.44,11.81,25.89,0.19,98.94,99.64,0.54,15.32,20.94,0.21,107.24,-18.0,105.7,117.3,8.91,5.13,1.76,4.79
14,L,90,108,13,65,8,False,99.64,0.44,11.81,25.89,0.19,98.94,99.64,0.54,15.32,20.94,0.21,107.24,-1.0,104.3,113.3,6.85,3.35,2.82,5.02
10,W,106,95,1,1,9,False,104.8,0.55,17.23,19.13,0.18,103.9,104.8,0.51,11.97,15.4,0.13,102.1,1.0,119.0,103.3,13.17,9.1,4.22,2.64
17,L,110,116,6,6,9,False,106.8,0.56,16.51,20.64,0.21,107.7,106.8,0.52,10.99,14.0,0.13,104.37,-1.0,106.3,107.3,11.72,11.84,5.5,3.6
17,L,101,104,6,7,9,False,108.3,0.54,15.85,19.39,0.22,106.13,108.3,0.53,12.59,13.43,0.12,102.36,-3.0,105.0,106.3,8.15,11.84,4.7,3.9
10,W,121,116,6,8,9,False,106.63,0.55,16.53,19.72,0.2,105.91,106.63,0.52,11.85,14.28,0.13,102.94,2.0,114.3,101.3,12.27,10.46,4.58,2.37
12,W,120,114,8,10,9,False,106.63,0.55,16.53,19.72,0.2,105.91,106.63,0.52,11.85,14.28,0.13,102.94,-1.0,121.7,119.7,12.63,14.41,2.03,4.93
12,L,112,113,9,12,9,False,106.63,0.55,16.53,19.72,0.2,105.91,106.63,0.52,11.85,14.28,0.13,102.94,1.0,120.3,113.0,11.54,14.41,3.51,4.93
12,L,113,121,10,15,9,False,106.63,0.55,16.53,19.72,0.2,105.91,106.63,0.52,11.85,14.28,0.13,102.94,-1.0,119.3,120.3,10.22,9.78,6.44,5.36
15,L,102,114,15,17,9,False,106.63,0.55,16.53,19.72,0.2,105.91,106.63,0.52,11.85,14.28,0.13,102.94,-3.0,116.7,110.0,10.22,7.37,5.0,4.84
16,L,118,129,18,22,9,False,106.63,0.55,16.53,19.72,0.2,105.91,106.63,0.52,11.85,14.28,0.13,102.94,1.0,119.3,117.7,6.13,11.47,3.48,3.08
14,L,107,116,18,23,9,False,106.63,0.55,16.53,19.72,0.2,105.91,106.63,0.52,11.85,14.28,0.13,102.94,-3.0,117.0,128.0,10.87,7.55,3.0,4.04
13,L,144,145,19,25,9,False,106.63,0.55,16.53,19.72,0.2,105.91,106.63,0.52,11.85,14.28,0.13,102.94,-1.0,107.7,110.7,10.72,13.28,3.47,2.48
14,W,121,101,20,24,9,False,106.63,0.55,16.53,19.72,0.2,105.91,106.63,0.52,11.85,14.28,0.13,102.94,-2.0,112.0,126.7,10.72,6.09,2.8,3.5
11,W,131,109,23,25,9,False,106.63,0.55,16.53,19.72,0.2,105.91,106.63,0.52,11.85,14.28,0.13,102.94,-2.0,113.3,119.3,8.69,11.97,4.6,7.9
12,L,125,130,26,27,9,False,106.63,0.55,16.53,19.72,0.2,105.91,106.63,0.52,11.85,14.28,0.13,102.94,-3.0,115.0,116.0,10.72,10.79,4.46,4.54
13,W,128,110,27,26,9,False,106.63,0.55,16.53,19.72,0.2,105.91,106.63,0.52,11.85,14.28,0.13,102.94,-2.0,122.0,124.3,8.69,10.53,5.35,2.02
16,W,125,90,32,28,9,False,106.63,0.55,16.53,19.72,0.2,105.91,106.63,0.52,11.85,14.28,0.13,102.94,-1.0,118.0,124.3,8.69,11.83,6.21,4.41
13,W,128,121,34,31,9,False,106.63,0.55,16.53,19.72,0.2,105.91,106.63,0.52,11.85,14.28,0.13,102.94,2.0,124.3,125.7,8.69,12.82,6.6,3.35
14,W,137,116,35,32,9,False,106.63,0.55,16.53,19.72,0.2,105.91,106.63,0.52,11.85,14.28,0.13,102.94,2.0,115.7,116.7,8.69,7.85,6.22,3.46
11,L,111,123,36,34,9,False,106.63,0.55,16.53,19.72,0.2,105.91,106.63,0.52,11.85,14.28,0.13,102.94,3.0,118.0,115.3,8.69,11.97,6.6,5.86
17,L,110,114,36,35,9,False,106.63,0.55,16.53,19.72,0.2,105.91,106.63,0.52,11.85,14.28,0.13,102.94,-4.0,102.3,106.3,8.69,12.23,6.87,2.67
15,W,113,92,36,34,9,False,106.63,0.55,16.53,19.72,0.2,105.91,106.63,0.52,11.85,14.28,0.13,102.94,-2.0,111.3,113.3,10.72,7.93,5.27,3.38
10,W,133,110,41,34,9,False,106.63,0.55,16.53,19.72,0.2,105.91,106.63,0.52,11.85,14.28,0.13,102.94,1.0,116.0,106.3,10.56,7.73,5.68,2.68
13,W,134,120,43,35,9,False,106.63,0.55,16.53,19.72,0.2,105.91,106.63,0.52,11.85,14.28,0.13,102.94,1.0,133.3,125.3,10.56,8.25,4.89,5.42
13,W,128,94,3,3,10,False,105.13,0.53,21.2,25.2,0.14,97.53,105.13,0.53,13.87,26.03,0.17,107.1,-1.0,118.3,128.0,10.46,10.07,3.69,4.57
12,L,100,106,6,5,10,False,104.61,0.5,21.4,25.07,0.17,93.48,104.61,0.52,13.72,25.08,0.18,105.63,-10.0,102.3,117.3,10.46,14.41,2.7,5.0
13,L,104,105,6,6,10,False,104.85,0.52,20.77,25.66,0.16,97.37,104.85,0.54,14.26,27.37,0.21,110.34,4.0,117.0,112.7,10.46,12.63,2.7,4.4
14,W,111,91,6,6,10,False,104.86,0.52,21.12,25.31,0.16,96.13,104.86,0.53,13.95,26.16,0.19,107.69,-4.0,112.7,131.3,10.46,8.69,3.5,4.6
13,L,97,107,8,10,10,False,104.86,0.52,21.12,25.31,0.16,96.13,104.86,0.53,13.95,26.16,0.19,107.69,-2.0,113.7,111.0,10.46,12.63,2.87,3.81
14,W,117,104,11,9,10,False,104.86,0.52,21.12,25.31,0.16,96.13,104.86,0.53,13.95,26.16,0.19,107.69,1.0,116.7,124.0,10.46,7.07,3.32,4.94
14,W,103,96,12,9,10,False,104.86,0.52,21.12,25.31,0.16,96.13,104.86,0.53,13.95,26.16,0.19,107.69,4.0,114.0,115.3,10.46,9.14,2.93,5.49
16,L,119,128,13,11,10,False,104.86,0.52,21.12,25.31,0.16,96.13,104.86,0.53,13.95,26.16,0.19,107.69,1.0,102.7,114.3,10.46,10.55,3.32,2.96
11,L,117,123,15,14,10,False,104.86,0.52,21.12,25.31,0.16,96.13,104.86,0.53,13.95,26.16,0.19,107.69,-2.0,111.3,118.0,10.46,12.23,3.05,5.87
17,L,95,122,17,17,10,False,104.86,0.52,21.12,25.31,0.16,96.13,104.86,0.53,13.95,26.16,0.19,107.69,1.0,106.3,110.3,9.77,11.84,2.36,3.12
16,W,112,108,17,16,10,False,104.86,0.52,21.12,25.31,0.16,96.13,104.86,0.53,13.95,26.16,0.19,107.69,-1.0,107.0,115.0,9.77,11.47,2.36,3.57
15,L,113,120,18,18,10,False,104.86,0.52,21.12,25.31,0.16,96.13,104.86,0.53,13.95,26.16,0.19,107.69,-5.0,103.0,110.3,9.77,8.51,2.7,4.9
13,W,135,119,21,24,10,False,104.86,0.52,21.12,25.31,0.16,96.13,104.86,0.53,13.95,26.16,0.19,107.69,-3.0,109.7,102.0,10.46,13.28,2.67,2.48
17,L,90,111,23,27,10,False,104.86,0.52,21.12,25.31,0.16,96.13,104.86,0.53,13.95,26.16,0.19,107.69,-1.0,106.0,116.3,10.46,11.84,2.67,3.66
11,L,129,132,23,28,10,False,104.86,0.52,21.12,25.31,0.16,96.13,104.86,0.53,13.95,26.16,0.19,107.69,-1.0,111.0,118.7,9.07,11.97,2.56,5.68
14,L,113,121,24,31,10,False,104.86,0.52,21.12,25.31,0.16,96.13,104.86,0.53,13.95,26.16,0.19,107.69,5.0,110.3,97.0,9.07,6.04,3.1,4.19
12,L,116,122,27,36,10,False,104.86,0.52,21.12,25.31,0.16,96.13,104.86,0.53,13.95,26.16,0.19,107.69,-1.0,102.0,116.3,10.46,14.41,2.34,4.53
17,L,106,113,38,38,10,False,104.86,0.52,21.12,25.31,0.16,96.13,104.86,0.53,13.95,26.16,0.19,107.69,-1.0,101.3,115.7,7.73,12.23,2.68,2.67
15,L,104,119,38,40,10,False,104.86,0.52,21.12,25.31,0.16,96.13,104.86,0.53,13.95,26.16,0.19,107.69,-1.0,105.3,109.3,8.16,11.09,1.72,5.16
12,W,116,105,40,41,10,False,104.86,0.52,21.12,25.31,0.16,96.13,104.86,0.53,13.95,26.16,0.19,107.69,-1.0,105.3,116.3,4.4,2.65,2.31,7.24
